filename,local_time
KDAX20220512_133710_V06,20220512_063710
KDAX20220512_134647_V06,20220512_064647
KDAX20220512_140600_V06,20220512_070600
KDAX20220512_141537_V06,20220512_071537
KDAX20220512_142514_V06,20220512_072514
KDAX20220513_123620_V06,20220513_053620
KDAX20220513_124557_V06,20220513_054557
KDAX20220513_130510_V06,20220513_060510
KDAX20220513_131448_V06,20220513_061448
KDAX20220513_132425_V06,20220513_062425
KDAX20220513_133401_V06,20220513_063401
KDAX20220513_134338_V06,20220513_064338
KDAX20220513_140252_V06,20220513_070252
KDAX20220513_141229_V06,20220513_071229
KDAX20220513_142207_V06,20220513_072207
KDAX20220514_123244_V06,20220514_053244
KDAX20220514_124221_V06,20220514_054221
KDAX20220514_130135_V06,20220514_060135
KDAX20220514_131111_V06,20220514_061111
KDAX20220514_132048_V06,20220514_062048
KDAX20220514_133025_V06,20220514_063025
KDAX20220514_134001_V06,20220514_064001
KDAX20220514_134938_V06,20220514_064938
KDAX20220514_140851_V06,20220514_070851
KDAX20220514_141828_V06,20220514_071828
KDAX20220515_122720_V06,20220515_052720
KDAX20220515_123656_V06,20220515_053656
KDAX20220515_124632_V06,20220515_054632
KDAX20220515_130543_V06,20220515_060543
KDAX20220515_131519_V06,20220515_061519
KDAX20220515_132456_V06,20220515_062456
KDAX20220515_133431_V06,20220515_063431
KDAX20220515_134407_V06,20220515_064407
KDAX20220515_140319_V06,20220515_070319
KDAX20220515_141255_V06,20220515_071255
KDAX20220515_142231_V06,20220515_072231
KDAX20220516_123057_V06,20220516_053057
KDAX20220516_124033_V06,20220516_054033
KDAX20220516_125010_V06,20220516_055010
KDAX20220516_130924_V06,20220516_060924
KDAX20220516_131900_V06,20220516_061900
KDAX20220516_132837_V06,20220516_062837
KDAX20220516_133814_V06,20220516_063814
KDAX20220516_134750_V06,20220516_064750
KDAX20220516_140704_V06,20220516_070704
KDAX20220516_141640_V06,20220516_071640
KDAX20220517_122520_V06,20220517_052520
KDAX20220517_123455_V06,20220517_053455
KDAX20220517_124432_V06,20220517_054432
KDAX20220517_130345_V06,20220517_060345
KDAX20220517_131320_V06,20220517_061320
KDAX20220517_132257_V06,20220517_062257
KDAX20220517_133234_V06,20220517_063234
KDAX20220517_134209_V06,20220517_064209
KDAX20220517_140123_V06,20220517_070123
KDAX20220517_141100_V06,20220517_071100
KDAX20220517_142036_V06,20220517_072036
KDAX20220519_122534_V06,20220519_052534
KDAX20220519_123234_V06,20220519_053234
KDAX20220519_123933_V06,20220519_053933
KDAX20220519_124633_V06,20220519_054633
KDAX20220519_130033_V06,20220519_060033
KDAX20220519_130733_V06,20220519_060733
KDAX20220519_131433_V06,20220519_061433
KDAX20220519_132134_V06,20220519_062134
KDAX20220519_132834_V06,20220519_062834
KDAX20220519_133534_V06,20220519_063534
KDAX20220519_134233_V06,20220519_064233
KDAX20220519_134933_V06,20220519_064933
KDAX20220519_140334_V06,20220519_070334
KDAX20220519_141034_V06,20220519_071034
KDAX20220519_141734_V06,20220519_071734
KDAX20220520_122625_V06,20220520_052625
KDAX20220520_123324_V06,20220520_053324
KDAX20220520_124024_V06,20220520_054024
KDAX20220520_124725_V06,20220520_054725
KDAX20220520_130125_V06,20220520_060125
KDAX20220520_130826_V06,20220520_060826
KDAX20220520_131527_V06,20220520_061527
KDAX20220520_132227_V06,20220520_062227
KDAX20220520_132926_V06,20220520_062926
KDAX20220520_133627_V06,20220520_063627
KDAX20220520_134328_V06,20220520_064328
KDAX20220520_135028_V06,20220520_065028
KDAX20220520_140429_V06,20220520_070429
KDAX20220520_141130_V06,20220520_071130
KDAX20220520_141830_V06,20220520_071830
KDAX20220521_122525_V06,20220521_052525
KDAX20220521_123224_V06,20220521_053224
KDAX20220521_123924_V06,20220521_053924
KDAX20220521_124624_V06,20220521_054624
KDAX20220521_130025_V06,20220521_060025
KDAX20220521_130724_V06,20220521_060724
KDAX20220521_131425_V06,20220521_061425
KDAX20220521_132125_V06,20220521_062125
KDAX20220521_132825_V06,20220521_062825
KDAX20220521_133525_V06,20220521_063525
KDAX20220521_134225_V06,20220521_064225
KDAX20220521_134925_V06,20220521_064925
KDAX20220521_140326_V06,20220521_070326
KDAX20220521_141026_V06,20220521_071026
KDAX20220521_141726_V06,20220521_071726
KDAX20220522_122552_V06,20220522_052552
KDAX20220522_123252_V06,20220522_053252
KDAX20220522_123952_V06,20220522_053952
KDAX20220522_124651_V06,20220522_054651
KDAX20220522_130051_V06,20220522_060051
KDAX20220522_130751_V06,20220522_060751
KDAX20220522_131451_V06,20220522_061451
KDAX20220522_132150_V06,20220522_062150
KDAX20220522_132850_V06,20220522_062850
KDAX20220522_133550_V06,20220522_063550
KDAX20220522_134250_V06,20220522_064250
KDAX20220522_134950_V06,20220522_064950
KDAX20220522_140351_V06,20220522_070351
KDAX20220522_141051_V06,20220522_071051
KDAX20220522_141752_V06,20220522_071752
KDAX20220523_122245_V06,20220523_052245
KDAX20220523_122944_V06,20220523_052944
KDAX20220523_123643_V06,20220523_053643
KDAX20220523_124343_V06,20220523_054343
KDAX20220523_125043_V06,20220523_055043
KDAX20220523_130442_V06,20220523_060442
KDAX20220523_131141_V06,20220523_061141
KDAX20220523_131840_V06,20220523_061840
KDAX20220523_132540_V06,20220523_062540
KDAX20220523_133239_V06,20220523_063239
KDAX20220523_133939_V06,20220523_063939
KDAX20220523_134638_V06,20220523_064638
KDAX20220523_140036_V06,20220523_070036
KDAX20220523_140735_V06,20220523_070735
KDAX20220523_141434_V06,20220523_071434
KDAX20220524_122147_V06,20220524_052147
KDAX20220524_123122_V06,20220524_053122
KDAX20220524_124056_V06,20220524_054056
KDAX20220524_125032_V06,20220524_055032
KDAX20220524_130942_V06,20220524_060942
KDAX20220524_131916_V06,20220524_061916
KDAX20220524_132851_V06,20220524_062851
KDAX20220524_133827_V06,20220524_063827
KDAX20220524_134801_V06,20220524_064801
KDAX20220524_140711_V06,20220524_070711
KDAX20220524_141646_V06,20220524_071646
KDAX20220525_122023_V06,20220525_052023
KDAX20220525_122958_V06,20220525_052958
KDAX20220525_123934_V06,20220525_053934
KDAX20220525_124910_V06,20220525_054910
KDAX20220525_130821_V06,20220525_060821
KDAX20220525_131756_V06,20220525_061756
KDAX20220525_132731_V06,20220525_062731
KDAX20220525_133706_V06,20220525_063706
KDAX20220525_134642_V06,20220525_064642
KDAX20220525_140552_V06,20220525_070552
KDAX20220525_141528_V06,20220525_071528
KDAX20220526_122259_V06,20220526_052259
KDAX20220526_123234_V06,20220526_053234
KDAX20220526_124210_V06,20220526_054210
KDAX20220526_130122_V06,20220526_060122
KDAX20220526_131058_V06,20220526_061058
KDAX20220526_132034_V06,20220526_062034
KDAX20220526_133010_V06,20220526_063010
KDAX20220526_133945_V06,20220526_063945
KDAX20220526_134921_V06,20220526_064921
KDAX20220526_140833_V06,20220526_070833
KDAX20220527_121806_V06,20220527_051806
KDAX20220527_122742_V06,20220527_052742
KDAX20220527_123719_V06,20220527_053719
KDAX20220527_124657_V06,20220527_054657
KDAX20220527_130610_V06,20220527_060610
KDAX20220527_131548_V06,20220527_061548
KDAX20220527_132525_V06,20220527_062525
KDAX20220527_133503_V06,20220527_063503
KDAX20220527_134440_V06,20220527_064440
KDAX20220527_140353_V06,20220527_070353
KDAX20220527_141331_V06,20220527_071331
KDAX20220528_121810_V06,20220528_051810
KDAX20220528_122146_V06,20220528_052146
KDAX20220528_122522_V06,20220528_052522
KDAX20220528_122857_V06,20220528_052857
KDAX20220528_123233_V06,20220528_053233
KDAX20220528_123603_V06,20220528_053603
KDAX20220528_123939_V06,20220528_053939
KDAX20220528_124315_V06,20220528_054315
KDAX20220528_124652_V06,20220528_054652
KDAX20220528_125028_V06,20220528_055028
KDAX20220528_125405_V06,20220528_055405
KDAX20220528_130116_V06,20220528_060116
KDAX20220528_130453_V06,20220528_060453
KDAX20220528_130829_V06,20220528_060829
KDAX20220528_131205_V06,20220528_061205
KDAX20220528_131541_V06,20220528_061541
KDAX20220528_131930_V06,20220528_061930
KDAX20220528_132307_V06,20220528_062307
KDAX20220528_132643_V06,20220528_062643
KDAX20220528_133019_V06,20220528_063019
KDAX20220528_133355_V06,20220528_063355
KDAX20220528_133731_V06,20220528_063731
KDAX20220528_134107_V06,20220528_064107
KDAX20220528_134443_V06,20220528_064443
KDAX20220528_134819_V06,20220528_064819
KDAX20220528_135156_V06,20220528_065156
KDAX20220528_135532_V06,20220528_065532
KDAX20220528_140246_V06,20220528_070246
KDAX20220528_140621_V06,20220528_070621
KDAX20220528_140957_V06,20220528_070957
KDAX20220528_141333_V06,20220528_071333
KDAX20220529_121802_V06,20220529_051802
KDAX20220529_122740_V06,20220529_052740
KDAX20220529_123717_V06,20220529_053717
KDAX20220529_124655_V06,20220529_054655
KDAX20220529_130610_V06,20220529_060610
KDAX20220529_131548_V06,20220529_061548
KDAX20220529_132526_V06,20220529_062526
KDAX20220529_133504_V06,20220529_063504
KDAX20220529_134441_V06,20220529_064441
KDAX20220529_140357_V06,20220529_070357
KDAX20220529_141334_V06,20220529_071334
KDAX20220530_122444_V06,20220530_052444
KDAX20220530_123422_V06,20220530_053422
KDAX20220530_124400_V06,20220530_054400
KDAX20220530_130314_V06,20220530_060314
KDAX20220530_131252_V06,20220530_061252
KDAX20220530_132230_V06,20220530_062230
KDAX20220530_133207_V06,20220530_063207
KDAX20220530_134144_V06,20220530_064144
KDAX20220530_140059_V06,20220530_070059
KDAX20220530_141037_V06,20220530_071037
KDAX20220531_122136_V06,20220531_052136
KDAX20220531_123114_V06,20220531_053114
KDAX20220531_124051_V06,20220531_054051
KDAX20220531_125028_V06,20220531_055028
KDAX20220531_130943_V06,20220531_060943
KDAX20220531_131920_V06,20220531_061920
KDAX20220531_132858_V06,20220531_062858
KDAX20220531_133836_V06,20220531_063836
KDAX20220531_134813_V06,20220531_064813
KDAX20220531_140729_V06,20220531_070729
KDAX20220601_121836_V06,20220601_051836
KDAX20220601_122814_V06,20220601_052814
KDAX20220601_123751_V06,20220601_053751
KDAX20220601_124729_V06,20220601_054729
KDAX20220601_130643_V06,20220601_060643
KDAX20220601_131621_V06,20220601_061621
KDAX20220601_132559_V06,20220601_062559
KDAX20220601_133536_V06,20220601_063536
KDAX20220601_134513_V06,20220601_064513
KDAX20220601_140429_V06,20220601_070429
KDAX20220601_141406_V06,20220601_071406
KDAX20220602_121512_V06,20220602_051512
KDAX20220602_122449_V06,20220602_052449
KDAX20220602_123426_V06,20220602_053426
KDAX20220602_124404_V06,20220602_054404
KDAX20220602_130318_V06,20220602_060318
KDAX20220602_131255_V06,20220602_061255
KDAX20220602_132233_V06,20220602_062233
KDAX20220602_133209_V06,20220602_063209
KDAX20220602_134146_V06,20220602_064146
KDAX20220602_140100_V06,20220602_070100
KDAX20220602_141037_V06,20220602_071037
KDAX20220603_121747_V06,20220603_051747
KDAX20220603_122720_V06,20220603_052720
KDAX20220603_123655_V06,20220603_053655
KDAX20220603_124629_V06,20220603_054629
KDAX20220603_130538_V06,20220603_060538
KDAX20220603_131513_V06,20220603_061513
KDAX20220603_132448_V06,20220603_062448
KDAX20220603_133422_V06,20220603_063422
KDAX20220603_134357_V06,20220603_064357
KDAX20220603_140307_V06,20220603_070307
KDAX20220603_141241_V06,20220603_071241
KDAX20220604_121511_V06,20220604_051511
KDAX20220604_121946_V06,20220604_051946
KDAX20220604_122422_V06,20220604_052422
KDAX20220604_122858_V06,20220604_052858
KDAX20220604_123334_V06,20220604_053334
KDAX20220604_123810_V06,20220604_053810
KDAX20220604_124246_V06,20220604_054246
KDAX20220604_124721_V06,20220604_054721
KDAX20220604_125156_V06,20220604_055156
KDAX20220604_130108_V06,20220604_060108
KDAX20220604_130543_V06,20220604_060543
KDAX20220604_131019_V06,20220604_061019
KDAX20220604_131453_V06,20220604_061453
KDAX20220604_131928_V06,20220604_061928
KDAX20220604_132403_V06,20220604_062403
KDAX20220604_132839_V06,20220604_062839
KDAX20220604_133314_V06,20220604_063314
KDAX20220604_133803_V06,20220604_063803
KDAX20220604_134239_V06,20220604_064239
KDAX20220604_134714_V06,20220604_064714
KDAX20220604_135149_V06,20220604_065149
KDAX20220604_140059_V06,20220604_070059
KDAX20220604_140535_V06,20220604_070535
KDAX20220604_141025_V06,20220604_071025
KDAX20220605_121334_V06,20220605_051334
KDAX20220605_121852_V06,20220605_051852
KDAX20220605_122410_V06,20220605_052410
KDAX20220605_122915_V06,20220605_052915
KDAX20220605_123419_V06,20220605_053419
KDAX20220605_123908_V06,20220605_053908
KDAX20220605_124357_V06,20220605_054357
KDAX20220605_124833_V06,20220605_054833
KDAX20220605_125308_V06,20220605_055308
KDAX20220605_130246_V06,20220605_060246
KDAX20220605_130750_V06,20220605_060750
KDAX20220605_131238_V06,20220605_061238
KDAX20220605_131743_V06,20220605_061743
KDAX20220605_132301_V06,20220605_062301
KDAX20220605_132835_V06,20220605_062835
KDAX20220605_133423_V06,20220605_063423
KDAX20220605_134025_V06,20220605_064025
KDAX20220605_134628_V06,20220605_064628
KDAX20220605_135229_V06,20220605_065229
KDAX20220605_140435_V06,20220605_070435
KDAX20220605_141038_V06,20220605_071038
KDAX20220606_122046_V06,20220606_052046
KDAX20220606_123020_V06,20220606_053020
KDAX20220606_123955_V06,20220606_053955
KDAX20220606_124930_V06,20220606_054930
KDAX20220606_130840_V06,20220606_060840
KDAX20220606_131814_V06,20220606_061814
KDAX20220606_132749_V06,20220606_062749
KDAX20220606_133724_V06,20220606_063724
KDAX20220606_134659_V06,20220606_064659
KDAX20220606_140609_V06,20220606_070609
KDAX20220607_121928_V06,20220607_051928
KDAX20220607_122904_V06,20220607_052904
KDAX20220607_123840_V06,20220607_053840
KDAX20220607_124816_V06,20220607_054816
KDAX20220607_130727_V06,20220607_060727
KDAX20220607_131703_V06,20220607_061703
KDAX20220607_132639_V06,20220607_062639
KDAX20220607_133614_V06,20220607_063614
KDAX20220607_134550_V06,20220607_064550
KDAX20220607_140502_V06,20220607_070502
KDAX20220608_121412_V06,20220608_051412
KDAX20220608_122348_V06,20220608_052348
KDAX20220608_123325_V06,20220608_053325
KDAX20220608_124302_V06,20220608_054302
KDAX20220608_130216_V06,20220608_060216
KDAX20220608_131152_V06,20220608_061152
KDAX20220608_132129_V06,20220608_062129
KDAX20220608_133106_V06,20220608_063106
KDAX20220608_134043_V06,20220608_064043
KDAX20220608_135019_V06,20220608_065019
KDAX20220608_140932_V06,20220608_070932
KDAX20220609_121937_V06,20220609_051937
KDAX20220609_122914_V06,20220609_052914
KDAX20220609_123850_V06,20220609_053850
KDAX20220609_124827_V06,20220609_054827
KDAX20220609_130740_V06,20220609_060740
KDAX20220609_131717_V06,20220609_061717
KDAX20220609_132654_V06,20220609_062654
KDAX20220609_133630_V06,20220609_063630
KDAX20220609_134607_V06,20220609_064607
KDAX20220609_140520_V06,20220609_070520
KDAX20220610_121514_V06,20220610_051514
KDAX20220610_122451_V06,20220610_052451
KDAX20220610_123427_V06,20220610_053427
KDAX20220610_124403_V06,20220610_054403
KDAX20220610_130318_V06,20220610_060318
KDAX20220610_131254_V06,20220610_061254
KDAX20220610_132231_V06,20220610_062231
KDAX20220610_133208_V06,20220610_063208
KDAX20220610_134145_V06,20220610_064145
KDAX20220610_140058_V06,20220610_070058
KDAX20220610_141035_V06,20220610_071035
KDAX20220611_121935_V06,20220611_051935
KDAX20220611_122911_V06,20220611_052911
KDAX20220611_123848_V06,20220611_053848
KDAX20220611_124825_V06,20220611_054825
KDAX20220611_130738_V06,20220611_060738
KDAX20220611_131715_V06,20220611_061715
KDAX20220611_132651_V06,20220611_062651
KDAX20220611_133626_V06,20220611_063626
KDAX20220611_134602_V06,20220611_064602
KDAX20220611_140514_V06,20220611_070514
KDAX20220612_121257_V06,20220612_051257
KDAX20220612_121732_V06,20220612_051732
KDAX20220612_122222_V06,20220612_052222
KDAX20220612_122712_V06,20220612_052712
KDAX20220612_123217_V06,20220612_053217
KDAX20220612_123708_V06,20220612_053708
KDAX20220612_124159_V06,20220612_054159
KDAX20220612_124649_V06,20220612_054649
KDAX20220612_125141_V06,20220612_055141
KDAX20220612_130107_V06,20220612_060107
KDAX20220612_130543_V06,20220612_060543
KDAX20220612_131018_V06,20220612_061018
KDAX20220612_131509_V06,20220612_061509
KDAX20220612_132028_V06,20220612_062028
KDAX20220612_132533_V06,20220612_062533
KDAX20220612_133024_V06,20220612_063024
KDAX20220612_133529_V06,20220612_063529
KDAX20220612_134035_V06,20220612_064035
KDAX20220612_134525_V06,20220612_064525
KDAX20220612_135031_V06,20220612_065031
KDAX20220612_140125_V06,20220612_070125
KDAX20220612_140700_V06,20220612_070700
KDAX20220613_121222_V06,20220613_051222
KDAX20220613_122157_V06,20220613_052157
KDAX20220613_123133_V06,20220613_053133
KDAX20220613_124107_V06,20220613_054107
KDAX20220613_125043_V06,20220613_055043
KDAX20220613_130954_V06,20220613_060954
KDAX20220613_131929_V06,20220613_061929
KDAX20220613_132905_V06,20220613_062905
KDAX20220613_133841_V06,20220613_063841
KDAX20220613_134816_V06,20220613_064816
KDAX20220613_135752_V06,20220613_065752
KDAX20220613_140728_V06,20220613_070728
KDAX20220614_121548_V06,20220614_051548
KDAX20220614_122524_V06,20220614_052524
KDAX20220614_123501_V06,20220614_053501
KDAX20220614_124438_V06,20220614_054438
KDAX20220614_130351_V06,20220614_060351
KDAX20220614_131328_V06,20220614_061328
KDAX20220614_132304_V06,20220614_062304
KDAX20220614_133240_V06,20220614_063240
KDAX20220614_134217_V06,20220614_064217
KDAX20220614_140130_V06,20220614_070130
KDAX20220614_141107_V06,20220614_071107
KDAX20220615_122035_V06,20220615_052035
KDAX20220615_123011_V06,20220615_053011
KDAX20220615_123948_V06,20220615_053948
KDAX20220615_124925_V06,20220615_054925
KDAX20220615_130837_V06,20220615_060837
KDAX20220615_131814_V06,20220615_061814
KDAX20220615_132750_V06,20220615_062750
KDAX20220615_133726_V06,20220615_063726
KDAX20220615_134702_V06,20220615_064702
KDAX20220615_140615_V06,20220615_070615
KDAX20220616_121541_V06,20220616_051541
KDAX20220616_122518_V06,20220616_052518
KDAX20220616_123454_V06,20220616_053454
KDAX20220616_124431_V06,20220616_054431
KDAX20220616_130344_V06,20220616_060344
KDAX20220616_131321_V06,20220616_061321
KDAX20220616_132259_V06,20220616_062259
KDAX20220616_133236_V06,20220616_063236
KDAX20220616_134212_V06,20220616_064212
KDAX20220616_140126_V06,20220616_070126
KDAX20220616_141102_V06,20220616_071102
KDAX20220617_122035_V06,20220617_052035
KDAX20220617_123012_V06,20220617_053012
KDAX20220617_123949_V06,20220617_053949
KDAX20220617_124926_V06,20220617_054926
KDAX20220617_130839_V06,20220617_060839
KDAX20220617_131816_V06,20220617_061816
KDAX20220617_132753_V06,20220617_062753
KDAX20220617_133729_V06,20220617_063729
KDAX20220617_134706_V06,20220617_064706
KDAX20220617_140619_V06,20220617_070619
KDAX20220618_121605_V06,20220618_051605
KDAX20220618_122040_V06,20220618_052040
KDAX20220618_122515_V06,20220618_052515
KDAX20220618_122949_V06,20220618_052949
KDAX20220618_123424_V06,20220618_053424
KDAX20220618_123859_V06,20220618_053859
