track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
2,KDAX20200401_134749_V06,2,0.879,1.200,9155,333,11582.476
2,KDAX20200401_134749_V06,4,1.318,1.200,9156,0,421.736
2,KDAX20200401_134749_V06,6,1.802,1.200,4585,0,34.144
2,KDAX20200401_134749_V06,7,2.417,1.200,4584,0,10.492
2,KDAX20200401_134749_V06,8,3.120,1.200,4589,0,9.898
2,KDAX20200401_134749_V06,9,3.999,1.200,4599,0,12.644
1,KDAX20200402_134503_V06,0,0.483,1.200,3210,1,2799.013
1,KDAX20200402_134503_V06,2,0.879,1.200,3210,0,811.185
1,KDAX20200402_134503_V06,4,1.318,1.200,3213,0,17.989
1,KDAX20200402_134503_V06,6,1.802,1.200,1605,0,0.974
1,KDAX20200402_134503_V06,7,2.417,1.200,1606,0,0.610
1,KDAX20200402_134503_V06,8,3.120,1.200,1611,0,0.751
1,KDAX20200402_134503_V06,9,3.999,1.200,1612,0,0.689
1,KDAX20200402_134503_V06,10,5.098,1.200,1620,0,0.238
2,KDAX20200402_150942_V06,0,0.483,1.200,2253,79,8150.687
2,KDAX20200402_150942_V06,2,0.879,1.200,2249,6,1054.433
2,KDAX20200402_150942_V06,4,1.318,1.200,2245,0,62.786
2,KDAX20200402_150942_V06,6,1.802,1.200,1125,0,1.577
2,KDAX20200402_150942_V06,7,2.417,1.200,1125,0,0.859
2,KDAX20200402_150942_V06,8,3.120,1.200,1125,0,5.786
2,KDAX20200402_150942_V06,9,3.999,1.200,1128,0,4.302
1,KDAX20200403_133529_V06,0,0.483,1.200,669,16,3138.734
1,KDAX20200403_133529_V06,2,0.879,1.200,670,9,2977.851
1,KDAX20200403_133529_V06,4,1.318,1.200,671,0,746.908
1,KDAX20200403_133529_V06,6,1.802,1.200,337,0,15.576
1,KDAX20200403_133529_V06,7,2.417,1.200,338,0,4.184
1,KDAX20200403_133529_V06,8,3.120,1.200,336,0,0.104
1,KDAX20200403_133529_V06,9,3.999,1.200,335,0,0.043
1,KDAX20200403_133529_V06,10,5.098,1.200,336,0,0.062
1,KDAX20200403_134233_V06,0,0.483,1.200,3616,18,3992.778
1,KDAX20200403_134233_V06,2,0.879,1.200,3617,0,2796.933
1,KDAX20200403_134233_V06,4,1.318,1.200,3619,0,1201.676
1,KDAX20200403_134233_V06,6,1.802,1.200,1810,0,141.099
1,KDAX20200403_134233_V06,7,2.417,1.200,1809,0,6.486
1,KDAX20200403_134233_V06,8,3.120,1.200,1810,0,0.968
1,KDAX20200403_134233_V06,9,3.999,1.200,1812,0,0.435
1,KDAX20200403_134233_V06,10,5.098,1.200,1821,0,0.573
1,KDAX20200403_134937_V06,0,0.483,1.200,7539,5,4641.605
1,KDAX20200403_134937_V06,2,0.879,1.200,7541,0,2064.371
1,KDAX20200403_134937_V06,4,1.318,1.200,7547,0,1188.676
1,KDAX20200403_134937_V06,6,1.802,1.200,3767,0,300.285
1,KDAX20200403_134937_V06,7,2.417,1.200,3769,0,36.567
1,KDAX20200403_134937_V06,8,3.120,1.200,3772,0,7.181
1,KDAX20200403_134937_V06,9,3.999,1.200,3782,0,2.615
1,KDAX20200403_134937_V06,10,5.098,1.200,3791,0,1.587
1,KDAX20200403_134937_V06,11,6.416,1.200,3791,0,1.824
2,KDAX20200403_134937_V06,0,0.483,1.200,4152,0,1066.804
2,KDAX20200403_134937_V06,2,0.879,1.200,4151,0,134.772
2,KDAX20200403_134937_V06,4,1.318,1.200,4158,0,9.191
2,KDAX20200403_134937_V06,6,1.802,1.200,2083,0,1.665
2,KDAX20200403_134937_V06,7,2.417,1.200,2087,0,0.396
3,KDAX20200403_134937_V06,0,0.483,1.200,8822,9,2237.184
3,KDAX20200403_134937_V06,2,0.879,1.200,8825,0,184.031
3,KDAX20200403_134937_V06,4,1.318,1.200,8824,0,17.026
3,KDAX20200403_134937_V06,6,1.802,1.200,4411,0,2.811
3,KDAX20200403_134937_V06,7,2.417,1.200,4413,0,2.549
3,KDAX20200403_134937_V06,8,3.120,1.200,4411,0,1.547
3,KDAX20200403_134937_V06,9,3.999,1.200,4419,0,0.407
3,KDAX20200403_134937_V06,10,5.098,1.200,4426,0,0.380
3,KDAX20200403_134937_V06,11,6.416,1.200,4433,0,0.268
4,KDAX20200404_134247_V06,0,0.483,1.200,393,0,1552.921
4,KDAX20200404_134247_V06,2,0.879,1.200,394,0,0.132
4,KDAX20200404_134727_V06,0,0.483,1.200,1098,0,1800.725
4,KDAX20200404_134727_V06,2,0.879,1.200,1100,0,0.369
4,KDAX20200404_135221_V06,0,0.483,1.200,2253,0,1084.419
4,KDAX20200404_135221_V06,2,0.879,1.200,2255,0,0.758
4,KDAX20200404_140209_V06,0,0.483,1.200,3031,0,3232.536
4,KDAX20200404_140209_V06,2,0.879,1.200,3033,0,97.887
4,KDAX20200404_140717_V06,0,0.483,1.200,3741,0,3147.169
4,KDAX20200404_140717_V06,2,0.879,1.200,3742,0,170.080
4,KDAX20200404_141240_V06,0,0.483,1.200,4664,0,3283.142
4,KDAX20200404_141240_V06,2,0.879,1.200,4663,0,243.743
4,KDAX20200404_141818_V06,0,0.483,1.200,6405,0,3150.094
4,KDAX20200404_141818_V06,2,0.879,1.200,6407,0,275.987
4,KDAX20200404_141818_V06,4,1.318,1.200,6410,0,1.957
4,KDAX20200404_142410_V06,0,0.483,1.200,7869,0,2723.940
4,KDAX20200404_142410_V06,2,0.879,1.200,7867,0,384.249
4,KDAX20200404_142410_V06,4,1.318,1.200,7882,0,2.365
4,KDAX20200404_143004_V06,0,0.483,1.200,10456,0,2819.120
4,KDAX20200404_143004_V06,2,0.879,1.200,10460,0,599.223
4,KDAX20200404_143004_V06,4,1.318,1.200,10465,0,6.593
4,KDAX20200404_143555_V06,0,0.483,1.200,12778,0,2371.807
4,KDAX20200404_143555_V06,2,0.879,1.200,12783,0,373.761
4,KDAX20200404_143555_V06,4,1.318,1.200,12794,0,13.692
4,KDAX20200404_144148_V06,0,0.483,1.200,10791,0,2010.811
4,KDAX20200404_144148_V06,2,0.879,1.200,10787,0,304.680
4,KDAX20200404_144148_V06,4,1.318,1.200,10795,0,37.563
5,KDAX20200404_143555_V06,0,0.483,1.200,17835,0,8297.501
5,KDAX20200404_143555_V06,2,0.879,1.200,17840,0,11717.479
5,KDAX20200404_143555_V06,4,1.318,1.200,17842,0,9718.140
3,KDAX20200405_132340_V06,0,0.483,1.200,1619,2,8638.278
3,KDAX20200405_132340_V06,2,0.879,1.200,1621,0,5847.400
3,KDAX20200405_132340_V06,4,1.318,1.200,1619,0,3129.931
3,KDAX20200405_132340_V06,6,1.802,1.200,809,0,2277.729
6,KDAX20200405_133556_V06,0,0.483,1.200,7746,1,6931.535
6,KDAX20200405_133556_V06,2,0.879,1.200,7751,0,6860.086
6,KDAX20200405_133556_V06,4,1.318,1.200,7754,0,3644.356
6,KDAX20200405_133556_V06,6,1.802,1.200,3879,0,4660.279
6,KDAX20200405_133556_V06,7,2.417,1.200,3874,0,2046.086
6,KDAX20200405_133556_V06,8,3.120,1.200,3875,0,1148.252
10,KDAX20200405_144234_V06,0,0.483,1.200,13044,1610,27496.730
10,KDAX20200405_144234_V06,2,0.879,1.200,13044,685,22869.053
10,KDAX20200405_144234_V06,4,1.318,1.200,13050,399,14041.357
10,KDAX20200405_144234_V06,6,1.802,1.200,6521,159,10295.449
10,KDAX20200405_144234_V06,7,2.417,1.200,6526,205,9723.194
10,KDAX20200405_144234_V06,8,3.120,1.200,6530,204,10595.661
10,KDAX20200405_144234_V06,9,3.999,1.200,6541,261,10232.538
10,KDAX20200405_144234_V06,10,5.098,1.200,6556,201,9879.908
10,KDAX20200405_144234_V06,11,6.416,1.200,6552,75,7895.667
10,KDAX20200405_144234_V06,12,7.998,1.200,6586,68,4237.310
1,KDAX20200406_133141_V06,0,0.483,1.200,519,28,2005.322
1,KDAX20200406_133141_V06,2,0.879,1.200,521,0,599.775
1,KDAX20200406_133141_V06,4,1.318,1.200,524,0,18.461
1,KDAX20200406_133141_V06,6,1.802,1.200,262,0,0.559
1,KDAX20200406_133141_V06,7,2.417,1.200,263,0,0.187
1,KDAX20200406_133141_V06,8,3.120,1.200,264,0,0.202
1,KDAX20200406_133141_V06,9,3.999,1.200,262,0,0.012
1,KDAX20200406_133141_V06,10,5.098,1.200,261,0,0.012
1,KDAX20200406_133141_V06,11,6.416,1.200,266,0,0.012
1,KDAX20200406_133520_V06,0,0.483,1.200,1720,11,2667.069
1,KDAX20200406_133520_V06,2,0.879,1.200,1722,0,582.033
1,KDAX20200406_133520_V06,4,1.318,1.200,1717,0,48.283
1,KDAX20200406_133520_V06,6,1.802,1.200,862,0,0.980
1,KDAX20200406_133520_V06,7,2.417,1.200,862,0,0.202
1,KDAX20200406_133520_V06,8,3.120,1.200,862,0,0.274
1,KDAX20200406_133520_V06,9,3.999,1.200,862,0,0.575
1,KDAX20200406_133520_V06,10,5.098,1.200,865,0,0.405
1,KDAX20200406_133520_V06,11,6.416,1.200,866,0,0.090
1,KDAX20200406_133858_V06,0,0.483,1.200,3084,2,1890.818
1,KDAX20200406_133858_V06,2,0.879,1.200,3087,0,525.473
1,KDAX20200406_133858_V06,4,1.318,1.200,3084,0,51.582
1,KDAX20200406_133858_V06,6,1.802,1.200,1538,0,1.026
1,KDAX20200406_133858_V06,7,2.417,1.200,1541,0,0.496
1,KDAX20200406_133858_V06,8,3.120,1.200,1543,0,0.673
1,KDAX20200406_133858_V06,9,3.999,1.200,1547,0,0.499
1,KDAX20200406_133858_V06,10,5.098,1.200,1551,0,0.359
1,KDAX20200406_133858_V06,11,6.416,1.200,1548,0,0.316
1,KDAX20200406_134236_V06,0,0.483,1.200,6032,0,2269.918
1,KDAX20200406_134236_V06,2,0.879,1.200,6029,0,600.305
1,KDAX20200406_134236_V06,4,1.318,1.200,6035,0,71.761
1,KDAX20200406_134236_V06,6,1.802,1.200,3018,0,1.486
1,KDAX20200406_134236_V06,7,2.417,1.200,3022,0,1.079
1,KDAX20200406_134236_V06,8,3.120,1.200,3022,0,1.446
1,KDAX20200406_134236_V06,9,3.999,1.200,3024,0,0.641
1,KDAX20200406_134236_V06,10,5.098,1.200,3030,0,1.076
1,KDAX20200406_134236_V06,11,6.416,1.200,3035,0,1.123
1,KDAX20200406_134614_V06,0,0.483,1.200,9274,80,3988.438
1,KDAX20200406_134614_V06,2,0.879,1.200,9278,7,1294.430
1,KDAX20200406_134614_V06,4,1.318,1.200,9274,0,110.763
1,KDAX20200406_134614_V06,6,1.802,1.200,4633,0,4.462
1,KDAX20200406_134614_V06,7,2.417,1.200,4635,0,2.062
1,KDAX20200406_134614_V06,8,3.120,1.200,4646,0,1.711
1,KDAX20200406_134614_V06,9,3.999,1.200,4647,0,2.275
1,KDAX20200406_134614_V06,10,5.098,1.200,4650,0,1.727
1,KDAX20200406_134614_V06,11,6.416,1.200,4666,0,2.560
3,KDAX20200406_134236_V06,0,0.483,1.200,7117,4,3515.806
3,KDAX20200406_134236_V06,2,0.879,1.200,7116,0,382.357
3,KDAX20200406_134236_V06,4,1.318,1.200,7124,0,4.361
3,KDAX20200406_134236_V06,6,1.802,1.200,3573,0,2.507
3,KDAX20200406_134236_V06,7,2.417,1.200,3574,0,0.230
3,KDAX20200406_134236_V06,8,3.120,1.200,3576,0,0.193
3,KDAX20200406_134236_V06,9,3.999,1.200,3581,0,0.204
3,KDAX20200406_134236_V06,10,5.098,1.200,3583,0,3.805
3,KDAX20200406_134236_V06,11,6.416,1.200,3595,0,56.752
4,KDAX20200406_134952_V06,0,0.483,1.200,3424,0,1530.686
4,KDAX20200406_134952_V06,2,0.879,1.200,3422,0,60.657
4,KDAX20200406_134952_V06,4,1.318,1.200,3429,0,404.318
4,KDAX20200406_134952_V06,6,1.802,1.200,1716,0,375.266
4,KDAX20200406_134952_V06,7,2.417,1.200,1718,0,2.203
1,KDAX20200407_133653_V06,0,0.483,1.200,1132,8,2619.994
1,KDAX20200407_133653_V06,2,0.879,1.200,1134,1,1036.693
1,KDAX20200407_133653_V06,4,1.318,1.200,1133,0,258.106
1,KDAX20200407_133653_V06,6,1.802,1.200,571,0,27.805
1,KDAX20200407_133653_V06,7,2.417,1.200,569,0,1.340
1,KDAX20200407_133653_V06,8,3.120,1.200,569,0,2.891
1,KDAX20200407_133653_V06,9,3.999,1.200,565,0,40.135
1,KDAX20200407_133653_V06,10,5.098,1.200,570,0,92.196
1,KDAX20200407_133653_V06,11,6.416,1.200,572,0,39.637
1,KDAX20200407_134031_V06,0,0.483,1.200,3128,11,3858.018
1,KDAX20200407_134031_V06,2,0.879,1.200,3126,3,1848.573
1,KDAX20200407_134031_V06,4,1.318,1.200,3125,0,625.518
1,KDAX20200407_134031_V06,6,1.802,1.200,1566,0,39.911
1,KDAX20200407_134031_V06,7,2.417,1.200,1565,0,3.363
1,KDAX20200407_134031_V06,8,3.120,1.200,1566,0,7.030
1,KDAX20200407_134031_V06,9,3.999,1.200,1567,0,145.374
1,KDAX20200407_134031_V06,10,5.098,1.200,1572,0,421.927
1,KDAX20200407_134031_V06,11,6.416,1.200,1574,0,247.039
1,KDAX20200407_134408_V06,0,0.483,1.200,4779,3,4505.241
1,KDAX20200407_134408_V06,2,0.879,1.200,4782,4,2183.450
1,KDAX20200407_134408_V06,4,1.318,1.200,4783,0,706.925
1,KDAX20200407_134408_V06,6,1.802,1.200,2392,0,47.969
1,KDAX20200407_134408_V06,7,2.417,1.200,2399,0,4.672
1,KDAX20200407_134408_V06,8,3.120,1.200,2399,0,13.138
1,KDAX20200407_134408_V06,9,3.999,1.200,2397,0,346.366
1,KDAX20200407_134408_V06,10,5.098,1.200,2403,0,1608.692
1,KDAX20200407_134408_V06,11,6.416,1.200,2413,0,1089.401
1,KDAX20200407_134854_V06,0,0.483,1.200,6657,5,4717.788
1,KDAX20200407_134854_V06,2,0.879,1.200,6656,0,1657.494
1,KDAX20200407_134854_V06,4,1.318,1.200,6653,0,603.770
1,KDAX20200407_134854_V06,6,1.802,1.200,3332,0,43.750
1,KDAX20200407_134854_V06,7,2.417,1.200,3331,0,7.526
1,KDAX20200407_134854_V06,8,3.120,1.200,3330,0,76.505
1,KDAX20200407_134854_V06,9,3.999,1.200,3334,0,1350.823
1,KDAX20200407_134854_V06,10,5.098,1.200,3342,0,3357.470
1,KDAX20200407_134854_V06,11,6.416,1.200,3353,0,2137.304
1,KDAX20200407_135325_V06,0,0.483,1.200,12758,268,8931.618
1,KDAX20200407_135325_V06,2,0.879,1.200,12750,87,4685.142
1,KDAX20200407_135325_V06,4,1.318,1.200,12759,1,976.123
1,KDAX20200407_135325_V06,6,1.802,1.200,6386,0,45.517
1,KDAX20200407_135325_V06,7,2.417,1.200,6389,0,25.427
1,KDAX20200407_135325_V06,8,3.120,1.200,6395,0,529.257
1,KDAX20200407_135325_V06,9,3.999,1.200,6397,0,2933.862
1,KDAX20200407_135325_V06,10,5.098,1.200,6407,4,5894.869
1,KDAX20200407_135325_V06,11,6.416,1.200,6429,0,2965.720
1,KDAX20200407_140200_V06,0,0.483,1.200,18512,428,11286.545
1,KDAX20200407_140200_V06,2,0.879,1.200,18516,57,6860.598
1,KDAX20200407_140200_V06,4,1.318,1.200,18515,0,935.737
1,KDAX20200407_140200_V06,6,1.802,1.200,9256,0,57.464
1,KDAX20200407_140200_V06,7,2.417,1.200,9262,0,266.233
1,KDAX20200407_140200_V06,8,3.120,1.200,9269,0,1916.842
1,KDAX20200407_140200_V06,9,3.999,1.200,9277,0,5015.232
1,KDAX20200407_140200_V06,10,5.098,1.200,9294,2,6475.761
1,KDAX20200407_140200_V06,11,6.416,1.200,9317,0,2893.625
2,KDAX20200407_134408_V06,0,0.483,1.200,9983,47,6321.336
2,KDAX20200407_134408_V06,2,0.879,1.200,9981,5,2022.158
2,KDAX20200407_134408_V06,4,1.318,1.200,9991,0,242.620
2,KDAX20200407_134408_V06,6,1.802,1.200,5004,0,12.121
2,KDAX20200407_134408_V06,7,2.417,1.200,5011,0,8.121
2,KDAX20200407_134408_V06,8,3.120,1.200,5013,0,8.232
2,KDAX20200407_134408_V06,9,3.999,1.200,5015,0,17.168
2,KDAX20200407_134408_V06,10,5.098,1.200,5027,0,31.367
2,KDAX20200407_134408_V06,11,6.416,1.200,5041,0,165.071
2,KDAX20200407_134408_V06,12,7.998,1.200,5057,0,362.256
3,KDAX20200407_141008_V06,0,0.483,1.200,4293,0,2294.277
3,KDAX20200407_141008_V06,2,0.879,1.200,4294,0,272.905
3,KDAX20200407_141008_V06,4,1.318,1.200,4291,0,1.142
4,KDAX20200407_150151_V06,0,0.483,1.200,4711,0,6544.329
4,KDAX20200407_150151_V06,2,0.879,1.200,4706,0,39640.500
4,KDAX20200407_150151_V06,4,1.318,1.200,4706,0,58614.512
2,KDAX20200408_133555_V06,0,0.483,1.200,6106,1081,13584.722
2,KDAX20200408_133555_V06,2,0.879,1.200,6113,223,9596.552
2,KDAX20200408_133555_V06,4,1.318,1.200,6112,0,462.412
2,KDAX20200408_133555_V06,6,1.802,1.200,3061,0,78.629
2,KDAX20200408_133555_V06,7,2.417,1.200,3063,0,20.784
