filename,local_time
KTYX20220208_123741_V06,20220208_073741
KTYX20220208_124441_V06,20220208_074441
KTYX20220208_125141_V06,20220208_075141
KTYX20220208_130540_V06,20220208_080540
KTYX20220208_131239_V06,20220208_081239
KTYX20220208_131939_V06,20220208_081939
KTYX20220208_132639_V06,20220208_082639
KTYX20220208_133339_V06,20220208_083339
KTYX20220208_134039_V06,20220208_084039
KTYX20220209_114537_V06,20220209_064537
KTYX20220209_120038_V06,20220209_070038
KTYX20220209_120738_V06,20220209_070738
KTYX20220209_121432_V06,20220209_071432
KTYX20220209_122132_V06,20220209_072132
KTYX20220209_122833_V06,20220209_072833
KTYX20220209_123533_V06,20220209_073533
KTYX20220209_124234_V06,20220209_074234
KTYX20220209_124935_V06,20220209_074935
KTYX20220209_130335_V06,20220209_080335
KTYX20220209_131035_V06,20220209_081035
KTYX20220209_131729_V06,20220209_081729
KTYX20220209_132428_V06,20220209_082428
KTYX20220209_133129_V06,20220209_083129
KTYX20220209_133824_V06,20220209_083824
KTYX20220210_114351_V06,20220210_064351
KTYX20220210_114952_V06,20220210_064952
KTYX20220210_120155_V06,20220210_070155
KTYX20220210_120911_V06,20220210_070911
KTYX20220210_121452_V06,20220210_071452
KTYX20220210_122019_V06,20220210_072019
KTYX20220210_122545_V06,20220210_072545
KTYX20220210_123127_V06,20220210_073127
KTYX20220210_123723_V06,20220210_073723
KTYX20220210_124325_V06,20220210_074325
KTYX20220210_124928_V06,20220210_074928
KTYX20220210_130133_V06,20220210_080133
KTYX20220210_130729_V06,20220210_080729
KTYX20220210_131325_V06,20220210_081325
KTYX20220210_131912_V06,20220210_081912
KTYX20220210_132514_V06,20220210_082514
KTYX20220210_133116_V06,20220210_083116
KTYX20220210_133718_V06,20220210_083718
KTYX20220211_114240_V06,20220211_064240
KTYX20220211_114938_V06,20220211_064938
KTYX20220211_120337_V06,20220211_070337
KTYX20220211_121036_V06,20220211_071036
KTYX20220211_121851_V06,20220211_071851
KTYX20220211_122550_V06,20220211_072550
KTYX20220211_123239_V06,20220211_073239
KTYX20220211_123940_V06,20220211_073940
KTYX20220211_124632_V06,20220211_074632
KTYX20220211_125320_V06,20220211_075320
KTYX20220211_130654_V06,20220211_080654
KTYX20220211_131343_V06,20220211_081343
KTYX20220211_132023_V06,20220211_082023
KTYX20220211_132703_V06,20220211_082703
KTYX20220211_133343_V06,20220211_083343
KTYX20220212_114132_V06,20220212_064132
KTYX20220212_114832_V06,20220212_064832
KTYX20220212_120229_V06,20220212_070229
KTYX20220212_120929_V06,20220212_070929
KTYX20220212_121629_V06,20220212_071629
KTYX20220212_122425_V06,20220212_072425
KTYX20220212_123111_V06,20220212_073111
KTYX20220212_123810_V06,20220212_073810
KTYX20220212_124509_V06,20220212_074509
KTYX20220212_125209_V06,20220212_075209
KTYX20220212_130608_V06,20220212_080608
KTYX20220212_131302_V06,20220212_081302
KTYX20220212_131954_V06,20220212_081954
KTYX20220212_132502_V06,20220212_082502
KTYX20220212_133029_V06,20220212_083029
KTYX20220213_113810_V06,20220213_063810
KTYX20220213_114450_V06,20220213_064450
KTYX20220213_115131_V06,20220213_065131
KTYX20220213_120452_V06,20220213_070452
KTYX20220213_121133_V06,20220213_071133
KTYX20220213_121813_V06,20220213_071813
KTYX20220213_122453_V06,20220213_072453
KTYX20220213_123252_V06,20220213_073252
KTYX20220213_123932_V06,20220213_073932
KTYX20220213_124613_V06,20220213_074613
KTYX20220213_125252_V06,20220213_075252
KTYX20220213_130615_V06,20220213_080615
KTYX20220213_131255_V06,20220213_081255
KTYX20220213_131937_V06,20220213_081937
KTYX20220213_132617_V06,20220213_082617
KTYX20220213_133258_V06,20220213_083258
KTYX20220214_113835_V06,20220214_063835
KTYX20220214_114538_V06,20220214_064538
KTYX20220214_115233_V06,20220214_065233
KTYX20220214_120637_V06,20220214_070637
KTYX20220214_121337_V06,20220214_071337
KTYX20220214_122038_V06,20220214_072038
KTYX20220214_122739_V06,20220214_072739
KTYX20220214_123441_V06,20220214_073441
KTYX20220214_124253_V06,20220214_074253
KTYX20220214_124954_V06,20220214_074954
KTYX20220214_130349_V06,20220214_080349
KTYX20220214_131050_V06,20220214_081050
KTYX20220214_131745_V06,20220214_081745
KTYX20220214_132447_V06,20220214_082447
KTYX20220214_133147_V06,20220214_083147
KTYX20220215_113232_V06,20220215_063232
KTYX20220215_113709_V06,20220215_063709
KTYX20220215_114145_V06,20220215_064145
KTYX20220215_114621_V06,20220215_064621
KTYX20220215_115056_V06,20220215_065056
KTYX20220215_115532_V06,20220215_065532
KTYX20220215_120444_V06,20220215_070444
KTYX20220215_120920_V06,20220215_070920
KTYX20220215_121357_V06,20220215_071357
KTYX20220215_121834_V06,20220215_071834
KTYX20220215_122310_V06,20220215_072310
KTYX20220215_122747_V06,20220215_072747
KTYX20220215_123223_V06,20220215_073223
KTYX20220215_123659_V06,20220215_073659
KTYX20220215_124135_V06,20220215_074135
KTYX20220215_124610_V06,20220215_074610
KTYX20220215_125201_V06,20220215_075201
KTYX20220215_130128_V06,20220215_080128
KTYX20220215_130614_V06,20220215_080614
KTYX20220215_131129_V06,20220215_081129
KTYX20220215_131614_V06,20220215_081614
KTYX20220215_132104_V06,20220215_082104
KTYX20220215_132549_V06,20220215_082549
KTYX20220215_133048_V06,20220215_083048
KTYX20220216_113412_V06,20220216_063412
KTYX20220216_114113_V06,20220216_064113
KTYX20220216_114813_V06,20220216_064813
KTYX20220216_120214_V06,20220216_070214
KTYX20220216_120914_V06,20220216_070914
KTYX20220216_121614_V06,20220216_071614
KTYX20220216_122315_V06,20220216_072315
KTYX20220216_122955_V06,20220216_072955
KTYX20220216_123655_V06,20220216_073655
KTYX20220216_124356_V06,20220216_074356
KTYX20220216_125036_V06,20220216_075036
KTYX20220216_130507_V06,20220216_080507
KTYX20220216_131149_V06,20220216_081149
KTYX20220216_131828_V06,20220216_081828
KTYX20220216_132514_V06,20220216_082514
KTYX20220217_112843_V06,20220217_062843
KTYX20220217_113447_V06,20220217_063447
KTYX20220217_114050_V06,20220217_064050
KTYX20220217_114646_V06,20220217_064646
KTYX20220217_115249_V06,20220217_065249
KTYX20220217_120449_V06,20220217_070449
KTYX20220217_121045_V06,20220217_071045
KTYX20220217_121649_V06,20220217_071649
KTYX20220217_122253_V06,20220217_072253
KTYX20220217_122850_V06,20220217_072850
KTYX20220217_123441_V06,20220217_073441
KTYX20220217_124043_V06,20220217_074043
KTYX20220217_124630_V06,20220217_074630
KTYX20220217_125216_V06,20220217_075216
KTYX20220217_130343_V06,20220217_080343
KTYX20220217_131040_V06,20220217_081040
KTYX20220217_131627_V06,20220217_081627
KTYX20220217_132214_V06,20220217_082214
KTYX20220217_132801_V06,20220217_082801
KTYX20220218_112711_V06,20220218_062711
KTYX20220218_113146_V06,20220218_063146
KTYX20220218_113614_V06,20220218_063614
KTYX20220218_114049_V06,20220218_064049
KTYX20220218_114524_V06,20220218_064524
KTYX20220218_114958_V06,20220218_064958
KTYX20220218_120350_V06,20220218_070350
KTYX20220218_121050_V06,20220218_071050
KTYX20220218_121751_V06,20220218_071751
KTYX20220218_122213_V06,20220218_072213
KTYX20220218_122648_V06,20220218_072648
KTYX20220218_123122_V06,20220218_073122
KTYX20220218_123558_V06,20220218_073558
KTYX20220218_124033_V06,20220218_074033
KTYX20220218_124507_V06,20220218_074507
KTYX20220218_124940_V06,20220218_074940
KTYX20220218_125414_V06,20220218_075414
KTYX20220218_130324_V06,20220218_080324
KTYX20220218_130759_V06,20220218_080759
KTYX20220218_131234_V06,20220218_081234
KTYX20220218_131847_V06,20220218_081847
KTYX20220218_132337_V06,20220218_082337
KTYX20220219_112546_V06,20220219_062546
KTYX20220219_113148_V06,20220219_063148
KTYX20220219_113751_V06,20220219_063751
KTYX20220219_114353_V06,20220219_064353
KTYX20220219_114956_V06,20220219_064956
KTYX20220219_120134_V06,20220219_070134
KTYX20220219_120708_V06,20220219_070708
KTYX20220219_121227_V06,20220219_071227
KTYX20220219_121803_V06,20220219_071803
KTYX20220219_122323_V06,20220219_072323
KTYX20220219_122842_V06,20220219_072842
KTYX20220219_123401_V06,20220219_073401
KTYX20220219_123920_V06,20220219_073920
KTYX20220219_124522_V06,20220219_074522
KTYX20220219_125057_V06,20220219_075057
KTYX20220219_130209_V06,20220219_080209
KTYX20220219_130744_V06,20220219_080744
KTYX20220219_131317_V06,20220219_081317
KTYX20220219_131907_V06,20220219_081907
KTYX20220220_112845_V06,20220220_062845
KTYX20220220_113723_V06,20220220_063723
KTYX20220220_114602_V06,20220220_064602
KTYX20220220_120319_V06,20220220_070319
KTYX20220220_121158_V06,20220220_071158
KTYX20220220_122037_V06,20220220_072037
KTYX20220220_122916_V06,20220220_072916
KTYX20220220_123756_V06,20220220_073756
KTYX20220220_124636_V06,20220220_074636
KTYX20220220_130354_V06,20220220_080354
KTYX20220220_131234_V06,20220220_081234
KTYX20220220_132114_V06,20220220_082114
KTYX20220221_112610_V06,20220221_062610
KTYX20220221_113440_V06,20220221_063440
KTYX20220221_114319_V06,20220221_064319
KTYX20220221_120019_V06,20220221_070019
KTYX20220221_120848_V06,20220221_070848
KTYX20220221_121724_V06,20220221_071724
KTYX20220221_122547_V06,20220221_072547
KTYX20220221_123417_V06,20220221_073417
KTYX20220221_124246_V06,20220221_074246
KTYX20220221_125114_V06,20220221_075114
KTYX20220221_130740_V06,20220221_080740
KTYX20220221_131609_V06,20220221_081609
KTYX20220222_112737_V06,20220222_062737
KTYX20220222_113550_V06,20220222_063550
KTYX20220222_114402_V06,20220222_064402
KTYX20220222_120025_V06,20220222_070025
KTYX20220222_120837_V06,20220222_070837
KTYX20220222_121649_V06,20220222_071649
KTYX20220222_122506_V06,20220222_072506
KTYX20220222_123325_V06,20220222_073325
KTYX20220222_124148_V06,20220222_074148
KTYX20220222_125000_V06,20220222_075000
KTYX20220222_130629_V06,20220222_080629
KTYX20220222_131440_V06,20220222_081440
KTYX20220223_112219_V06,20220223_062219
KTYX20220223_112653_V06,20220223_062653
KTYX20220223_113347_V06,20220223_063347
KTYX20220223_114046_V06,20220223_064046
KTYX20220223_114741_V06,20220223_064741
KTYX20220223_120141_V06,20220223_070141
KTYX20220223_120841_V06,20220223_070841
KTYX20220223_121539_V06,20220223_071539
KTYX20220223_122238_V06,20220223_072238
KTYX20220223_122938_V06,20220223_072938
KTYX20220223_123618_V06,20220223_073618
KTYX20220223_124259_V06,20220223_074259
KTYX20220223_124940_V06,20220223_074940
KTYX20220223_130259_V06,20220223_080259
KTYX20220223_130943_V06,20220223_080943
KTYX20220223_131627_V06,20220223_081627
KTYX20220224_111905_V06,20220224_061905
KTYX20220224_112606_V06,20220224_062606
KTYX20220224_113300_V06,20220224_063300
KTYX20220224_113955_V06,20220224_063955
KTYX20220224_114651_V06,20220224_064651
KTYX20220224_120040_V06,20220224_070040
KTYX20220224_120741_V06,20220224_070741
KTYX20220224_121443_V06,20220224_071443
KTYX20220224_122139_V06,20220224_072139
KTYX20220224_122834_V06,20220224_072834
KTYX20220224_123524_V06,20220224_073524
KTYX20220224_124214_V06,20220224_074214
KTYX20220224_124905_V06,20220224_074905
KTYX20220224_130241_V06,20220224_080241
KTYX20220224_130927_V06,20220224_080927
KTYX20220224_131628_V06,20220224_081628
KTYX20220225_111603_V06,20220225_061603
KTYX20220225_112206_V06,20220225_062206
KTYX20220225_112811_V06,20220225_062811
KTYX20220225_113408_V06,20220225_063408
KTYX20220225_114012_V06,20220225_064012
KTYX20220225_114615_V06,20220225_064615
KTYX20220225_115219_V06,20220225_065219
KTYX20220225_120334_V06,20220225_070334
KTYX20220225_120827_V06,20220225_070827
KTYX20220225_121330_V06,20220225_071330
KTYX20220225_121820_V06,20220225_071820
KTYX20220225_122311_V06,20220225_072311
KTYX20220225_122831_V06,20220225_072831
KTYX20220225_123322_V06,20220225_073322
KTYX20220225_123813_V06,20220225_073813
KTYX20220225_124316_V06,20220225_074316
KTYX20220225_124919_V06,20220225_074919
KTYX20220225_130126_V06,20220225_080126
KTYX20220225_130730_V06,20220225_080730
KTYX20220225_131334_V06,20220225_081334
KTYX20220226_111826_V06,20220226_061826
KTYX20220226_112521_V06,20220226_062521
KTYX20220226_113221_V06,20220226_063221
KTYX20220226_113922_V06,20220226_063922
KTYX20220226_114624_V06,20220226_064624
KTYX20220226_120019_V06,20220226_070019
KTYX20220226_120720_V06,20220226_070720
KTYX20220226_121421_V06,20220226_071421
KTYX20220226_122122_V06,20220226_072122
KTYX20220226_122823_V06,20220226_072823
KTYX20220226_123523_V06,20220226_073523
KTYX20220226_124218_V06,20220226_074218
KTYX20220226_124920_V06,20220226_074920
KTYX20220226_130322_V06,20220226_080322
KTYX20220226_131024_V06,20220226_081024
KTYX20220227_111425_V06,20220227_061425
KTYX20220227_111900_V06,20220227_061900
KTYX20220227_112336_V06,20220227_062336
KTYX20220227_112811_V06,20220227_062811
KTYX20220227_113246_V06,20220227_063246
KTYX20220227_113722_V06,20220227_063722
KTYX20220227_114211_V06,20220227_064211
KTYX20220227_114646_V06,20220227_064646
KTYX20220227_115206_V06,20220227_065206
KTYX20220227_120159_V06,20220227_070159
KTYX20220227_120747_V06,20220227_070747
KTYX20220227_121306_V06,20220227_071306
KTYX20220227_121907_V06,20220227_071907
KTYX20220227_122441_V06,20220227_072441
KTYX20220227_123016_V06,20220227_073016
KTYX20220227_123550_V06,20220227_073550
KTYX20220227_124124_V06,20220227_074124
KTYX20220227_124656_V06,20220227_074656
KTYX20220227_125231_V06,20220227_075231
KTYX20220227_130338_V06,20220227_080338
KTYX20220227_130911_V06,20220227_080911
KTYX20220228_111749_V06,20220228_061749
KTYX20220228_112443_V06,20220228_062443
KTYX20220228_113132_V06,20220228_063132
KTYX20220228_113822_V06,20220228_063822
KTYX20220228_114516_V06,20220228_064516
KTYX20220228_115209_V06,20220228_065209
KTYX20220228_120550_V06,20220228_070550
KTYX20220228_121244_V06,20220228_071244
KTYX20220228_121938_V06,20220228_071938
KTYX20220228_122633_V06,20220228_072633
KTYX20220228_123322_V06,20220228_073322
KTYX20220228_124016_V06,20220228_074016
KTYX20220228_124706_V06,20220228_074706
KTYX20220228_130049_V06,20220228_080049
KTYX20220228_130739_V06,20220228_080739
KTYX20220301_111547_V06,20220301_061547
KTYX20220301_112248_V06,20220301_062248
KTYX20220301_112711_V06,20220301_062711
KTYX20220301_113146_V06,20220301_063146
KTYX20220301_113621_V06,20220301_063621
KTYX20220301_114057_V06,20220301_064057
KTYX20220301_114532_V06,20220301_064532
KTYX20220301_115007_V06,20220301_065007
KTYX20220301_115457_V06,20220301_065457
KTYX20220301_120450_V06,20220301_070450
KTYX20220301_120928_V06,20220301_070928
KTYX20220301_121403_V06,20220301_071403
KTYX20220301_121838_V06,20220301_071838
KTYX20220301_122312_V06,20220301_072312
KTYX20220301_122747_V06,20220301_072747
KTYX20220301_123222_V06,20220301_073222
KTYX20220301_123657_V06,20220301_073657
KTYX20220301_124133_V06,20220301_074133
KTYX20220301_124608_V06,20220301_074608
KTYX20220301_125043_V06,20220301_075043
KTYX20220301_125534_V06,20220301_075534
KTYX20220301_130444_V06,20220301_080444
KTYX20220302_111046_V06,20220302_061046
KTYX20220302_111746_V06,20220302_061746
KTYX20220302_112446_V06,20220302_062446
KTYX20220302_113146_V06,20220302_063146
KTYX20220302_113847_V06,20220302_063847
KTYX20220302_114546_V06,20220302_064546
KTYX20220302_115248_V06,20220302_065248
KTYX20220302_120636_V06,20220302_070636
KTYX20220302_121330_V06,20220302_071330
KTYX20220302_122023_V06,20220302_072023
KTYX20220302_122724_V06,20220302_072724
KTYX20220302_123420_V06,20220302_073420
KTYX20220302_124113_V06,20220302_074113
KTYX20220302_124808_V06,20220302_074808
KTYX20220302_130157_V06,20220302_080157
KTYX20220303_111003_V06,20220303_061003
KTYX20220303_111657_V06,20220303_061657
KTYX20220303_112356_V06,20220303_062356
KTYX20220303_113049_V06,20220303_063049
KTYX20220303_113744_V06,20220303_063744
KTYX20220303_114439_V06,20220303_064439
KTYX20220303_115133_V06,20220303_065133
KTYX20220303_120527_V06,20220303_070527
KTYX20220303_121221_V06,20220303_071221
KTYX20220303_121914_V06,20220303_071914
KTYX20220303_122607_V06,20220303_072607
KTYX20220303_123307_V06,20220303_073307
KTYX20220303_124008_V06,20220303_074008
KTYX20220303_124708_V06,20220303_074708
KTYX20220303_130101_V06,20220303_080101
KTYX20220304_110629_V06,20220304_060629
KTYX20220304_111331_V06,20220304_061331
KTYX20220304_112032_V06,20220304_062032
KTYX20220304_112734_V06,20220304_062734
KTYX20220304_113436_V06,20220304_063436
KTYX20220304_114136_V06,20220304_064136
KTYX20220304_114838_V06,20220304_064838
KTYX20220304_120240_V06,20220304_070240
KTYX20220304_120940_V06,20220304_070940
KTYX20220304_121642_V06,20220304_071642
KTYX20220304_122344_V06,20220304_072344
KTYX20220304_123044_V06,20220304_073044
KTYX20220304_123746_V06,20220304_073746
KTYX20220304_124441_V06,20220304_074441
KTYX20220304_125142_V06,20220304_075142
KTYX20220305_110347_V06,20220305_060347
KTYX20220305_111029_V06,20220305_061029
KTYX20220305_111711_V06,20220305_061711
KTYX20220305_112350_V06,20220305_062350
KTYX20220305_113031_V06,20220305_063031
KTYX20220305_113711_V06,20220305_063711
KTYX20220305_114353_V06,20220305_064353
KTYX20220305_115054_V06,20220305_065054
KTYX20220305_120448_V06,20220305_070448
KTYX20220305_121149_V06,20220305_071149
KTYX20220305_121849_V06,20220305_071849
KTYX20220305_122549_V06,20220305_072549
KTYX20220305_123250_V06,20220305_073250
KTYX20220305_123943_V06,20220305_073943
KTYX20220305_124637_V06,20220305_074637
KTYX20220305_130037_V06,20220305_080037
KTYX20220306_110333_V06,20220306_060333
KTYX20220306_110929_V06,20220306_060929
KTYX20220306_111455_V06,20220306_061455
KTYX20220306_112008_V06,20220306_062008
KTYX20220306_112557_V06,20220306_062557
KTYX20220306_113159_V06,20220306_063159
KTYX20220306_113800_V06,20220306_063800
KTYX20220306_114356_V06,20220306_064356
KTYX20220306_114959_V06,20220306_064959
KTYX20220306_120203_V06,20220306_070203
KTYX20220306_120807_V06,20220306_070807
KTYX20220306_121409_V06,20220306_071409
KTYX20220306_122012_V06,20220306_072012
KTYX20220306_122613_V06,20220306_072613
KTYX20220306_123215_V06,20220306_073215
KTYX20220306_123818_V06,20220306_073818
KTYX20220306_124343_V06,20220306_074343
KTYX20220306_124939_V06,20220306_074939
KTYX20220307_110158_V06,20220307_060158
KTYX20220307_110647_V06,20220307_060647
KTYX20220307_111130_V06,20220307_061130
KTYX20220307_111613_V06,20220307_061613
KTYX20220307_112051_V06,20220307_062051
KTYX20220307_112528_V06,20220307_062528
KTYX20220307_113005_V06,20220307_063005
KTYX20220307_113508_V06,20220307_063508
KTYX20220307_113950_V06,20220307_063950
KTYX20220307_114448_V06,20220307_064448
KTYX20220307_115001_V06,20220307_065001
KTYX20220307_120101_V06,20220307_070101
KTYX20220307_120627_V06,20220307_070627
KTYX20220307_121223_V06,20220307_071223
KTYX20220307_121721_V06,20220307_071721
KTYX20220307_122324_V06,20220307_072324
KTYX20220307_122926_V06,20220307_072926
