filename,local_time
KTLX20200526_123912_V06,20200526_073912
KTLX20200526_124243_V06,20200526_074243
KTLX20200526_124603_V06,20200526_074603
KTLX20200527_105127_V06,20200527_055127
KTLX20200527_110046_V06,20200527_060046
KTLX20200527_110519_V06,20200527_060519
KTLX20200527_110952_V06,20200527_060952
KTLX20200527_111420_V06,20200527_061420
KTLX20200527_111847_V06,20200527_061847
KTLX20200527_112314_V06,20200527_062314
KTLX20200527_112746_V06,20200527_062746
KTLX20200527_113219_V06,20200527_063219
KTLX20200527_113658_V06,20200527_063658
KTLX20200527_114137_V06,20200527_064137
KTLX20200527_114616_V06,20200527_064616
KTLX20200527_115055_V06,20200527_065055
KTLX20200527_115528_V06,20200527_065528
KTLX20200527_120433_V06,20200527_070433
KTLX20200527_120906_V06,20200527_070906
KTLX20200527_121340_V06,20200527_071340
KTLX20200527_121812_V06,20200527_071812
KTLX20200527_122251_V06,20200527_072251
KTLX20200527_122730_V06,20200527_072730
KTLX20200527_123209_V06,20200527_073209
KTLX20200527_123649_V06,20200527_073649
KTLX20200527_124129_V06,20200527_074129
KTLX20200527_124609_V06,20200527_074609
KTLX20200528_104803_V06,20200528_054803
KTLX20200528_105342_V06,20200528_055342
KTLX20200528_110429_V06,20200528_060429
KTLX20200528_110953_V06,20200528_060953
KTLX20200528_111501_V06,20200528_061501
KTLX20200528_112013_V06,20200528_062013
KTLX20200528_112521_V06,20200528_062521
KTLX20200528_113032_V06,20200528_063032
KTLX20200528_113544_V06,20200528_063544
KTLX20200528_114057_V06,20200528_064057
KTLX20200528_114613_V06,20200528_064613
KTLX20200528_115125_V06,20200528_065125
KTLX20200528_120149_V06,20200528_070149
KTLX20200528_120652_V06,20200528_070652
KTLX20200528_121158_V06,20200528_071158
KTLX20200528_121701_V06,20200528_071701
KTLX20200528_122204_V06,20200528_072204
KTLX20200528_122721_V06,20200528_072721
KTLX20200528_123253_V06,20200528_073253
KTLX20200528_123841_V06,20200528_073841
KTLX20200528_124430_V06,20200528_074430
KTLX20200529_104719_V06,20200529_054719
KTLX20200529_105057_V06,20200529_055057
KTLX20200529_105435_V06,20200529_055435
KTLX20200529_110150_V06,20200529_060150
KTLX20200529_110520_V06,20200529_060520
KTLX20200529_110858_V06,20200529_060858
KTLX20200529_111229_V06,20200529_061229
KTLX20200529_111607_V06,20200529_061607
KTLX20200529_111944_V06,20200529_061944
KTLX20200529_112322_V06,20200529_062322
KTLX20200529_112700_V06,20200529_062700
KTLX20200529_113038_V06,20200529_063038
KTLX20200529_113416_V06,20200529_063416
KTLX20200529_113754_V06,20200529_063754
KTLX20200529_114132_V06,20200529_064132
KTLX20200529_114509_V06,20200529_064509
KTLX20200529_114847_V06,20200529_064847
KTLX20200529_115225_V06,20200529_065225
KTLX20200529_115603_V06,20200529_065603
KTLX20200529_120319_V06,20200529_070319
KTLX20200529_120656_V06,20200529_070656
KTLX20200529_121027_V06,20200529_071027
KTLX20200529_121405_V06,20200529_071405
KTLX20200529_121743_V06,20200529_071743
KTLX20200529_122113_V06,20200529_072113
KTLX20200529_122444_V06,20200529_072444
KTLX20200529_122821_V06,20200529_072821
KTLX20200529_123151_V06,20200529_073151
KTLX20200529_123522_V06,20200529_073522
KTLX20200529_123853_V06,20200529_073853
KTLX20200529_124231_V06,20200529_074231
KTLX20200529_124609_V06,20200529_074609
KTLX20200530_110140_V06,20200530_060140
KTLX20200530_111118_V06,20200530_061118
KTLX20200530_112056_V06,20200530_062056
KTLX20200530_113033_V06,20200530_063033
KTLX20200530_114009_V06,20200530_064009
KTLX20200530_114947_V06,20200530_064947
KTLX20200530_120901_V06,20200530_070901
KTLX20200530_121839_V06,20200530_071839
KTLX20200530_122815_V06,20200530_072815
KTLX20200530_123753_V06,20200530_073753
KTLX20200531_104711_V06,20200531_054711
KTLX20200531_110626_V06,20200531_060626
KTLX20200531_111603_V06,20200531_061603
KTLX20200531_112541_V06,20200531_062541
KTLX20200531_113517_V06,20200531_063517
KTLX20200531_114455_V06,20200531_064455
KTLX20200531_120410_V06,20200531_070410
KTLX20200531_121346_V06,20200531_071346
KTLX20200531_122324_V06,20200531_072324
KTLX20200531_123302_V06,20200531_073302
KTLX20200531_124239_V06,20200531_074239
KTLX20200601_110413_V06,20200601_060413
KTLX20200601_111351_V06,20200601_061351
KTLX20200601_112329_V06,20200601_062329
KTLX20200601_113306_V06,20200601_063306
KTLX20200601_114244_V06,20200601_064244
KTLX20200601_120159_V06,20200601_070159
KTLX20200601_121136_V06,20200601_071136
KTLX20200601_122114_V06,20200601_072114
KTLX20200601_123052_V06,20200601_073052
KTLX20200601_124029_V06,20200601_074029
KTLX20200602_104745_V06,20200602_054745
KTLX20200602_105100_V06,20200602_055100
KTLX20200602_105415_V06,20200602_055415
KTLX20200602_110707_V06,20200602_060707
KTLX20200602_111643_V06,20200602_061643
KTLX20200602_112620_V06,20200602_062620
KTLX20200602_113557_V06,20200602_063557
KTLX20200602_113923_V06,20200602_063923
KTLX20200602_114243_V06,20200602_064243
KTLX20200602_114608_V06,20200602_064608
KTLX20200602_114933_V06,20200602_064933
KTLX20200602_115257_V06,20200602_065257
KTLX20200602_115617_V06,20200602_065617
KTLX20200602_120308_V06,20200602_070308
KTLX20200602_121245_V06,20200602_071245
KTLX20200602_122221_V06,20200602_072221
KTLX20200602_123158_V06,20200602_073158
KTLX20200602_124134_V06,20200602_074134
KTLX20200603_105129_V06,20200603_055129
KTLX20200603_105457_V06,20200603_055457
KTLX20200603_110212_V06,20200603_060212
KTLX20200603_110551_V06,20200603_060551
KTLX20200603_110929_V06,20200603_060929
KTLX20200603_111307_V06,20200603_061307
KTLX20200603_111645_V06,20200603_061645
KTLX20200603_112024_V06,20200603_062024
KTLX20200603_112401_V06,20200603_062401
KTLX20200603_112738_V06,20200603_062738
KTLX20200603_113116_V06,20200603_063116
KTLX20200603_113454_V06,20200603_063454
KTLX20200603_113833_V06,20200603_063833
KTLX20200603_114211_V06,20200603_064211
KTLX20200603_114548_V06,20200603_064548
KTLX20200603_114926_V06,20200603_064926
KTLX20200603_115303_V06,20200603_065303
KTLX20200603_120018_V06,20200603_070018
KTLX20200603_120355_V06,20200603_070355
KTLX20200603_120733_V06,20200603_070733
KTLX20200603_121110_V06,20200603_071110
KTLX20200603_121448_V06,20200603_071448
KTLX20200603_121826_V06,20200603_071826
KTLX20200603_122204_V06,20200603_072204
KTLX20200603_122541_V06,20200603_072541
KTLX20200603_122918_V06,20200603_072918
KTLX20200603_123254_V06,20200603_073254
KTLX20200603_123631_V06,20200603_073631
KTLX20200603_124008_V06,20200603_074008
KTLX20200603_124346_V06,20200603_074346
KTLX20200604_104618_V06,20200604_054618
KTLX20200604_105022_V06,20200604_055022
KTLX20200604_105403_V06,20200604_055403
KTLX20200604_110134_V06,20200604_060134
KTLX20200604_110516_V06,20200604_060516
KTLX20200604_110857_V06,20200604_060857
KTLX20200604_111237_V06,20200604_061237
KTLX20200604_111605_V06,20200604_061605
KTLX20200604_111932_V06,20200604_061932
KTLX20200604_112300_V06,20200604_062300
KTLX20200604_112628_V06,20200604_062628
KTLX20200604_112956_V06,20200604_062956
KTLX20200604_113323_V06,20200604_063323
KTLX20200604_113650_V06,20200604_063650
KTLX20200604_114016_V06,20200604_064016
KTLX20200604_114344_V06,20200604_064344
KTLX20200604_114659_V06,20200604_064659
KTLX20200604_115015_V06,20200604_065015
KTLX20200604_115330_V06,20200604_065330
KTLX20200604_115646_V06,20200604_065646
KTLX20200604_120320_V06,20200604_070320
KTLX20200604_120640_V06,20200604_070640
KTLX20200604_121000_V06,20200604_071000
KTLX20200604_121320_V06,20200604_071320
KTLX20200604_121640_V06,20200604_071640
KTLX20200604_121955_V06,20200604_071955
KTLX20200604_122309_V06,20200604_072309
KTLX20200604_122624_V06,20200604_072624
KTLX20200604_122939_V06,20200604_072939
KTLX20200604_123254_V06,20200604_073254
KTLX20200604_123614_V06,20200604_073614
KTLX20200604_123934_V06,20200604_073934
KTLX20200604_124255_V06,20200604_074255
KTLX20200605_110201_V06,20200605_060201
KTLX20200605_111139_V06,20200605_061139
KTLX20200605_112115_V06,20200605_062115
KTLX20200605_113052_V06,20200605_063052
KTLX20200605_114028_V06,20200605_064028
KTLX20200605_115006_V06,20200605_065006
KTLX20200605_120920_V06,20200605_070920
KTLX20200605_121857_V06,20200605_071857
KTLX20200605_122834_V06,20200605_072834
KTLX20200605_123810_V06,20200605_073810
KTLX20200606_104926_V06,20200606_054926
KTLX20200606_110840_V06,20200606_060840
KTLX20200606_111817_V06,20200606_061817
KTLX20200606_112754_V06,20200606_062754
KTLX20200606_113731_V06,20200606_063731
KTLX20200606_114707_V06,20200606_064707
KTLX20200606_120620_V06,20200606_070620
KTLX20200606_121557_V06,20200606_071557
KTLX20200606_122533_V06,20200606_072533
KTLX20200606_123510_V06,20200606_073510
KTLX20200607_110012_V06,20200607_060012
KTLX20200607_110948_V06,20200607_060948
KTLX20200607_111925_V06,20200607_061925
KTLX20200607_112901_V06,20200607_062901
KTLX20200607_113838_V06,20200607_063838
KTLX20200607_114814_V06,20200607_064814
KTLX20200607_120728_V06,20200607_070728
KTLX20200607_121704_V06,20200607_071704
KTLX20200607_122641_V06,20200607_072641
KTLX20200607_123617_V06,20200607_073617
KTLX20200608_104616_V06,20200608_054616
KTLX20200608_104954_V06,20200608_054954
KTLX20200608_105332_V06,20200608_055332
KTLX20200608_110046_V06,20200608_060046
KTLX20200608_110423_V06,20200608_060423
KTLX20200608_110800_V06,20200608_060800
KTLX20200608_111137_V06,20200608_061137
KTLX20200608_111514_V06,20200608_061514
KTLX20200608_111852_V06,20200608_061852
KTLX20200608_112230_V06,20200608_062230
KTLX20200608_112607_V06,20200608_062607
KTLX20200608_112945_V06,20200608_062945
KTLX20200608_113321_V06,20200608_063321
KTLX20200608_113658_V06,20200608_063658
KTLX20200608_114035_V06,20200608_064035
KTLX20200608_114412_V06,20200608_064412
KTLX20200608_114749_V06,20200608_064749
KTLX20200608_115127_V06,20200608_065127
KTLX20200608_115503_V06,20200608_065503
KTLX20200608_120818_V06,20200608_070818
KTLX20200608_121755_V06,20200608_071755
KTLX20200608_122731_V06,20200608_072731
KTLX20200608_123708_V06,20200608_073708
KTLX20200609_104940_V06,20200609_054940
KTLX20200609_110855_V06,20200609_060855
KTLX20200609_111832_V06,20200609_061832
KTLX20200609_112158_V06,20200609_062158
KTLX20200609_112537_V06,20200609_062537
KTLX20200609_112916_V06,20200609_062916
KTLX20200609_113253_V06,20200609_063253
KTLX20200609_113631_V06,20200609_063631
KTLX20200609_114009_V06,20200609_064009
KTLX20200609_114347_V06,20200609_064347
KTLX20200609_114725_V06,20200609_064725
KTLX20200609_115040_V06,20200609_065040
KTLX20200609_115355_V06,20200609_065355
KTLX20200609_120240_V06,20200609_070240
KTLX20200609_120658_V06,20200609_070658
KTLX20200609_121137_V06,20200609_071137
KTLX20200609_121555_V06,20200609_071555
KTLX20200609_122012_V06,20200609_072012
KTLX20200609_122430_V06,20200609_072430
KTLX20200609_122849_V06,20200609_072849
KTLX20200609_123308_V06,20200609_073308
KTLX20200609_123728_V06,20200609_073728
KTLX20200609_124145_V06,20200609_074145
KTLX20200610_104554_V06,20200610_054554
KTLX20200610_110507_V06,20200610_060507
KTLX20200610_111444_V06,20200610_061444
KTLX20200610_112421_V06,20200610_062421
KTLX20200610_113358_V06,20200610_063358
KTLX20200610_114334_V06,20200610_064334
KTLX20200610_120247_V06,20200610_070247
KTLX20200610_121225_V06,20200610_071225
KTLX20200610_122202_V06,20200610_072202
KTLX20200610_123139_V06,20200610_073139
KTLX20200610_124117_V06,20200610_074117
KTLX20200611_110150_V06,20200611_060150
KTLX20200611_111127_V06,20200611_061127
KTLX20200611_112105_V06,20200611_062105
KTLX20200611_113041_V06,20200611_063041
KTLX20200611_114018_V06,20200611_064018
KTLX20200611_114954_V06,20200611_064954
KTLX20200611_120908_V06,20200611_070908
KTLX20200611_121845_V06,20200611_071845
KTLX20200611_122821_V06,20200611_072821
KTLX20200611_123758_V06,20200611_073758
KTLX20200612_104734_V06,20200612_054734
KTLX20200612_105343_V06,20200612_055343
KTLX20200612_110512_V06,20200612_060512
KTLX20200612_111105_V06,20200612_061105
KTLX20200612_111657_V06,20200612_061657
KTLX20200612_112249_V06,20200612_062249
KTLX20200612_112843_V06,20200612_062843
KTLX20200612_113436_V06,20200612_063436
KTLX20200612_114029_V06,20200612_064029
KTLX20200612_114607_V06,20200612_064607
KTLX20200612_115145_V06,20200612_065145
KTLX20200612_120246_V06,20200612_070246
KTLX20200612_120809_V06,20200612_070809
KTLX20200612_121332_V06,20200612_071332
KTLX20200612_121854_V06,20200612_071854
KTLX20200612_122403_V06,20200612_072403
KTLX20200612_122912_V06,20200612_072912
KTLX20200612_123421_V06,20200612_073421
KTLX20200612_123929_V06,20200612_073929
KTLX20200613_104626_V06,20200613_054626
KTLX20200613_105106_V06,20200613_055106
KTLX20200613_105544_V06,20200613_055544
KTLX20200613_110440_V06,20200613_060440
KTLX20200613_110919_V06,20200613_060919
KTLX20200613_111358_V06,20200613_061358
KTLX20200613_111836_V06,20200613_061836
KTLX20200613_112313_V06,20200613_062313
KTLX20200613_112752_V06,20200613_062752
KTLX20200613_113231_V06,20200613_063231
KTLX20200613_113709_V06,20200613_063709
KTLX20200613_114148_V06,20200613_064148
KTLX20200613_114626_V06,20200613_064626
KTLX20200613_115105_V06,20200613_065105
KTLX20200613_120023_V06,20200613_070023
KTLX20200613_120501_V06,20200613_070501
KTLX20200613_120940_V06,20200613_070940
KTLX20200613_121419_V06,20200613_071419
KTLX20200613_121858_V06,20200613_071858
KTLX20200613_122336_V06,20200613_072336
KTLX20200613_122814_V06,20200613_072814
KTLX20200613_123252_V06,20200613_073252
KTLX20200613_123731_V06,20200613_073731
KTLX20200613_124210_V06,20200613_074210
KTLX20200614_104518_V06,20200614_054518
KTLX20200614_110431_V06,20200614_060431
KTLX20200614_111408_V06,20200614_061408
KTLX20200614_112345_V06,20200614_062345
KTLX20200614_113321_V06,20200614_063321
KTLX20200614_114258_V06,20200614_064258
KTLX20200614_120211_V06,20200614_070211
KTLX20200614_121148_V06,20200614_071148
KTLX20200614_122124_V06,20200614_072124
KTLX20200614_123101_V06,20200614_073101
KTLX20200614_124037_V06,20200614_074037
KTLX20200615_104437_V06,20200615_054437
KTLX20200615_110351_V06,20200615_060351
KTLX20200615_111327_V06,20200615_061327
KTLX20200615_112304_V06,20200615_062304
KTLX20200615_113240_V06,20200615_063240
KTLX20200615_114217_V06,20200615_064217
KTLX20200615_120130_V06,20200615_070130
KTLX20200615_121107_V06,20200615_071107
KTLX20200615_122043_V06,20200615_072043
KTLX20200615_123020_V06,20200615_073020
KTLX20200615_123956_V06,20200615_073956
KTLX20200616_110006_V06,20200616_060006
KTLX20200616_110943_V06,20200616_060943
KTLX20200616_111920_V06,20200616_061920
KTLX20200616_112856_V06,20200616_062856
KTLX20200616_113833_V06,20200616_063833
KTLX20200616_114809_V06,20200616_064809
KTLX20200616_120723_V06,20200616_070723
KTLX20200616_121659_V06,20200616_071659
KTLX20200616_122636_V06,20200616_072636
KTLX20200616_123612_V06,20200616_073612
KTLX20200619_104651_V06,20200619_054651
KTLX20200619_105041_V06,20200619_055041
KTLX20200619_105419_V06,20200619_055419
KTLX20200619_110115_V06,20200619_060115
KTLX20200619_110446_V06,20200619_060446
KTLX20200619_110812_V06,20200619_060812
KTLX20200619_111149_V06,20200619_061149
KTLX20200619_111539_V06,20200619_061539
KTLX20200619_111917_V06,20200619_061917
KTLX20200619_112254_V06,20200619_062254
KTLX20200619_112643_V06,20200619_062643
KTLX20200619_113020_V06,20200619_063020
KTLX20200619_113335_V06,20200619_063335
KTLX20200619_113703_V06,20200619_063703
KTLX20200619_114018_V06,20200619_064018
KTLX20200619_114356_V06,20200619_064356
KTLX20200619_114746_V06,20200619_064746
KTLX20200619_115149_V06,20200619_065149
KTLX20200619_115540_V06,20200619_065540
KTLX20200619_120321_V06,20200619_070321
KTLX20200619_120711_V06,20200619_070711
KTLX20200619_121103_V06,20200619_071103
KTLX20200619_121452_V06,20200619_071452
KTLX20200619_121848_V06,20200619_071848
KTLX20200619_122238_V06,20200619_072238
KTLX20200619_122628_V06,20200619_072628
KTLX20200619_123018_V06,20200619_073018
KTLX20200619_123345_V06,20200619_073345
KTLX20200619_123726_V06,20200619_073726
KTLX20200619_124129_V06,20200619_074129
KTLX20200620_104823_V06,20200620_054823
KTLX20200620_105217_V06,20200620_055217
KTLX20200620_105610_V06,20200620_055610
KTLX20200620_110358_V06,20200620_060358
KTLX20200620_110752_V06,20200620_060752
KTLX20200620_111146_V06,20200620_061146
KTLX20200620_111540_V06,20200620_061540
KTLX20200620_111921_V06,20200620_061921
KTLX20200620_112303_V06,20200620_062303
KTLX20200620_112644_V06,20200620_062644
KTLX20200620_113047_V06,20200620_063047
KTLX20200620_113429_V06,20200620_063429
KTLX20200620_113809_V06,20200620_063809
KTLX20200620_114137_V06,20200620_064137
KTLX20200620_114505_V06,20200620_064505
KTLX20200620_114842_V06,20200620_064842
KTLX20200620_115220_V06,20200620_065220
KTLX20200620_115558_V06,20200620_065558
KTLX20200620_120238_V06,20200620_070238
KTLX20200620_120558_V06,20200620_070558
KTLX20200620_120913_V06,20200620_070913
KTLX20200620_121229_V06,20200620_071229
KTLX20200620_121546_V06,20200620_071546
KTLX20200620_121902_V06,20200620_071902
KTLX20200620_122233_V06,20200620_072233
KTLX20200620_122557_V06,20200620_072557
KTLX20200620_122922_V06,20200620_072922
KTLX20200620_123243_V06,20200620_073243
KTLX20200620_123604_V06,20200620_073604
KTLX20200620_123925_V06,20200620_073925
KTLX20200620_124246_V06,20200620_074246
KTLX20200621_104447_V06,20200621_054447
KTLX20200621_104923_V06,20200621_054923
KTLX20200621_105344_V06,20200621_055344
KTLX20200621_110226_V06,20200621_060226
KTLX20200621_110708_V06,20200621_060708
KTLX20200621_111152_V06,20200621_061152
KTLX20200621_111619_V06,20200621_061619
KTLX20200621_112039_V06,20200621_062039
KTLX20200621_112500_V06,20200621_062500
KTLX20200621_112920_V06,20200621_062920
KTLX20200621_113341_V06,20200621_063341
KTLX20200621_113802_V06,20200621_063802
KTLX20200621_114223_V06,20200621_064223
KTLX20200621_114644_V06,20200621_064644
KTLX20200621_115126_V06,20200621_065126
KTLX20200621_120008_V06,20200621_070008
KTLX20200621_120429_V06,20200621_070429
KTLX20200621_120850_V06,20200621_070850
KTLX20200621_121333_V06,20200621_071333
KTLX20200621_121753_V06,20200621_071753
KTLX20200621_122214_V06,20200621_072214
KTLX20200621_122635_V06,20200621_072635
KTLX20200621_123056_V06,20200621_073056
KTLX20200621_123517_V06,20200621_073517
KTLX20200621_123937_V06,20200621_073937
KTLX20200621_124358_V06,20200621_074358
KTLX20200622_104558_V06,20200622_054558
KTLX20200622_105055_V06,20200622_055055
KTLX20200622_110049_V06,20200622_060049
KTLX20200622_110546_V06,20200622_060546
KTLX20200622_111057_V06,20200622_061057
KTLX20200622_111615_V06,20200622_061615
KTLX20200622_112133_V06,20200622_062133
KTLX20200622_112651_V06,20200622_062651
