filename,local_time
KTYX20200416_102513_V06,20200416_062513
KTYX20200416_103217_V06,20200416_063217
KTYX20200416_103913_V06,20200416_063913
KTYX20200416_104611_V06,20200416_064611
KTYX20200416_110013_V06,20200416_070013
KTYX20200416_110710_V06,20200416_070710
KTYX20200416_111408_V06,20200416_071408
KTYX20200416_112111_V06,20200416_072111
KTYX20200416_112815_V06,20200416_072815
KTYX20200416_113518_V06,20200416_073518
KTYX20200416_113947_V06,20200416_073947
KTYX20200416_114426_V06,20200416_074426
KTYX20200417_094723_V06,20200417_054723
KTYX20200417_100118_V06,20200417_060118
KTYX20200417_100815_V06,20200417_060815
KTYX20200417_101508_V06,20200417_061508
KTYX20200417_102409_V06,20200417_062409
KTYX20200417_103101_V06,20200417_063101
KTYX20200417_103750_V06,20200417_063750
KTYX20200417_104447_V06,20200417_064447
KTYX20200417_105135_V06,20200417_065135
KTYX20200417_110530_V06,20200417_070530
KTYX20200417_111227_V06,20200417_071227
KTYX20200417_111925_V06,20200417_071925
KTYX20200417_112623_V06,20200417_072623
KTYX20200417_113321_V06,20200417_073321
KTYX20200417_114019_V06,20200417_074019
KTYX20200418_094633_V06,20200418_054633
KTYX20200418_100041_V06,20200418_060041
KTYX20200418_100746_V06,20200418_060746
KTYX20200418_101450_V06,20200418_061450
KTYX20200418_102153_V06,20200418_062153
KTYX20200418_102857_V06,20200418_062857
KTYX20200418_103804_V06,20200418_063804
KTYX20200418_104507_V06,20200418_064507
KTYX20200418_104935_V06,20200418_064935
KTYX20200418_105414_V06,20200418_065414
KTYX20200418_110333_V06,20200418_070333
KTYX20200418_110812_V06,20200418_070812
KTYX20200418_111252_V06,20200418_071252
KTYX20200418_111732_V06,20200418_071732
KTYX20200418_112211_V06,20200418_072211
KTYX20200418_112652_V06,20200418_072652
KTYX20200418_113131_V06,20200418_073131
KTYX20200418_113611_V06,20200418_073611
KTYX20200418_114051_V06,20200418_074051
KTYX20200419_094532_V06,20200419_054532
KTYX20200419_095220_V06,20200419_055220
KTYX20200419_100557_V06,20200419_060557
KTYX20200419_101245_V06,20200419_061245
KTYX20200419_101932_V06,20200419_061932
KTYX20200419_102616_V06,20200419_062616
KTYX20200419_103305_V06,20200419_063305
KTYX20200419_104152_V06,20200419_064152
KTYX20200419_104845_V06,20200419_064845
KTYX20200419_110241_V06,20200419_070241
KTYX20200419_110924_V06,20200419_070924
KTYX20200419_111608_V06,20200419_071608
KTYX20200419_112252_V06,20200419_072252
KTYX20200419_112936_V06,20200419_072936
KTYX20200419_113619_V06,20200419_073619
KTYX20200420_094529_V06,20200420_054529
KTYX20200420_095222_V06,20200420_055222
KTYX20200420_100610_V06,20200420_060610
KTYX20200420_101308_V06,20200420_061308
KTYX20200420_102006_V06,20200420_062006
KTYX20200420_102703_V06,20200420_062703
KTYX20200420_103401_V06,20200420_063401
KTYX20200420_104058_V06,20200420_064058
KTYX20200420_105005_V06,20200420_065005
KTYX20200420_110401_V06,20200420_070401
KTYX20200420_111059_V06,20200420_071059
KTYX20200420_111757_V06,20200420_071757
KTYX20200420_112454_V06,20200420_072454
KTYX20200420_113152_V06,20200420_073152
KTYX20200420_113849_V06,20200420_073849
KTYX20200421_094531_V06,20200421_054531
KTYX20200421_095235_V06,20200421_055235
KTYX20200421_100142_V06,20200421_060142
KTYX20200421_100622_V06,20200421_060622
KTYX20200421_101102_V06,20200421_061102
KTYX20200421_101541_V06,20200421_061541
KTYX20200421_102014_V06,20200421_062014
KTYX20200421_102447_V06,20200421_062447
KTYX20200421_102920_V06,20200421_062920
KTYX20200421_103407_V06,20200421_063407
KTYX20200421_103834_V06,20200421_063834
KTYX20200421_104312_V06,20200421_064312
KTYX20200421_104805_V06,20200421_064805
KTYX20200421_110030_V06,20200421_070030
KTYX20200421_110616_V06,20200421_070616
KTYX20200421_111225_V06,20200421_071225
KTYX20200421_111833_V06,20200421_071833
KTYX20200421_112441_V06,20200421_072441
KTYX20200421_113050_V06,20200421_073050
KTYX20200421_113636_V06,20200421_073636
KTYX20200422_093828_V06,20200422_053828
KTYX20200422_094307_V06,20200422_054307
KTYX20200422_094746_V06,20200422_054746
KTYX20200422_095226_V06,20200422_055226
KTYX20200422_100300_V06,20200422_060300
KTYX20200422_100740_V06,20200422_060740
KTYX20200422_101218_V06,20200422_061218
KTYX20200422_101657_V06,20200422_061657
KTYX20200422_102136_V06,20200422_062136
KTYX20200422_102609_V06,20200422_062609
KTYX20200422_103056_V06,20200422_063056
KTYX20200422_103529_V06,20200422_063529
KTYX20200422_104002_V06,20200422_064002
KTYX20200422_104435_V06,20200422_064435
KTYX20200422_104907_V06,20200422_064907
KTYX20200422_105340_V06,20200422_065340
KTYX20200422_110449_V06,20200422_070449
KTYX20200422_110921_V06,20200422_070921
KTYX20200422_111400_V06,20200422_071400
KTYX20200422_111839_V06,20200422_071839
KTYX20200422_112318_V06,20200422_072318
KTYX20200422_112751_V06,20200422_072751
KTYX20200422_113223_V06,20200422_073223
KTYX20200422_113656_V06,20200422_073656
KTYX20200423_094237_V06,20200423_054237
KTYX20200423_094940_V06,20200423_054940
KTYX20200423_100343_V06,20200423_060343
KTYX20200423_101041_V06,20200423_061041
KTYX20200423_101738_V06,20200423_061738
KTYX20200423_102431_V06,20200423_062431
KTYX20200423_103128_V06,20200423_063128
KTYX20200423_103825_V06,20200423_063825
KTYX20200423_104524_V06,20200423_064524
KTYX20200423_105221_V06,20200423_065221
KTYX20200423_110609_V06,20200423_070609
KTYX20200423_111520_V06,20200423_071520
KTYX20200423_112224_V06,20200423_072224
KTYX20200423_112928_V06,20200423_072928
KTYX20200424_093727_V06,20200424_053727
KTYX20200424_094147_V06,20200424_054147
KTYX20200424_094605_V06,20200424_054605
KTYX20200424_095024_V06,20200424_055024
KTYX20200424_095442_V06,20200424_055442
KTYX20200424_100317_V06,20200424_060317
KTYX20200424_100735_V06,20200424_060735
KTYX20200424_101154_V06,20200424_061154
KTYX20200424_101612_V06,20200424_061612
KTYX20200424_102030_V06,20200424_062030
KTYX20200424_102449_V06,20200424_062449
KTYX20200424_102908_V06,20200424_062908
KTYX20200424_103327_V06,20200424_063327
KTYX20200424_103745_V06,20200424_063745
KTYX20200424_104204_V06,20200424_064204
KTYX20200424_104622_V06,20200424_064622
KTYX20200424_105101_V06,20200424_065101
KTYX20200424_110019_V06,20200424_070019
KTYX20200424_110458_V06,20200424_070458
KTYX20200424_110938_V06,20200424_070938
KTYX20200424_111417_V06,20200424_071417
KTYX20200424_111856_V06,20200424_071856
KTYX20200424_112334_V06,20200424_072334
KTYX20200424_112814_V06,20200424_072814
KTYX20200424_113252_V06,20200424_073252
KTYX20200425_093431_V06,20200425_053431
KTYX20200425_094135_V06,20200425_054135
KTYX20200425_094839_V06,20200425_054839
KTYX20200425_100245_V06,20200425_060245
KTYX20200425_100949_V06,20200425_060949
KTYX20200425_101652_V06,20200425_061652
KTYX20200425_102356_V06,20200425_062356
KTYX20200425_103100_V06,20200425_063100
KTYX20200425_103805_V06,20200425_063805
KTYX20200425_104509_V06,20200425_064509
KTYX20200425_105213_V06,20200425_065213
KTYX20200425_110619_V06,20200425_070619
KTYX20200425_111323_V06,20200425_071323
KTYX20200425_112027_V06,20200425_072027
KTYX20200425_112730_V06,20200425_072730
KTYX20200426_093244_V06,20200426_053244
KTYX20200426_093816_V06,20200426_053816
KTYX20200426_094348_V06,20200426_054348
KTYX20200426_094935_V06,20200426_054935
KTYX20200426_100109_V06,20200426_060109
KTYX20200426_100656_V06,20200426_060656
KTYX20200426_101243_V06,20200426_061243
KTYX20200426_101829_V06,20200426_061829
KTYX20200426_102416_V06,20200426_062416
KTYX20200426_103003_V06,20200426_063003
KTYX20200426_103550_V06,20200426_063550
KTYX20200426_104137_V06,20200426_064137
KTYX20200426_104724_V06,20200426_064724
KTYX20200426_105325_V06,20200426_065325
KTYX20200426_110512_V06,20200426_070512
KTYX20200426_111120_V06,20200426_071120
KTYX20200426_111728_V06,20200426_071728
KTYX20200426_112320_V06,20200426_072320
KTYX20200426_112858_V06,20200426_072858
KTYX20200427_093107_V06,20200427_053107
KTYX20200427_093629_V06,20200427_053629
KTYX20200427_094153_V06,20200427_054153
KTYX20200427_094715_V06,20200427_054715
KTYX20200427_095238_V06,20200427_055238
KTYX20200427_100354_V06,20200427_060354
KTYX20200427_100932_V06,20200427_060932
KTYX20200427_101510_V06,20200427_061510
KTYX20200427_102047_V06,20200427_062047
KTYX20200427_102625_V06,20200427_062625
KTYX20200427_103217_V06,20200427_063217
KTYX20200427_103810_V06,20200427_063810
KTYX20200427_104403_V06,20200427_064403
KTYX20200427_105011_V06,20200427_065011
KTYX20200427_110228_V06,20200427_070228
KTYX20200427_110834_V06,20200427_070834
KTYX20200427_111427_V06,20200427_071427
KTYX20200427_112020_V06,20200427_072020
KTYX20200427_112613_V06,20200427_072613
KTYX20200428_093028_V06,20200428_053028
KTYX20200428_093712_V06,20200428_053712
KTYX20200428_094400_V06,20200428_054400
KTYX20200428_095049_V06,20200428_055049
KTYX20200428_100433_V06,20200428_060433
KTYX20200428_101130_V06,20200428_061130
KTYX20200428_101827_V06,20200428_061827
KTYX20200428_102515_V06,20200428_062515
KTYX20200428_103213_V06,20200428_063213
KTYX20200428_103910_V06,20200428_063910
KTYX20200428_104608_V06,20200428_064608
KTYX20200428_105311_V06,20200428_065311
KTYX20200428_110702_V06,20200428_070702
KTYX20200428_111406_V06,20200428_071406
KTYX20200428_112110_V06,20200428_072110
KTYX20200428_112813_V06,20200428_072813
KTYX20200429_093142_V06,20200429_053142
KTYX20200429_093846_V06,20200429_053846
KTYX20200429_094539_V06,20200429_054539
KTYX20200429_095243_V06,20200429_055243
KTYX20200429_100634_V06,20200429_060634
KTYX20200429_101323_V06,20200429_061323
KTYX20200429_102013_V06,20200429_062013
KTYX20200429_102701_V06,20200429_062701
KTYX20200429_103345_V06,20200429_063345
KTYX20200429_104029_V06,20200429_064029
KTYX20200429_104713_V06,20200429_064713
KTYX20200429_110040_V06,20200429_070040
KTYX20200429_110723_V06,20200429_070723
KTYX20200429_111407_V06,20200429_071407
KTYX20200429_112055_V06,20200429_072055
KTYX20200430_092914_V06,20200430_052914
KTYX20200430_093431_V06,20200430_053431
KTYX20200430_094003_V06,20200430_054003
KTYX20200430_094549_V06,20200430_054549
KTYX20200430_095135_V06,20200430_055135
KTYX20200430_100309_V06,20200430_060309
KTYX20200430_100856_V06,20200430_060856
KTYX20200430_101426_V06,20200430_061426
KTYX20200430_101943_V06,20200430_061943
KTYX20200430_102514_V06,20200430_062514
KTYX20200430_103047_V06,20200430_063047
KTYX20200430_103634_V06,20200430_063634
KTYX20200430_104221_V06,20200430_064221
KTYX20200430_104807_V06,20200430_064807
KTYX20200430_105355_V06,20200430_065355
KTYX20200430_110512_V06,20200430_070512
KTYX20200430_111029_V06,20200430_071029
KTYX20200430_111546_V06,20200430_071546
KTYX20200430_112103_V06,20200430_072103
KTYX20200501_092514_V06,20200501_052514
KTYX20200501_092932_V06,20200501_052932
KTYX20200501_093350_V06,20200501_053350
KTYX20200501_093808_V06,20200501_053808
KTYX20200501_094226_V06,20200501_054226
KTYX20200501_094643_V06,20200501_054643
KTYX20200501_095101_V06,20200501_055101
KTYX20200501_095519_V06,20200501_055519
KTYX20200501_100355_V06,20200501_060355
KTYX20200501_100813_V06,20200501_060813
KTYX20200501_101231_V06,20200501_061231
KTYX20200501_101649_V06,20200501_061649
KTYX20200501_102107_V06,20200501_062107
KTYX20200501_102526_V06,20200501_062526
KTYX20200501_102943_V06,20200501_062943
KTYX20200501_103401_V06,20200501_063401
KTYX20200501_103824_V06,20200501_063824
KTYX20200501_104247_V06,20200501_064247
KTYX20200501_104709_V06,20200501_064709
KTYX20200501_105132_V06,20200501_065132
KTYX20200501_105550_V06,20200501_065550
KTYX20200501_110426_V06,20200501_070426
KTYX20200501_110849_V06,20200501_070849
KTYX20200501_111311_V06,20200501_071311
KTYX20200501_111734_V06,20200501_071734
KTYX20200501_112157_V06,20200501_072157
KTYX20200502_092345_V06,20200502_052345
KTYX20200502_093048_V06,20200502_053048
KTYX20200502_093752_V06,20200502_053752
KTYX20200502_094455_V06,20200502_054455
KTYX20200502_095147_V06,20200502_055147
KTYX20200502_100537_V06,20200502_060537
KTYX20200502_101228_V06,20200502_061228
KTYX20200502_101920_V06,20200502_061920
KTYX20200502_102612_V06,20200502_062612
KTYX20200502_103304_V06,20200502_063304
KTYX20200502_104008_V06,20200502_064008
KTYX20200502_104711_V06,20200502_064711
KTYX20200502_110118_V06,20200502_070118
KTYX20200502_110821_V06,20200502_070821
KTYX20200502_111525_V06,20200502_071525
KTYX20200502_112229_V06,20200502_072229
KTYX20200503_092425_V06,20200503_052425
KTYX20200503_092904_V06,20200503_052904
KTYX20200503_093342_V06,20200503_053342
KTYX20200503_093821_V06,20200503_053821
KTYX20200503_094300_V06,20200503_054300
KTYX20200503_094739_V06,20200503_054739
KTYX20200503_095157_V06,20200503_055157
KTYX20200503_100313_V06,20200503_060313
KTYX20200503_100957_V06,20200503_060957
KTYX20200503_101640_V06,20200503_061640
KTYX20200503_102323_V06,20200503_062323
KTYX20200503_103006_V06,20200503_063006
KTYX20200503_103649_V06,20200503_063649
KTYX20200503_104332_V06,20200503_064332
KTYX20200503_105020_V06,20200503_065020
KTYX20200503_110351_V06,20200503_070351
KTYX20200503_111044_V06,20200503_071044
KTYX20200503_111732_V06,20200503_071732
KTYX20200504_092211_V06,20200504_052211
KTYX20200504_092630_V06,20200504_052630
KTYX20200504_093109_V06,20200504_053109
KTYX20200504_093549_V06,20200504_053549
KTYX20200504_094028_V06,20200504_054028
KTYX20200504_094507_V06,20200504_054507
KTYX20200504_094947_V06,20200504_054947
KTYX20200504_095441_V06,20200504_055441
KTYX20200504_100415_V06,20200504_060415
KTYX20200504_100855_V06,20200504_060855
KTYX20200504_101349_V06,20200504_061349
KTYX20200504_101842_V06,20200504_061842
KTYX20200504_102337_V06,20200504_062337
KTYX20200504_102830_V06,20200504_062830
KTYX20200504_103324_V06,20200504_063324
KTYX20200504_103832_V06,20200504_063832
KTYX20200504_104341_V06,20200504_064341
KTYX20200504_104905_V06,20200504_064905
KTYX20200504_110036_V06,20200504_070036
KTYX20200504_110644_V06,20200504_070644
KTYX20200504_111252_V06,20200504_071252
KTYX20200504_111843_V06,20200504_071843
KTYX20200505_091903_V06,20200505_051903
KTYX20200505_092600_V06,20200505_052600
KTYX20200505_093257_V06,20200505_053257
KTYX20200505_093950_V06,20200505_053950
KTYX20200505_094639_V06,20200505_054639
KTYX20200505_100025_V06,20200505_060025
KTYX20200505_100722_V06,20200505_060722
KTYX20200505_101420_V06,20200505_061420
KTYX20200505_102113_V06,20200505_062113
KTYX20200505_102811_V06,20200505_062811
KTYX20200505_103509_V06,20200505_063509
KTYX20200505_104156_V06,20200505_064156
KTYX20200505_104844_V06,20200505_064844
KTYX20200505_110231_V06,20200505_070231
KTYX20200505_110929_V06,20200505_070929
KTYX20200505_111621_V06,20200505_071621
KTYX20200506_091951_V06,20200506_051951
KTYX20200506_092637_V06,20200506_052637
KTYX20200506_093320_V06,20200506_053320
KTYX20200506_094003_V06,20200506_054003
KTYX20200506_094647_V06,20200506_054647
KTYX20200506_100015_V06,20200506_060015
KTYX20200506_100658_V06,20200506_060658
KTYX20200506_101342_V06,20200506_061342
KTYX20200506_102026_V06,20200506_062026
KTYX20200506_102709_V06,20200506_062709
KTYX20200506_103354_V06,20200506_063354
KTYX20200506_104038_V06,20200506_064038
KTYX20200506_104722_V06,20200506_064722
KTYX20200506_110049_V06,20200506_070049
KTYX20200506_110733_V06,20200506_070733
KTYX20200506_111417_V06,20200506_071417
KTYX20200507_091745_V06,20200507_051745
KTYX20200507_092448_V06,20200507_052448
KTYX20200507_093152_V06,20200507_053152
KTYX20200507_093856_V06,20200507_053856
KTYX20200507_094558_V06,20200507_054558
KTYX20200507_095303_V06,20200507_055303
KTYX20200507_100710_V06,20200507_060710
KTYX20200507_101414_V06,20200507_061414
KTYX20200507_102117_V06,20200507_062117
KTYX20200507_102820_V06,20200507_062820
KTYX20200507_103524_V06,20200507_063524
KTYX20200507_104227_V06,20200507_064227
KTYX20200507_104931_V06,20200507_064931
KTYX20200507_110321_V06,20200507_070321
KTYX20200507_111010_V06,20200507_071010
KTYX20200508_091752_V06,20200508_051752
KTYX20200508_092456_V06,20200508_052456
KTYX20200508_093140_V06,20200508_053140
KTYX20200508_093824_V06,20200508_053824
KTYX20200508_094508_V06,20200508_054508
KTYX20200508_095153_V06,20200508_055153
KTYX20200508_100522_V06,20200508_060522
KTYX20200508_101206_V06,20200508_061206
KTYX20200508_101849_V06,20200508_061849
KTYX20200508_102534_V06,20200508_062534
KTYX20200508_103237_V06,20200508_063237
KTYX20200508_103941_V06,20200508_063941
KTYX20200508_104624_V06,20200508_064624
KTYX20200508_110033_V06,20200508_070033
KTYX20200508_110717_V06,20200508_070717
KTYX20200508_111401_V06,20200508_071401
KTYX20200509_091807_V06,20200509_051807
KTYX20200509_092246_V06,20200509_052246
KTYX20200509_092726_V06,20200509_052726
KTYX20200509_093206_V06,20200509_053206
KTYX20200509_093645_V06,20200509_053645
KTYX20200509_094124_V06,20200509_054124
KTYX20200509_094604_V06,20200509_054604
KTYX20200509_095043_V06,20200509_055043
KTYX20200509_095523_V06,20200509_055523
KTYX20200509_100443_V06,20200509_060443
KTYX20200509_100923_V06,20200509_060923
KTYX20200509_101402_V06,20200509_061402
KTYX20200509_101841_V06,20200509_061841
KTYX20200509_102321_V06,20200509_062321
KTYX20200509_102802_V06,20200509_062802
KTYX20200509_103459_V06,20200509_063459
KTYX20200509_104203_V06,20200509_064203
KTYX20200509_104907_V06,20200509_064907
KTYX20200509_110308_V06,20200509_070308
KTYX20200509_111006_V06,20200509_071006
KTYX20200510_091534_V06,20200510_051534
KTYX20200510_092014_V06,20200510_052014
KTYX20200510_092454_V06,20200510_052454
KTYX20200510_092935_V06,20200510_052935
KTYX20200510_093632_V06,20200510_053632
KTYX20200510_094336_V06,20200510_054336
KTYX20200510_095040_V06,20200510_055040
KTYX20200510_100448_V06,20200510_060448
KTYX20200510_101152_V06,20200510_061152
KTYX20200510_101855_V06,20200510_061855
KTYX20200510_102558_V06,20200510_062558
KTYX20200510_103256_V06,20200510_063256
KTYX20200510_103953_V06,20200510_063953
KTYX20200510_104646_V06,20200510_064646
KTYX20200510_105342_V06,20200510_065342
KTYX20200510_110238_V06,20200510_070238
KTYX20200510_110706_V06,20200510_070706
KTYX20200510_111134_V06,20200510_071134
KTYX20200511_091706_V06,20200511_051706
KTYX20200511_092409_V06,20200511_052409
KTYX20200511_093113_V06,20200511_053113
KTYX20200511_093816_V06,20200511_053816
KTYX20200511_094519_V06,20200511_054519
KTYX20200511_095223_V06,20200511_055223
KTYX20200511_100631_V06,20200511_060631
KTYX20200511_101335_V06,20200511_061335
KTYX20200511_102038_V06,20200511_062038
KTYX20200511_102741_V06,20200511_062741
KTYX20200511_103444_V06,20200511_063444
KTYX20200511_103912_V06,20200511_063912
KTYX20200511_104351_V06,20200511_064351
KTYX20200511_104830_V06,20200511_064830
