filename,local_time
KLIX20200213_135018_V06,20200213_075018
KLIX20200213_140052_V06,20200213_080052
KLIX20200213_140556_V06,20200213_080556
KLIX20200213_141100_V06,20200213_081100
KLIX20200214_121608_V06,20200214_061608
KLIX20200214_122452_V06,20200214_062452
KLIX20200214_123335_V06,20200214_063335
KLIX20200214_124219_V06,20200214_064219
KLIX20200214_125103_V06,20200214_065103
KLIX20200214_130832_V06,20200214_070832
KLIX20200214_131716_V06,20200214_071716
KLIX20200214_132601_V06,20200214_072601
KLIX20200214_133445_V06,20200214_073445
KLIX20200214_134304_V06,20200214_074304
KLIX20200214_140008_V06,20200214_080008
KLIX20200214_140827_V06,20200214_080827
KLIX20200215_121429_V06,20200215_061429
KLIX20200215_122248_V06,20200215_062248
KLIX20200215_123107_V06,20200215_063107
KLIX20200215_123926_V06,20200215_063926
KLIX20200215_124744_V06,20200215_064744
KLIX20200215_130514_V06,20200215_070514
KLIX20200215_131358_V06,20200215_071358
KLIX20200215_132243_V06,20200215_072243
KLIX20200215_133127_V06,20200215_073127
KLIX20200215_134003_V06,20200215_074003
KLIX20200215_134847_V06,20200215_074847
KLIX20200215_140615_V06,20200215_080615
KLIX20200216_121306_V06,20200216_061306
KLIX20200216_122013_V06,20200216_062013
KLIX20200216_122720_V06,20200216_062720
KLIX20200216_123427_V06,20200216_063427
KLIX20200216_124135_V06,20200216_064135
KLIX20200216_124842_V06,20200216_064842
KLIX20200216_130257_V06,20200216_070257
KLIX20200216_131003_V06,20200216_071003
KLIX20200216_131711_V06,20200216_071711
KLIX20200216_132410_V06,20200216_072410
KLIX20200216_133106_V06,20200216_073106
KLIX20200216_133813_V06,20200216_073813
KLIX20200216_134520_V06,20200216_074520
KLIX20200216_135228_V06,20200216_075228
KLIX20200216_140645_V06,20200216_080645
KLIX20200217_121150_V06,20200217_061150
KLIX20200217_122012_V06,20200217_062012
KLIX20200217_122841_V06,20200217_062841
KLIX20200217_123724_V06,20200217_063724
KLIX20200217_124548_V06,20200217_064548
KLIX20200217_130241_V06,20200217_070241
KLIX20200217_131105_V06,20200217_071105
KLIX20200217_131940_V06,20200217_071940
KLIX20200217_132826_V06,20200217_072826
KLIX20200217_133643_V06,20200217_073643
KLIX20200217_134500_V06,20200217_074500
KLIX20200217_140213_V06,20200217_080213
KLIX20200218_121250_V06,20200218_061250
KLIX20200218_122125_V06,20200218_062125
KLIX20200218_123000_V06,20200218_063000
KLIX20200218_123834_V06,20200218_063834
KLIX20200218_124709_V06,20200218_064709
KLIX20200218_130413_V06,20200218_070413
KLIX20200218_131241_V06,20200218_071241
KLIX20200218_132109_V06,20200218_072109
KLIX20200218_132938_V06,20200218_072938
KLIX20200218_133806_V06,20200218_073806
KLIX20200218_134634_V06,20200218_074634
KLIX20200218_140331_V06,20200218_080331
KLIX20200219_120919_V06,20200219_060919
KLIX20200219_121440_V06,20200219_061440
KLIX20200219_122001_V06,20200219_062001
KLIX20200219_122523_V06,20200219_062523
KLIX20200219_123044_V06,20200219_063044
KLIX20200219_123605_V06,20200219_063605
KLIX20200219_124126_V06,20200219_064126
KLIX20200219_124647_V06,20200219_064647
KLIX20200219_125208_V06,20200219_065208
KLIX20200219_130237_V06,20200219_070237
KLIX20200219_130805_V06,20200219_070805
KLIX20200219_131333_V06,20200219_071333
KLIX20200219_131900_V06,20200219_071900
KLIX20200219_132421_V06,20200219_072421
KLIX20200219_132943_V06,20200219_072943
KLIX20200219_133459_V06,20200219_073459
KLIX20200219_134007_V06,20200219_074007
KLIX20200219_134528_V06,20200219_074528
KLIX20200219_135043_V06,20200219_075043
KLIX20200219_140106_V06,20200219_080106
KLIX20200220_120822_V06,20200220_060822
KLIX20200220_121503_V06,20200220_061503
KLIX20200220_122149_V06,20200220_062149
KLIX20200220_122829_V06,20200220_062829
KLIX20200220_123528_V06,20200220_063528
KLIX20200220_124213_V06,20200220_064213
KLIX20200220_124905_V06,20200220_064905
KLIX20200220_130253_V06,20200220_070253
KLIX20200220_130959_V06,20200220_070959
KLIX20200220_131707_V06,20200220_071707
KLIX20200220_132414_V06,20200220_072414
KLIX20200220_133111_V06,20200220_073111
KLIX20200220_133802_V06,20200220_073802
KLIX20200220_134454_V06,20200220_074454
KLIX20200220_135201_V06,20200220_075201
KLIX20200221_120758_V06,20200221_060758
KLIX20200221_121621_V06,20200221_061621
KLIX20200221_122445_V06,20200221_062445
KLIX20200221_123321_V06,20200221_063321
KLIX20200221_124204_V06,20200221_064204
KLIX20200221_125028_V06,20200221_065028
KLIX20200221_130704_V06,20200221_070704
KLIX20200221_131528_V06,20200221_071528
KLIX20200221_132358_V06,20200221_072358
KLIX20200221_133215_V06,20200221_073215
KLIX20200221_134034_V06,20200221_074034
KLIX20200221_134857_V06,20200221_074857
KLIX20200222_121105_V06,20200222_061105
KLIX20200222_121948_V06,20200222_061948
KLIX20200222_122833_V06,20200222_062833
KLIX20200222_123702_V06,20200222_063702
KLIX20200222_124547_V06,20200222_064547
KLIX20200222_130315_V06,20200222_070315
KLIX20200222_131159_V06,20200222_071159
KLIX20200222_132044_V06,20200222_072044
KLIX20200222_132928_V06,20200222_072928
KLIX20200222_133813_V06,20200222_073813
KLIX20200222_134659_V06,20200222_074659
KLIX20200223_120608_V06,20200223_060608
KLIX20200223_121452_V06,20200223_061452
KLIX20200223_122335_V06,20200223_062335
KLIX20200223_123219_V06,20200223_063219
KLIX20200223_124103_V06,20200223_064103
KLIX20200223_124946_V06,20200223_064946
KLIX20200223_130714_V06,20200223_070714
KLIX20200223_131557_V06,20200223_071557
KLIX20200223_132441_V06,20200223_072441
KLIX20200223_133324_V06,20200223_073324
KLIX20200223_134208_V06,20200223_074208
KLIX20200223_135052_V06,20200223_075052
KLIX20200224_120359_V06,20200224_060359
KLIX20200224_120920_V06,20200224_060920
KLIX20200224_121441_V06,20200224_061441
KLIX20200224_122009_V06,20200224_062009
KLIX20200224_122546_V06,20200224_062546
KLIX20200224_123122_V06,20200224_063122
KLIX20200224_123650_V06,20200224_063650
KLIX20200224_124200_V06,20200224_064200
KLIX20200224_124720_V06,20200224_064720
KLIX20200224_125241_V06,20200224_065241
KLIX20200224_130638_V06,20200224_070638
KLIX20200224_131513_V06,20200224_071513
KLIX20200224_132341_V06,20200224_072341
KLIX20200224_133211_V06,20200224_073211
KLIX20200224_134047_V06,20200224_074047
KLIX20200224_134916_V06,20200224_074916
KLIX20200225_120808_V06,20200225_060808
KLIX20200225_121651_V06,20200225_061651
KLIX20200225_122535_V06,20200225_062535
KLIX20200225_123418_V06,20200225_063418
KLIX20200225_124301_V06,20200225_064301
KLIX20200225_125144_V06,20200225_065144
KLIX20200225_130244_V06,20200225_070244
KLIX20200225_130821_V06,20200225_070821
KLIX20200225_131412_V06,20200225_071412
KLIX20200225_131948_V06,20200225_071948
KLIX20200225_132525_V06,20200225_072525
KLIX20200225_133117_V06,20200225_073117
KLIX20200225_133709_V06,20200225_073709
KLIX20200225_134544_V06,20200225_074544
KLIX20200226_120205_V06,20200226_060205
KLIX20200226_120714_V06,20200226_060714
KLIX20200226_121223_V06,20200226_061223
KLIX20200226_121733_V06,20200226_061733
KLIX20200226_122243_V06,20200226_062243
KLIX20200226_122753_V06,20200226_062753
KLIX20200226_123301_V06,20200226_063301
KLIX20200226_123811_V06,20200226_063811
KLIX20200226_124320_V06,20200226_064320
KLIX20200226_124830_V06,20200226_064830
KLIX20200226_125339_V06,20200226_065339
KLIX20200226_130358_V06,20200226_070358
KLIX20200226_130907_V06,20200226_070907
KLIX20200226_131415_V06,20200226_071415
KLIX20200226_131925_V06,20200226_071925
KLIX20200226_132434_V06,20200226_072434
KLIX20200226_132944_V06,20200226_072944
KLIX20200226_133454_V06,20200226_073454
KLIX20200226_134003_V06,20200226_074003
KLIX20200226_134512_V06,20200226_074512
KLIX20200226_135022_V06,20200226_075022
KLIX20200227_120122_V06,20200227_060122
KLIX20200227_121006_V06,20200227_061006
KLIX20200227_121824_V06,20200227_061824
KLIX20200227_122643_V06,20200227_062643
KLIX20200227_123501_V06,20200227_063501
KLIX20200227_124320_V06,20200227_064320
KLIX20200227_125138_V06,20200227_065138
KLIX20200227_130833_V06,20200227_070833
KLIX20200227_131702_V06,20200227_071702
KLIX20200227_132532_V06,20200227_072532
KLIX20200227_133416_V06,20200227_073416
KLIX20200227_134300_V06,20200227_074300
KLIX20200228_120637_V06,20200228_060637
KLIX20200228_121522_V06,20200228_061522
KLIX20200228_122406_V06,20200228_062406
KLIX20200228_123251_V06,20200228_063251
KLIX20200228_124136_V06,20200228_064136
KLIX20200228_125021_V06,20200228_065021
KLIX20200228_130751_V06,20200228_070751
KLIX20200228_131635_V06,20200228_071635
KLIX20200228_132520_V06,20200228_072520
KLIX20200228_133404_V06,20200228_073404
KLIX20200228_134249_V06,20200228_074249
KLIX20200228_135133_V06,20200228_075133
KLIX20200229_120045_V06,20200229_060045
KLIX20200229_120623_V06,20200229_060623
KLIX20200229_121201_V06,20200229_061201
KLIX20200229_121738_V06,20200229_061738
KLIX20200229_122316_V06,20200229_062316
KLIX20200229_122854_V06,20200229_062854
KLIX20200229_123432_V06,20200229_063432
KLIX20200229_124010_V06,20200229_064010
KLIX20200229_124547_V06,20200229_064547
KLIX20200229_125125_V06,20200229_065125
KLIX20200229_130240_V06,20200229_070240
KLIX20200229_130818_V06,20200229_070818
KLIX20200229_131356_V06,20200229_071356
KLIX20200229_131934_V06,20200229_071934
KLIX20200229_132511_V06,20200229_072511
KLIX20200229_133049_V06,20200229_073049
KLIX20200229_133627_V06,20200229_073627
KLIX20200229_134205_V06,20200229_074205
KLIX20200229_134742_V06,20200229_074742
KLIX20200229_135320_V06,20200229_075320
KLIX20200301_120841_V06,20200301_060841
KLIX20200301_121729_V06,20200301_061729
KLIX20200301_122615_V06,20200301_062615
KLIX20200301_123141_V06,20200301_063141
KLIX20200301_123721_V06,20200301_063721
KLIX20200301_124300_V06,20200301_064300
KLIX20200301_124840_V06,20200301_064840
KLIX20200301_125420_V06,20200301_065420
KLIX20200301_130540_V06,20200301_070540
KLIX20200301_131121_V06,20200301_071121
KLIX20200301_132002_V06,20200301_072002
KLIX20200301_132848_V06,20200301_072848
KLIX20200301_133737_V06,20200301_073737
KLIX20200301_134624_V06,20200301_074624
KLIX20200302_120247_V06,20200302_060247
KLIX20200302_120757_V06,20200302_060757
KLIX20200302_121306_V06,20200302_061306
KLIX20200302_121816_V06,20200302_061816
KLIX20200302_122326_V06,20200302_062326
KLIX20200302_122836_V06,20200302_062836
KLIX20200302_123347_V06,20200302_063347
KLIX20200302_124224_V06,20200302_064224
KLIX20200302_125041_V06,20200302_065041
KLIX20200302_130801_V06,20200302_070801
KLIX20200302_131636_V06,20200302_071636
KLIX20200302_132158_V06,20200302_072158
KLIX20200302_132726_V06,20200302_072726
KLIX20200302_133303_V06,20200302_073303
KLIX20200302_133841_V06,20200302_073841
KLIX20200302_134418_V06,20200302_074418
KLIX20200302_134956_V06,20200302_074956
KLIX20200303_120425_V06,20200303_060425
KLIX20200303_121248_V06,20200303_061248
KLIX20200303_122111_V06,20200303_062111
KLIX20200303_122933_V06,20200303_062933
KLIX20200303_123757_V06,20200303_063757
KLIX20200303_124620_V06,20200303_064620
KLIX20200303_130302_V06,20200303_070302
KLIX20200303_131126_V06,20200303_071126
KLIX20200303_131949_V06,20200303_071949
KLIX20200303_132813_V06,20200303_072813
KLIX20200303_133642_V06,20200303_073642
KLIX20200303_134500_V06,20200303_074500
KLIX20200304_115328_V06,20200304_055328
KLIX20200304_120639_V06,20200304_060639
KLIX20200304_121322_V06,20200304_061322
KLIX20200304_121903_V06,20200304_061903
KLIX20200304_122551_V06,20200304_062551
KLIX20200304_123217_V06,20200304_063217
KLIX20200304_123828_V06,20200304_063828
KLIX20200304_124438_V06,20200304_064438
KLIX20200304_125033_V06,20200304_065033
KLIX20200304_130224_V06,20200304_070224
KLIX20200304_130905_V06,20200304_070905
KLIX20200304_131558_V06,20200304_071558
KLIX20200304_132245_V06,20200304_072245
KLIX20200304_132939_V06,20200304_072939
KLIX20200304_133632_V06,20200304_073632
KLIX20200304_134326_V06,20200304_074326
KLIX20200304_135020_V06,20200304_075020
KLIX20200305_115149_V06,20200305_055149
KLIX20200305_120258_V06,20200305_060258
KLIX20200305_120837_V06,20200305_060837
KLIX20200305_121416_V06,20200305_061416
KLIX20200305_121953_V06,20200305_061953
KLIX20200305_122532_V06,20200305_062532
KLIX20200305_123110_V06,20200305_063110
KLIX20200305_123647_V06,20200305_063647
KLIX20200305_124226_V06,20200305_064226
KLIX20200305_124756_V06,20200305_064756
KLIX20200305_125326_V06,20200305_065326
KLIX20200305_130434_V06,20200305_070434
KLIX20200305_131312_V06,20200305_071312
KLIX20200305_132138_V06,20200305_072138
KLIX20200305_133010_V06,20200305_073010
KLIX20200305_133841_V06,20200305_073841
KLIX20200305_134727_V06,20200305_074727
KLIX20200306_114920_V06,20200306_054920
KLIX20200306_120627_V06,20200306_060627
KLIX20200306_121459_V06,20200306_061459
KLIX20200306_122336_V06,20200306_062336
KLIX20200306_123202_V06,20200306_063202
KLIX20200306_124023_V06,20200306_064023
KLIX20200306_124842_V06,20200306_064842
KLIX20200306_130524_V06,20200306_070524
KLIX20200306_131344_V06,20200306_071344
KLIX20200306_132230_V06,20200306_072230
KLIX20200306_133051_V06,20200306_073051
KLIX20200306_133922_V06,20200306_073922
KLIX20200306_134809_V06,20200306_074809
KLIX20200307_115105_V06,20200307_055105
KLIX20200307_120818_V06,20200307_060818
KLIX20200307_121656_V06,20200307_061656
KLIX20200307_122541_V06,20200307_062541
KLIX20200307_123426_V06,20200307_063426
KLIX20200307_124304_V06,20200307_064304
KLIX20200307_130013_V06,20200307_070013
KLIX20200307_130859_V06,20200307_070859
KLIX20200307_131730_V06,20200307_071730
KLIX20200307_132550_V06,20200307_072550
KLIX20200307_133427_V06,20200307_073427
KLIX20200307_134258_V06,20200307_074258
KLIX20200308_115019_V06,20200308_065019
KLIX20200308_120756_V06,20200308_070756
KLIX20200308_121636_V06,20200308_071636
KLIX20200308_122517_V06,20200308_072517
KLIX20200308_123346_V06,20200308_073346
KLIX20200308_124210_V06,20200308_074210
KLIX20200308_125037_V06,20200308_075037
KLIX20200308_130810_V06,20200308_080810
KLIX20200308_131650_V06,20200308_081650
KLIX20200308_132532_V06,20200308_082532
KLIX20200308_133414_V06,20200308_083414
KLIX20200308_134239_V06,20200308_084239
KLIX20200309_114816_V06,20200309_064816
KLIX20200309_120525_V06,20200309_070525
KLIX20200309_121359_V06,20200309_071359
KLIX20200309_122233_V06,20200309_072233
KLIX20200309_123109_V06,20200309_073109
KLIX20200309_123937_V06,20200309_073937
KLIX20200309_124800_V06,20200309_074800
KLIX20200309_130454_V06,20200309_080454
KLIX20200309_131321_V06,20200309_081321
KLIX20200309_132153_V06,20200309_082153
KLIX20200309_133026_V06,20200309_083026
KLIX20200309_133853_V06,20200309_083853
KLIX20200310_114531_V06,20200310_064531
KLIX20200310_115111_V06,20200310_065111
KLIX20200310_120217_V06,20200310_070217
KLIX20200310_120743_V06,20200310_070743
KLIX20200310_121308_V06,20200310_071308
KLIX20200310_121834_V06,20200310_071834
KLIX20200310_122359_V06,20200310_072359
KLIX20200310_122925_V06,20200310_072925
KLIX20200310_123435_V06,20200310_073435
KLIX20200310_123946_V06,20200310_073946
KLIX20200310_124458_V06,20200310_074458
KLIX20200310_125009_V06,20200310_075009
KLIX20200310_130030_V06,20200310_080030
KLIX20200310_130541_V06,20200310_080541
KLIX20200310_131120_V06,20200310_081120
KLIX20200310_131657_V06,20200310_081657
KLIX20200310_132235_V06,20200310_082235
KLIX20200310_132813_V06,20200310_082813
KLIX20200310_133350_V06,20200310_083350
KLIX20200310_133928_V06,20200310_083928
KLIX20200311_114531_V06,20200311_064531
KLIX20200311_120441_V06,20200311_070441
KLIX20200311_121314_V06,20200311_071314
KLIX20200311_122142_V06,20200311_072142
KLIX20200311_123022_V06,20200311_073022
KLIX20200311_123901_V06,20200311_073901
KLIX20200311_124740_V06,20200311_074740
KLIX20200311_130513_V06,20200311_080513
KLIX20200311_131358_V06,20200311_081358
KLIX20200311_132244_V06,20200311_082244
KLIX20200311_133130_V06,20200311_083130
KLIX20200311_134017_V06,20200311_084017
KLIX20200312_114820_V06,20200312_064820
KLIX20200312_120712_V06,20200312_070712
KLIX20200312_121544_V06,20200312_071544
KLIX20200312_122405_V06,20200312_072405
KLIX20200312_123232_V06,20200312_073232
KLIX20200312_124105_V06,20200312_074105
KLIX20200312_124952_V06,20200312_074952
KLIX20200312_130710_V06,20200312_080710
KLIX20200312_131549_V06,20200312_081549
KLIX20200312_132436_V06,20200312_082436
KLIX20200312_133323_V06,20200312_083323
KLIX20200313_114627_V06,20200313_064627
KLIX20200313_120309_V06,20200313_070309
KLIX20200313_121326_V06,20200313_071326
KLIX20200313_122212_V06,20200313_072212
KLIX20200313_123052_V06,20200313_073052
KLIX20200313_123940_V06,20200313_073940
KLIX20200313_124826_V06,20200313_074826
KLIX20200313_130602_V06,20200313_080602
KLIX20200313_131449_V06,20200313_081449
KLIX20200313_132337_V06,20200313_082337
KLIX20200313_133224_V06,20200313_083224
KLIX20200314_114226_V06,20200314_064226
KLIX20200314_115116_V06,20200314_065116
KLIX20200314_120854_V06,20200314_070854
KLIX20200314_121743_V06,20200314_071743
KLIX20200314_122825_V06,20200314_072825
KLIX20200314_123714_V06,20200314_073714
KLIX20200314_124603_V06,20200314_074603
KLIX20200314_130341_V06,20200314_080341
KLIX20200314_131229_V06,20200314_081229
KLIX20200314_132117_V06,20200314_082117
KLIX20200314_133006_V06,20200314_083006
KLIX20200314_133855_V06,20200314_083855
KLIX20200315_114624_V06,20200315_064624
KLIX20200315_120356_V06,20200315_070356
KLIX20200315_121243_V06,20200315_071243
KLIX20200315_122130_V06,20200315_072130
KLIX20200315_123017_V06,20200315_073017
KLIX20200315_124107_V06,20200315_074107
KLIX20200315_124953_V06,20200315_074953
KLIX20200315_130726_V06,20200315_080726
KLIX20200315_131612_V06,20200315_081612
KLIX20200315_132459_V06,20200315_082459
KLIX20200315_133346_V06,20200315_083346
KLIX20200316_114051_V06,20200316_064051
KLIX20200316_114932_V06,20200316_064932
KLIX20200316_120652_V06,20200316_070652
KLIX20200316_121533_V06,20200316_071533
KLIX20200316_122421_V06,20200316_072421
KLIX20200316_123309_V06,20200316_073309
KLIX20200316_124157_V06,20200316_074157
KLIX20200316_130131_V06,20200316_080131
KLIX20200316_131020_V06,20200316_081020
KLIX20200316_131908_V06,20200316_081908
KLIX20200316_132755_V06,20200316_082755
KLIX20200316_133644_V06,20200316_083644
KLIX20200317_113910_V06,20200317_063910
KLIX20200317_114435_V06,20200317_064435
KLIX20200317_115001_V06,20200317_065001
KLIX20200317_120022_V06,20200317_070022
KLIX20200317_120532_V06,20200317_070532
KLIX20200317_121043_V06,20200317_071043
KLIX20200317_121554_V06,20200317_071554
KLIX20200317_122110_V06,20200317_072110
KLIX20200317_122633_V06,20200317_072633
KLIX20200317_123212_V06,20200317_073212
KLIX20200317_123750_V06,20200317_073750
KLIX20200317_124328_V06,20200317_074328
