filename,local_time
KDAX20200418_142253_V06,20200418_072253
KDAX20200418_142556_V06,20200418_072556
KDAX20200418_142859_V06,20200418_072859
KDAX20200418_143202_V06,20200418_073202
KDAX20200418_143505_V06,20200418_073505
KDAX20200418_143808_V06,20200418_073808
KDAX20200418_144111_V06,20200418_074111
KDAX20200418_144414_V06,20200418_074414
KDAX20200418_144717_V06,20200418_074717
KDAX20200418_145020_V06,20200418_075020
KDAX20200418_145323_V06,20200418_075323
KDAX20200419_125527_V06,20200419_055527
KDAX20200419_130133_V06,20200419_060133
KDAX20200419_130436_V06,20200419_060436
KDAX20200419_130739_V06,20200419_060739
KDAX20200419_131042_V06,20200419_061042
KDAX20200419_131345_V06,20200419_061345
KDAX20200419_131648_V06,20200419_061648
KDAX20200419_131951_V06,20200419_061951
KDAX20200419_132254_V06,20200419_062254
KDAX20200419_132557_V06,20200419_062557
KDAX20200419_132900_V06,20200419_062900
KDAX20200419_133203_V06,20200419_063203
KDAX20200419_133506_V06,20200419_063506
KDAX20200419_133809_V06,20200419_063809
KDAX20200419_134112_V06,20200419_064112
KDAX20200419_134414_V06,20200419_064414
KDAX20200419_134717_V06,20200419_064717
KDAX20200419_135020_V06,20200419_065020
KDAX20200419_135323_V06,20200419_065323
KDAX20200419_135626_V06,20200419_065626
KDAX20200419_140233_V06,20200419_070233
KDAX20200419_140536_V06,20200419_070536
KDAX20200419_140839_V06,20200419_070839
KDAX20200419_141142_V06,20200419_071142
KDAX20200419_141445_V06,20200419_071445
KDAX20200419_141748_V06,20200419_071748
KDAX20200419_142051_V06,20200419_072051
KDAX20200419_142354_V06,20200419_072354
KDAX20200419_142657_V06,20200419_072657
KDAX20200419_142959_V06,20200419_072959
KDAX20200419_143302_V06,20200419_073302
KDAX20200419_143605_V06,20200419_073605
KDAX20200419_143908_V06,20200419_073908
KDAX20200419_144211_V06,20200419_074211
KDAX20200419_144514_V06,20200419_074514
KDAX20200419_144817_V06,20200419_074817
KDAX20200419_145120_V06,20200419_075120
KDAX20200420_125325_V06,20200420_055325
KDAX20200420_130454_V06,20200420_060454
KDAX20200420_131102_V06,20200420_061102
KDAX20200420_131708_V06,20200420_061708
KDAX20200420_132315_V06,20200420_062315
KDAX20200420_132922_V06,20200420_062922
KDAX20200420_133529_V06,20200420_063529
KDAX20200420_134136_V06,20200420_064136
KDAX20200420_134744_V06,20200420_064744
KDAX20200420_135351_V06,20200420_065351
KDAX20200420_140604_V06,20200420_070604
KDAX20200420_141212_V06,20200420_071212
KDAX20200420_141820_V06,20200420_071820
KDAX20200420_142428_V06,20200420_072428
KDAX20200420_143036_V06,20200420_073036
KDAX20200420_143643_V06,20200420_073643
KDAX20200420_144235_V06,20200420_074235
KDAX20200420_144827_V06,20200420_074827
KDAX20200421_130342_V06,20200421_060342
KDAX20200421_131045_V06,20200421_061045
KDAX20200421_131749_V06,20200421_061749
KDAX20200421_132452_V06,20200421_062452
KDAX20200421_133155_V06,20200421_063155
KDAX20200421_133858_V06,20200421_063858
KDAX20200421_134601_V06,20200421_064601
KDAX20200421_140008_V06,20200421_070008
KDAX20200421_140712_V06,20200421_070712
KDAX20200421_141414_V06,20200421_071414
KDAX20200421_142117_V06,20200421_072117
KDAX20200421_142820_V06,20200421_072820
KDAX20200421_143523_V06,20200421_073523
KDAX20200421_144226_V06,20200421_074226
KDAX20200421_144929_V06,20200421_074929
KDAX20200422_130049_V06,20200422_060049
KDAX20200422_130752_V06,20200422_060752
KDAX20200422_131455_V06,20200422_061455
KDAX20200422_132158_V06,20200422_062158
KDAX20200422_132901_V06,20200422_062901
KDAX20200422_133605_V06,20200422_063605
KDAX20200422_134308_V06,20200422_064308
KDAX20200422_135010_V06,20200422_065010
KDAX20200422_140416_V06,20200422_070416
KDAX20200422_141119_V06,20200422_071119
KDAX20200422_141823_V06,20200422_071823
KDAX20200422_142526_V06,20200422_072526
KDAX20200422_143229_V06,20200422_073229
KDAX20200422_143933_V06,20200422_073933
KDAX20200422_144635_V06,20200422_074635
KDAX20200423_125056_V06,20200423_055056
KDAX20200423_130502_V06,20200423_060502
KDAX20200423_131205_V06,20200423_061205
KDAX20200423_131907_V06,20200423_061907
KDAX20200423_132610_V06,20200423_062610
KDAX20200423_133313_V06,20200423_063313
KDAX20200423_134016_V06,20200423_064016
KDAX20200423_134719_V06,20200423_064719
KDAX20200423_140125_V06,20200423_070125
KDAX20200423_140828_V06,20200423_070828
KDAX20200423_141530_V06,20200423_071530
KDAX20200423_142233_V06,20200423_072233
KDAX20200423_142936_V06,20200423_072936
KDAX20200423_143639_V06,20200423_073639
KDAX20200423_144342_V06,20200423_074342
KDAX20200424_124745_V06,20200424_054745
KDAX20200424_130150_V06,20200424_060150
KDAX20200424_130852_V06,20200424_060852
KDAX20200424_131555_V06,20200424_061555
KDAX20200424_132258_V06,20200424_062258
KDAX20200424_133001_V06,20200424_063001
KDAX20200424_133704_V06,20200424_063704
KDAX20200424_134407_V06,20200424_064407
KDAX20200424_135109_V06,20200424_065109
KDAX20200424_140514_V06,20200424_070514
KDAX20200424_141217_V06,20200424_071217
KDAX20200424_141920_V06,20200424_071920
KDAX20200424_142622_V06,20200424_072622
KDAX20200424_143325_V06,20200424_073325
KDAX20200424_144028_V06,20200424_074028
KDAX20200424_144731_V06,20200424_074731
KDAX20200425_125040_V06,20200425_055040
KDAX20200425_130445_V06,20200425_060445
KDAX20200425_131147_V06,20200425_061147
KDAX20200425_131850_V06,20200425_061850
KDAX20200425_132552_V06,20200425_062552
KDAX20200425_133255_V06,20200425_063255
KDAX20200425_133958_V06,20200425_063958
KDAX20200425_134701_V06,20200425_064701
KDAX20200425_140106_V06,20200425_070106
KDAX20200425_140809_V06,20200425_070809
KDAX20200425_141511_V06,20200425_071511
KDAX20200425_142213_V06,20200425_072213
KDAX20200425_142916_V06,20200425_072916
KDAX20200425_143619_V06,20200425_073619
KDAX20200425_144322_V06,20200425_074322
KDAX20200426_124658_V06,20200426_054658
KDAX20200426_130106_V06,20200426_060106
KDAX20200426_130808_V06,20200426_060808
KDAX20200426_131511_V06,20200426_061511
KDAX20200426_132214_V06,20200426_062214
KDAX20200426_132917_V06,20200426_062917
KDAX20200426_133620_V06,20200426_063620
KDAX20200426_134323_V06,20200426_064323
KDAX20200426_135025_V06,20200426_065025
KDAX20200426_140431_V06,20200426_070431
KDAX20200426_141134_V06,20200426_071134
KDAX20200426_141837_V06,20200426_071837
KDAX20200426_142540_V06,20200426_072540
KDAX20200426_143242_V06,20200426_073242
KDAX20200426_143946_V06,20200426_073946
KDAX20200427_125103_V06,20200427_055103
KDAX20200427_130509_V06,20200427_060509
KDAX20200427_131212_V06,20200427_061212
KDAX20200427_131914_V06,20200427_061914
KDAX20200427_132619_V06,20200427_062619
KDAX20200427_133321_V06,20200427_063321
KDAX20200427_134024_V06,20200427_064024
KDAX20200427_134727_V06,20200427_064727
KDAX20200427_140134_V06,20200427_070134
KDAX20200427_140838_V06,20200427_070838
KDAX20200427_141540_V06,20200427_071540
KDAX20200427_142243_V06,20200427_072243
KDAX20200427_142946_V06,20200427_072946
KDAX20200427_143649_V06,20200427_073649
KDAX20200429_124339_V06,20200429_054339
KDAX20200429_124806_V06,20200429_054806
KDAX20200429_125232_V06,20200429_055232
KDAX20200429_130126_V06,20200429_060126
KDAX20200429_130553_V06,20200429_060553
KDAX20200429_131020_V06,20200429_061020
KDAX20200429_131447_V06,20200429_061447
KDAX20200429_131913_V06,20200429_061913
KDAX20200429_132340_V06,20200429_062340
KDAX20200429_132807_V06,20200429_062807
KDAX20200429_133234_V06,20200429_063234
KDAX20200429_133700_V06,20200429_063700
KDAX20200429_134127_V06,20200429_064127
KDAX20200429_134554_V06,20200429_064554
KDAX20200429_135021_V06,20200429_065021
KDAX20200429_135448_V06,20200429_065448
KDAX20200429_140342_V06,20200429_070342
KDAX20200429_140809_V06,20200429_070809
KDAX20200429_141236_V06,20200429_071236
KDAX20200429_141703_V06,20200429_071703
KDAX20200429_142129_V06,20200429_072129
KDAX20200429_142556_V06,20200429_072556
KDAX20200429_143023_V06,20200429_073023
KDAX20200429_143450_V06,20200429_073450
KDAX20200429_143917_V06,20200429_073917
KDAX20200430_124152_V06,20200430_054152
KDAX20200430_124619_V06,20200430_054619
KDAX20200430_125046_V06,20200430_055046
KDAX20200430_125512_V06,20200430_055512
KDAX20200430_130406_V06,20200430_060406
KDAX20200430_130833_V06,20200430_060833
KDAX20200430_131300_V06,20200430_061300
KDAX20200430_131726_V06,20200430_061726
KDAX20200430_132153_V06,20200430_062153
KDAX20200430_132620_V06,20200430_062620
KDAX20200430_133047_V06,20200430_063047
KDAX20200430_133512_V06,20200430_063512
KDAX20200430_133939_V06,20200430_063939
KDAX20200430_134406_V06,20200430_064406
KDAX20200430_134833_V06,20200430_064833
KDAX20200430_135300_V06,20200430_065300
KDAX20200430_140153_V06,20200430_070153
KDAX20200430_140620_V06,20200430_070620
KDAX20200430_141047_V06,20200430_071047
KDAX20200430_141514_V06,20200430_071514
KDAX20200430_141941_V06,20200430_071941
KDAX20200430_142407_V06,20200430_072407
KDAX20200430_142834_V06,20200430_072834
KDAX20200430_143301_V06,20200430_073301
KDAX20200430_143728_V06,20200430_073728
KDAX20200501_124231_V06,20200501_054231
KDAX20200501_130146_V06,20200501_060146
KDAX20200501_131124_V06,20200501_061124
KDAX20200501_132101_V06,20200501_062101
KDAX20200501_133039_V06,20200501_063039
KDAX20200501_134017_V06,20200501_064017
KDAX20200501_134954_V06,20200501_064954
KDAX20200501_140909_V06,20200501_070909
KDAX20200501_141847_V06,20200501_071847
KDAX20200501_142824_V06,20200501_072824
KDAX20200501_143802_V06,20200501_073802
KDAX20200502_124512_V06,20200502_054512
KDAX20200502_130427_V06,20200502_060427
KDAX20200502_131405_V06,20200502_061405
KDAX20200502_132342_V06,20200502_062342
KDAX20200502_133320_V06,20200502_063320
KDAX20200502_134258_V06,20200502_064258
KDAX20200502_140213_V06,20200502_070213
KDAX20200502_141150_V06,20200502_071150
KDAX20200502_142128_V06,20200502_072128
KDAX20200502_143105_V06,20200502_073105
KDAX20200503_123931_V06,20200503_053931
KDAX20200503_124634_V06,20200503_054634
KDAX20200503_130040_V06,20200503_060040
KDAX20200503_130743_V06,20200503_060743
KDAX20200503_131446_V06,20200503_061446
KDAX20200503_132149_V06,20200503_062149
KDAX20200503_132852_V06,20200503_062852
KDAX20200503_133556_V06,20200503_063556
KDAX20200503_134258_V06,20200503_064258
KDAX20200503_135001_V06,20200503_065001
KDAX20200503_140407_V06,20200503_070407
KDAX20200503_141110_V06,20200503_071110
KDAX20200503_141812_V06,20200503_071812
KDAX20200503_142515_V06,20200503_072515
KDAX20200503_143218_V06,20200503_073218
KDAX20200504_123621_V06,20200504_053621
KDAX20200504_124324_V06,20200504_054324
KDAX20200504_125028_V06,20200504_055028
KDAX20200504_130435_V06,20200504_060435
KDAX20200504_131138_V06,20200504_061138
KDAX20200504_131841_V06,20200504_061841
KDAX20200504_132544_V06,20200504_062544
KDAX20200504_133247_V06,20200504_063247
KDAX20200504_133950_V06,20200504_063950
KDAX20200504_134653_V06,20200504_064653
KDAX20200504_140058_V06,20200504_070058
KDAX20200504_140802_V06,20200504_070802
KDAX20200504_141504_V06,20200504_071504
KDAX20200504_142207_V06,20200504_072207
KDAX20200504_142910_V06,20200504_072910
KDAX20200505_124031_V06,20200505_054031
KDAX20200505_124734_V06,20200505_054734
KDAX20200505_130140_V06,20200505_060140
KDAX20200505_130843_V06,20200505_060843
KDAX20200505_131546_V06,20200505_061546
KDAX20200505_132250_V06,20200505_062250
KDAX20200505_132953_V06,20200505_062953
KDAX20200505_133656_V06,20200505_063656
KDAX20200505_134400_V06,20200505_064400
KDAX20200505_135102_V06,20200505_065102
KDAX20200505_140508_V06,20200505_070508
KDAX20200505_141210_V06,20200505_071210
KDAX20200505_141913_V06,20200505_071913
KDAX20200505_142615_V06,20200505_072615
KDAX20200505_143318_V06,20200505_073318
KDAX20200506_123725_V06,20200506_053725
KDAX20200506_124428_V06,20200506_054428
KDAX20200506_125130_V06,20200506_055130
KDAX20200506_130535_V06,20200506_060535
KDAX20200506_131238_V06,20200506_061238
KDAX20200506_131941_V06,20200506_061941
KDAX20200506_132644_V06,20200506_062644
KDAX20200506_133346_V06,20200506_063346
KDAX20200506_134049_V06,20200506_064049
KDAX20200506_134752_V06,20200506_064752
KDAX20200506_140159_V06,20200506_070159
KDAX20200506_140902_V06,20200506_070902
KDAX20200506_141605_V06,20200506_071605
KDAX20200506_142307_V06,20200506_072307
KDAX20200506_143010_V06,20200506_073010
KDAX20200507_123416_V06,20200507_053416
KDAX20200507_124118_V06,20200507_054118
KDAX20200507_124821_V06,20200507_054821
KDAX20200507_130226_V06,20200507_060226
KDAX20200507_130929_V06,20200507_060929
KDAX20200507_131630_V06,20200507_061630
KDAX20200507_132333_V06,20200507_062333
KDAX20200507_133036_V06,20200507_063036
KDAX20200507_133739_V06,20200507_063739
KDAX20200507_134441_V06,20200507_064441
KDAX20200507_135144_V06,20200507_065144
KDAX20200507_140548_V06,20200507_070548
KDAX20200507_141251_V06,20200507_071251
KDAX20200507_141954_V06,20200507_071954
KDAX20200507_142656_V06,20200507_072656
KDAX20200508_123730_V06,20200508_053730
KDAX20200508_124432_V06,20200508_054432
KDAX20200508_125135_V06,20200508_055135
KDAX20200508_130541_V06,20200508_060541
KDAX20200508_131244_V06,20200508_061244
KDAX20200508_131947_V06,20200508_061947
KDAX20200508_132650_V06,20200508_062650
KDAX20200508_133352_V06,20200508_063352
KDAX20200508_134055_V06,20200508_064055
KDAX20200508_134758_V06,20200508_064758
KDAX20200508_140203_V06,20200508_070203
KDAX20200508_140906_V06,20200508_070906
KDAX20200508_141608_V06,20200508_071608
KDAX20200508_142311_V06,20200508_072311
KDAX20200508_143014_V06,20200508_073014
KDAX20200509_123337_V06,20200509_053337
KDAX20200509_124040_V06,20200509_054040
KDAX20200509_124743_V06,20200509_054743
KDAX20200509_130148_V06,20200509_060148
KDAX20200509_130851_V06,20200509_060851
KDAX20200509_131553_V06,20200509_061553
KDAX20200509_132256_V06,20200509_062256
KDAX20200509_133000_V06,20200509_063000
KDAX20200509_133702_V06,20200509_063702
KDAX20200509_134405_V06,20200509_064405
KDAX20200509_135108_V06,20200509_065108
KDAX20200509_140513_V06,20200509_070513
KDAX20200509_141216_V06,20200509_071216
KDAX20200509_141919_V06,20200509_071919
KDAX20200509_142621_V06,20200509_072621
KDAX20200510_122939_V06,20200510_052939
KDAX20200510_123642_V06,20200510_053642
KDAX20200510_124345_V06,20200510_054345
KDAX20200510_125049_V06,20200510_055049
KDAX20200510_130454_V06,20200510_060454
KDAX20200510_131156_V06,20200510_061156
KDAX20200510_131859_V06,20200510_061859
KDAX20200510_132602_V06,20200510_062602
KDAX20200510_133304_V06,20200510_063304
KDAX20200510_134007_V06,20200510_064007
KDAX20200510_134710_V06,20200510_064710
KDAX20200510_140115_V06,20200510_070115
KDAX20200510_140818_V06,20200510_070818
KDAX20200510_141521_V06,20200510_071521
KDAX20200510_142223_V06,20200510_072223
KDAX20200511_123311_V06,20200511_053311
KDAX20200511_124014_V06,20200511_054014
KDAX20200511_124718_V06,20200511_054718
KDAX20200511_130124_V06,20200511_060124
KDAX20200511_130827_V06,20200511_060827
KDAX20200511_131531_V06,20200511_061531
KDAX20200511_132235_V06,20200511_062235
KDAX20200511_132938_V06,20200511_062938
KDAX20200511_133641_V06,20200511_063641
KDAX20200511_134344_V06,20200511_064344
KDAX20200511_135047_V06,20200511_065047
KDAX20200511_140452_V06,20200511_070452
KDAX20200511_141155_V06,20200511_071155
KDAX20200511_141858_V06,20200511_071858
KDAX20200511_142601_V06,20200511_072601
KDAX20200512_123035_V06,20200512_053035
KDAX20200512_123514_V06,20200512_053514
KDAX20200512_123951_V06,20200512_053951
KDAX20200512_124430_V06,20200512_054430
KDAX20200512_124909_V06,20200512_054909
KDAX20200512_125348_V06,20200512_055348
KDAX20200512_130306_V06,20200512_060306
KDAX20200512_130744_V06,20200512_060744
KDAX20200512_131222_V06,20200512_061222
KDAX20200512_131701_V06,20200512_061701
KDAX20200512_132140_V06,20200512_062140
KDAX20200512_132618_V06,20200512_062618
KDAX20200512_133057_V06,20200512_063057
KDAX20200512_133536_V06,20200512_063536
KDAX20200512_134015_V06,20200512_064015
KDAX20200512_134454_V06,20200512_064454
KDAX20200512_134932_V06,20200512_064932
KDAX20200512_135411_V06,20200512_065411
KDAX20200512_140329_V06,20200512_070329
KDAX20200512_140807_V06,20200512_070807
KDAX20200512_141246_V06,20200512_071246
KDAX20200512_141725_V06,20200512_071725
KDAX20200512_142204_V06,20200512_072204
KDAX20200512_142643_V06,20200512_072643
KDAX20200513_122747_V06,20200513_052747
KDAX20200513_123051_V06,20200513_053051
KDAX20200513_123355_V06,20200513_053355
KDAX20200513_123658_V06,20200513_053658
KDAX20200513_124001_V06,20200513_054001
KDAX20200513_124304_V06,20200513_054304
KDAX20200513_124606_V06,20200513_054606
KDAX20200513_124909_V06,20200513_054909
KDAX20200513_125212_V06,20200513_055212
KDAX20200513_125515_V06,20200513_055515
KDAX20200513_130121_V06,20200513_060121
KDAX20200513_130424_V06,20200513_060424
KDAX20200513_130726_V06,20200513_060726
KDAX20200513_131029_V06,20200513_061029
KDAX20200513_131332_V06,20200513_061332
KDAX20200513_131635_V06,20200513_061635
KDAX20200513_131938_V06,20200513_061938
KDAX20200513_132241_V06,20200513_062241
KDAX20200513_132544_V06,20200513_062544
KDAX20200513_132847_V06,20200513_062847
KDAX20200513_133149_V06,20200513_063149
KDAX20200513_133453_V06,20200513_063453
KDAX20200513_133756_V06,20200513_063756
KDAX20200513_134059_V06,20200513_064059
KDAX20200513_134402_V06,20200513_064402
KDAX20200513_134705_V06,20200513_064705
KDAX20200513_135008_V06,20200513_065008
KDAX20200513_135310_V06,20200513_065310
KDAX20200513_135614_V06,20200513_065614
KDAX20200513_140220_V06,20200513_070220
KDAX20200513_140523_V06,20200513_070523
KDAX20200513_140826_V06,20200513_070826
KDAX20200513_141129_V06,20200513_071129
KDAX20200513_141432_V06,20200513_071432
KDAX20200513_141735_V06,20200513_071735
KDAX20200513_142038_V06,20200513_072038
KDAX20200513_142342_V06,20200513_072342
KDAX20200514_122601_V06,20200514_052601
KDAX20200514_123028_V06,20200514_053028
KDAX20200514_123456_V06,20200514_053456
KDAX20200514_123922_V06,20200514_053922
KDAX20200514_124350_V06,20200514_054350
KDAX20200514_124817_V06,20200514_054817
KDAX20200514_125244_V06,20200514_055244
KDAX20200514_130138_V06,20200514_060138
KDAX20200514_130605_V06,20200514_060605
KDAX20200514_131032_V06,20200514_061032
KDAX20200514_131459_V06,20200514_061459
KDAX20200514_131926_V06,20200514_061926
KDAX20200514_132352_V06,20200514_062352
KDAX20200514_132819_V06,20200514_062819
KDAX20200514_133246_V06,20200514_063246
KDAX20200514_133713_V06,20200514_063713
KDAX20200514_134140_V06,20200514_064140
KDAX20200514_134606_V06,20200514_064606
KDAX20200514_135033_V06,20200514_065033
KDAX20200514_135517_V06,20200514_065517
KDAX20200514_140411_V06,20200514_070411
