filename,local_time
KTLX20220228_141608_V06,20220228_081608
KTLX20220228_142544_V06,20220228_082544
KTLX20220301_122952_V06,20220301_062952
KTLX20220301_123929_V06,20220301_063929
KTLX20220301_124907_V06,20220301_064907
KTLX20220301_130820_V06,20220301_070820
KTLX20220301_131757_V06,20220301_071757
KTLX20220301_132733_V06,20220301_072733
KTLX20220301_133710_V06,20220301_073710
KTLX20220301_134647_V06,20220301_074647
KTLX20220301_140600_V06,20220301_080600
KTLX20220301_141537_V06,20220301_081537
KTLX20220301_142630_V06,20220301_082630
KTLX20220304_123222_V06,20220304_063222
KTLX20220304_124157_V06,20220304_064157
KTLX20220304_130109_V06,20220304_070109
KTLX20220304_131045_V06,20220304_071045
KTLX20220304_132020_V06,20220304_072020
KTLX20220304_132957_V06,20220304_072957
KTLX20220304_133933_V06,20220304_073933
KTLX20220304_134908_V06,20220304_074908
KTLX20220304_140821_V06,20220304_080821
KTLX20220304_141756_V06,20220304_081756
KTLX20220305_122531_V06,20220305_062531
KTLX20220305_123506_V06,20220305_063506
KTLX20220305_124442_V06,20220305_064442
KTLX20220305_130353_V06,20220305_070353
KTLX20220305_131328_V06,20220305_071328
KTLX20220305_132304_V06,20220305_072304
KTLX20220305_133240_V06,20220305_073240
KTLX20220305_134215_V06,20220305_074215
KTLX20220305_140126_V06,20220305_080126
KTLX20220305_141101_V06,20220305_081101
KTLX20220305_142037_V06,20220305_082037
KTLX20220306_122543_V06,20220306_062543
KTLX20220306_123518_V06,20220306_063518
KTLX20220306_124454_V06,20220306_064454
KTLX20220306_130406_V06,20220306_070406
KTLX20220306_131341_V06,20220306_071341
KTLX20220306_132317_V06,20220306_072317
KTLX20220306_133253_V06,20220306_073253
KTLX20220306_134228_V06,20220306_074228
KTLX20220306_140140_V06,20220306_080140
KTLX20220306_141116_V06,20220306_081116
KTLX20220306_142051_V06,20220306_082051
KTLX20220307_122352_V06,20220307_062352
KTLX20220307_123329_V06,20220307_063329
KTLX20220307_124307_V06,20220307_064307
KTLX20220307_130222_V06,20220307_070222
KTLX20220307_131200_V06,20220307_071200
KTLX20220307_132136_V06,20220307_072136
KTLX20220307_133113_V06,20220307_073113
KTLX20220307_134051_V06,20220307_074051
KTLX20220307_135028_V06,20220307_075028
KTLX20220307_140943_V06,20220307_080943
KTLX20220307_141920_V06,20220307_081920
KTLX20220308_122118_V06,20220308_062118
KTLX20220308_123056_V06,20220308_063056
KTLX20220308_124034_V06,20220308_064034
KTLX20220308_125010_V06,20220308_065010
KTLX20220308_130926_V06,20220308_070926
KTLX20220308_131904_V06,20220308_071904
KTLX20220308_132841_V06,20220308_072841
KTLX20220308_133819_V06,20220308_073819
KTLX20220308_134755_V06,20220308_074755
KTLX20220308_140711_V06,20220308_080711
KTLX20220308_141648_V06,20220308_081648
KTLX20220309_122224_V06,20220309_062224
KTLX20220309_123202_V06,20220309_063202
KTLX20220309_124138_V06,20220309_064138
KTLX20220309_130053_V06,20220309_070053
KTLX20220309_131030_V06,20220309_071030
KTLX20220309_132007_V06,20220309_072007
KTLX20220309_132945_V06,20220309_072945
KTLX20220309_133923_V06,20220309_073923
KTLX20220309_134859_V06,20220309_074859
KTLX20220309_140814_V06,20220309_080814
KTLX20220309_141752_V06,20220309_081752
KTLX20220310_121902_V06,20220310_061902
KTLX20220310_122839_V06,20220310_062839
KTLX20220310_123815_V06,20220310_063815
KTLX20220310_124752_V06,20220310_064752
KTLX20220310_130705_V06,20220310_070705
KTLX20220310_131642_V06,20220310_071642
KTLX20220310_132620_V06,20220310_072620
KTLX20220310_133556_V06,20220310_073556
KTLX20220310_134533_V06,20220310_074533
KTLX20220310_140447_V06,20220310_080447
KTLX20220310_141424_V06,20220310_081424
KTLX20220311_121619_V06,20220311_061619
KTLX20220311_122021_V06,20220311_062021
KTLX20220311_122422_V06,20220311_062422
KTLX20220311_122811_V06,20220311_062811
KTLX20220311_123200_V06,20220311_063200
KTLX20220311_123602_V06,20220311_063602
KTLX20220311_124004_V06,20220311_064004
KTLX20220311_124353_V06,20220311_064353
KTLX20220311_124755_V06,20220311_064755
KTLX20220311_125156_V06,20220311_065156
KTLX20220311_125558_V06,20220311_065558
KTLX20220311_130401_V06,20220311_070401
KTLX20220311_130803_V06,20220311_070803
KTLX20220311_131205_V06,20220311_071205
KTLX20220311_131607_V06,20220311_071607
KTLX20220311_132022_V06,20220311_072022
KTLX20220311_132504_V06,20220311_072504
KTLX20220311_132932_V06,20220311_072932
KTLX20220311_133415_V06,20220311_073415
KTLX20220311_133856_V06,20220311_073856
KTLX20220311_134338_V06,20220311_074338
KTLX20220311_134820_V06,20220311_074820
KTLX20220311_135302_V06,20220311_075302
KTLX20220311_140226_V06,20220311_080226
KTLX20220311_140708_V06,20220311_080708
KTLX20220311_141150_V06,20220311_081150
KTLX20220312_121932_V06,20220312_061932
KTLX20220312_122910_V06,20220312_062910
KTLX20220312_123848_V06,20220312_063848
KTLX20220312_124825_V06,20220312_064825
KTLX20220312_130741_V06,20220312_070741
KTLX20220312_131718_V06,20220312_071718
KTLX20220312_132656_V06,20220312_072656
KTLX20220312_133634_V06,20220312_073634
KTLX20220312_134612_V06,20220312_074612
KTLX20220312_140527_V06,20220312_080527
KTLX20220313_121651_V06,20220313_071651
KTLX20220313_122628_V06,20220313_072628
KTLX20220313_123604_V06,20220313_073604
KTLX20220313_124541_V06,20220313_074541
KTLX20220313_130456_V06,20220313_080456
KTLX20220313_131432_V06,20220313_081432
KTLX20220313_132410_V06,20220313_082410
KTLX20220313_133347_V06,20220313_083347
KTLX20220313_134323_V06,20220313_084323
KTLX20220313_140237_V06,20220313_090237
KTLX20220313_141214_V06,20220313_091214
KTLX20220314_122006_V06,20220314_072006
KTLX20220314_122942_V06,20220314_072942
KTLX20220314_123917_V06,20220314_073917
KTLX20220314_124853_V06,20220314_074853
KTLX20220314_130806_V06,20220314_080806
KTLX20220314_131742_V06,20220314_081742
KTLX20220314_132718_V06,20220314_082718
KTLX20220314_133654_V06,20220314_083654
KTLX20220314_134630_V06,20220314_084630
KTLX20220314_140542_V06,20220314_090542
KTLX20220315_121226_V06,20220315_071226
KTLX20220315_122201_V06,20220315_072201
KTLX20220315_123137_V06,20220315_073137
KTLX20220315_124113_V06,20220315_074113
KTLX20220315_130023_V06,20220315_080023
KTLX20220315_130959_V06,20220315_080959
KTLX20220315_131934_V06,20220315_081934
KTLX20220315_132910_V06,20220315_082910
KTLX20220315_133846_V06,20220315_083846
KTLX20220315_134821_V06,20220315_084821
KTLX20220315_140734_V06,20220315_090734
KTLX20220316_121642_V06,20220316_071642
KTLX20220316_122617_V06,20220316_072617
KTLX20220316_123553_V06,20220316_073553
KTLX20220316_124529_V06,20220316_074529
KTLX20220316_130441_V06,20220316_080441
KTLX20220316_131417_V06,20220316_081417
KTLX20220316_132352_V06,20220316_082352
KTLX20220316_133328_V06,20220316_083328
KTLX20220316_134304_V06,20220316_084304
KTLX20220316_140216_V06,20220316_090216
KTLX20220317_120920_V06,20220317_070920
KTLX20220317_121855_V06,20220317_071855
KTLX20220317_122831_V06,20220317_072831
KTLX20220317_123807_V06,20220317_073807
KTLX20220317_124743_V06,20220317_074743
KTLX20220317_130653_V06,20220317_080653
KTLX20220317_131629_V06,20220317_081629
KTLX20220317_132604_V06,20220317_082604
KTLX20220317_133540_V06,20220317_083540
KTLX20220317_134516_V06,20220317_084516
KTLX20220317_140427_V06,20220317_090427
KTLX20220318_120720_V06,20220318_070720
KTLX20220318_121034_V06,20220318_071034
KTLX20220318_121349_V06,20220318_071349
KTLX20220318_122324_V06,20220318_072324
KTLX20220318_123258_V06,20220318_073258
KTLX20220318_124233_V06,20220318_074233
KTLX20220318_130142_V06,20220318_080142
KTLX20220318_131117_V06,20220318_081117
KTLX20220318_132052_V06,20220318_082052
KTLX20220318_133027_V06,20220318_083027
KTLX20220318_134001_V06,20220318_084001
KTLX20220318_134937_V06,20220318_084937
KTLX20220319_120707_V06,20220319_070707
KTLX20220319_121644_V06,20220319_071644
KTLX20220319_122620_V06,20220319_072620
KTLX20220319_123557_V06,20220319_073557
KTLX20220319_124534_V06,20220319_074534
KTLX20220319_130446_V06,20220319_080446
KTLX20220319_131423_V06,20220319_081423
KTLX20220319_132358_V06,20220319_082358
KTLX20220319_133335_V06,20220319_083335
KTLX20220319_134312_V06,20220319_084312
KTLX20220319_140225_V06,20220319_090225
KTLX20220320_121033_V06,20220320_071033
KTLX20220320_122009_V06,20220320_072009
KTLX20220320_122944_V06,20220320_072944
KTLX20220320_123920_V06,20220320_073920
KTLX20220320_124856_V06,20220320_074856
KTLX20220320_130807_V06,20220320_080807
KTLX20220320_131743_V06,20220320_081743
KTLX20220320_132719_V06,20220320_082719
KTLX20220320_133654_V06,20220320_083654
KTLX20220320_134630_V06,20220320_084630
KTLX20220321_120244_V06,20220321_070244
KTLX20220321_121218_V06,20220321_071218
KTLX20220321_122153_V06,20220321_072153
KTLX20220321_123128_V06,20220321_073128
KTLX20220321_124103_V06,20220321_074103
KTLX20220321_124439_V06,20220321_074439
KTLX20220321_124828_V06,20220321_074828
KTLX20220321_125223_V06,20220321_075223
KTLX20220321_125554_V06,20220321_075554
KTLX20220321_130257_V06,20220321_080257
KTLX20220321_130633_V06,20220321_080633
KTLX20220321_131008_V06,20220321_081008
KTLX20220321_131349_V06,20220321_081349
KTLX20220321_131730_V06,20220321_081730
KTLX20220321_132059_V06,20220321_082059
KTLX20220321_132427_V06,20220321_082427
KTLX20220321_132757_V06,20220321_082757
KTLX20220321_133126_V06,20220321_083126
KTLX20220321_133454_V06,20220321_083454
KTLX20220321_133829_V06,20220321_083829
KTLX20220321_134157_V06,20220321_084157
KTLX20220321_134533_V06,20220321_084533
KTLX20220321_134908_V06,20220321_084908
KTLX20220321_135236_V06,20220321_085236
KTLX20220321_135611_V06,20220321_085611
KTLX20220322_120935_V06,20220322_070935
KTLX20220322_121911_V06,20220322_071911
KTLX20220322_122846_V06,20220322_072846
KTLX20220322_123822_V06,20220322_073822
KTLX20220322_124758_V06,20220322_074758
KTLX20220322_130709_V06,20220322_080709
KTLX20220322_131645_V06,20220322_081645
KTLX20220322_132620_V06,20220322_082620
KTLX20220322_133556_V06,20220322_083556
KTLX20220322_134532_V06,20220322_084532
KTLX20220323_120405_V06,20220323_070405
KTLX20220323_121342_V06,20220323_071342
KTLX20220323_122318_V06,20220323_072318
KTLX20220323_123255_V06,20220323_073255
KTLX20220323_124233_V06,20220323_074233
KTLX20220323_130145_V06,20220323_080145
KTLX20220323_131122_V06,20220323_081122
KTLX20220323_132058_V06,20220323_082058
KTLX20220323_133035_V06,20220323_083035
KTLX20220323_134012_V06,20220323_084012
KTLX20220323_134948_V06,20220323_084948
KTLX20220324_120921_V06,20220324_070921
KTLX20220324_130811_V06,20220324_080811
KTLX20220324_131748_V06,20220324_081748
KTLX20220324_132725_V06,20220324_082725
KTLX20220325_120510_V06,20220325_070510
KTLX20220325_121446_V06,20220325_071446
KTLX20220325_122422_V06,20220325_072422
KTLX20220325_123357_V06,20220325_073357
KTLX20220325_124333_V06,20220325_074333
KTLX20220325_130246_V06,20220325_080246
KTLX20220325_131222_V06,20220325_081222
KTLX20220325_132158_V06,20220325_082158
KTLX20220325_133134_V06,20220325_083134
KTLX20220325_134110_V06,20220325_084110
KTLX20220326_120835_V06,20220326_070835
KTLX20220326_121811_V06,20220326_071811
KTLX20220326_122746_V06,20220326_072746
KTLX20220326_123722_V06,20220326_073722
KTLX20220326_124658_V06,20220326_074658
KTLX20220326_130609_V06,20220326_080609
KTLX20220326_131545_V06,20220326_081545
KTLX20220326_132521_V06,20220326_082521
KTLX20220326_133456_V06,20220326_083456
KTLX20220326_134432_V06,20220326_084432
KTLX20220327_120154_V06,20220327_070154
KTLX20220327_121128_V06,20220327_071128
KTLX20220327_122104_V06,20220327_072104
KTLX20220327_123040_V06,20220327_073040
KTLX20220327_124015_V06,20220327_074015
KTLX20220327_124951_V06,20220327_074951
KTLX20220327_130903_V06,20220327_080903
KTLX20220327_131838_V06,20220327_081838
KTLX20220327_132814_V06,20220327_082814
KTLX20220327_133749_V06,20220327_083749
KTLX20220327_134725_V06,20220327_084725
KTLX20220328_120420_V06,20220328_070420
KTLX20220328_121355_V06,20220328_071355
KTLX20220328_122331_V06,20220328_072331
KTLX20220328_123307_V06,20220328_073307
KTLX20220328_124243_V06,20220328_074243
KTLX20220328_130154_V06,20220328_080154
KTLX20220328_131130_V06,20220328_081130
KTLX20220328_132104_V06,20220328_082104
KTLX20220328_133040_V06,20220328_083040
KTLX20220328_134016_V06,20220328_084016
KTLX20220328_134951_V06,20220328_084951
KTLX20220329_120625_V06,20220329_070625
KTLX20220329_121600_V06,20220329_071600
KTLX20220329_122535_V06,20220329_072535
KTLX20220329_123510_V06,20220329_073510
KTLX20220329_124444_V06,20220329_074444
KTLX20220329_130354_V06,20220329_080354
KTLX20220329_131329_V06,20220329_081329
KTLX20220329_132303_V06,20220329_082303
KTLX20220329_133238_V06,20220329_083238
KTLX20220329_134213_V06,20220329_084213
KTLX20220330_114912_V06,20220330_064912
KTLX20220330_120254_V06,20220330_070254
KTLX20220330_120945_V06,20220330_070945
KTLX20220330_121637_V06,20220330_071637
KTLX20220330_122328_V06,20220330_072328
KTLX20220330_123019_V06,20220330_073019
KTLX20220330_123709_V06,20220330_073709
KTLX20220330_124401_V06,20220330_074401
KTLX20220330_125039_V06,20220330_075039
KTLX20220330_130309_V06,20220330_080309
KTLX20220330_130918_V06,20220330_080918
KTLX20220330_131527_V06,20220330_081527
KTLX20220330_132135_V06,20220330_082135
KTLX20220330_132825_V06,20220330_082825
KTLX20220330_133434_V06,20220330_083434
KTLX20220330_134056_V06,20220330_084056
KTLX20220330_134652_V06,20220330_084652
KTLX20220331_114747_V06,20220331_064747
KTLX20220331_120700_V06,20220331_070700
KTLX20220331_121636_V06,20220331_071636
KTLX20220331_122612_V06,20220331_072612
KTLX20220331_123548_V06,20220331_073548
KTLX20220331_124523_V06,20220331_074523
KTLX20220331_130435_V06,20220331_080435
KTLX20220331_131412_V06,20220331_081412
KTLX20220331_132347_V06,20220331_082347
KTLX20220331_133324_V06,20220331_083324
KTLX20220331_134259_V06,20220331_084259
KTLX20220401_120204_V06,20220401_070204
KTLX20220401_121141_V06,20220401_071141
KTLX20220401_122118_V06,20220401_072118
KTLX20220401_123054_V06,20220401_073054
KTLX20220401_124031_V06,20220401_074031
KTLX20220401_125008_V06,20220401_075008
KTLX20220401_130921_V06,20220401_080921
KTLX20220401_131858_V06,20220401_081858
KTLX20220401_132833_V06,20220401_082833
KTLX20220401_133810_V06,20220401_083810
KTLX20220402_114947_V06,20220402_064947
KTLX20220402_120857_V06,20220402_070857
KTLX20220402_121831_V06,20220402_071831
KTLX20220402_122806_V06,20220402_072806
KTLX20220402_123741_V06,20220402_073741
KTLX20220402_124716_V06,20220402_074716
KTLX20220402_130626_V06,20220402_080626
KTLX20220402_131601_V06,20220402_081601
KTLX20220402_132535_V06,20220402_082535
KTLX20220402_133511_V06,20220402_083511
KTLX20220403_120144_V06,20220403_070144
KTLX20220403_121120_V06,20220403_071120
KTLX20220403_122055_V06,20220403_072055
KTLX20220403_123030_V06,20220403_073030
KTLX20220403_124006_V06,20220403_074006
KTLX20220403_124940_V06,20220403_074940
KTLX20220403_130852_V06,20220403_080852
KTLX20220403_131827_V06,20220403_081827
KTLX20220403_132803_V06,20220403_082803
KTLX20220403_133739_V06,20220403_083739
KTLX20220404_114544_V06,20220404_064544
KTLX20220404_115013_V06,20220404_065013
KTLX20220404_115448_V06,20220404_065448
KTLX20220404_120344_V06,20220404_070344
KTLX20220404_120751_V06,20220404_070751
KTLX20220404_121145_V06,20220404_071145
KTLX20220404_121532_V06,20220404_071532
KTLX20220404_121919_V06,20220404_071919
KTLX20220404_122308_V06,20220404_072308
KTLX20220404_122649_V06,20220404_072649
KTLX20220404_123030_V06,20220404_073030
KTLX20220404_123358_V06,20220404_073358
KTLX20220404_123727_V06,20220404_073727
KTLX20220404_124108_V06,20220404_074108
KTLX20220404_124449_V06,20220404_074449
KTLX20220404_124838_V06,20220404_074838
KTLX20220404_125208_V06,20220404_075208
KTLX20220404_125551_V06,20220404_075551
KTLX20220404_130343_V06,20220404_080343
KTLX20220404_130750_V06,20220404_080750
KTLX20220404_131210_V06,20220404_081210
KTLX20220404_131650_V06,20220404_081650
KTLX20220404_132131_V06,20220404_082131
KTLX20220404_132611_V06,20220404_082611
KTLX20220404_133051_V06,20220404_083051
KTLX20220404_133532_V06,20220404_083532
KTLX20220404_133951_V06,20220404_083951
KTLX20220405_114118_V06,20220405_064118
KTLX20220405_120029_V06,20220405_070029
KTLX20220405_121005_V06,20220405_071005
KTLX20220405_121940_V06,20220405_071940
KTLX20220405_122915_V06,20220405_072915
KTLX20220405_123851_V06,20220405_073851
KTLX20220405_124826_V06,20220405_074826
KTLX20220405_130738_V06,20220405_080738
KTLX20220405_131714_V06,20220405_081714
KTLX20220405_132649_V06,20220405_082649
KTLX20220405_133625_V06,20220405_083625
KTLX20220406_114504_V06,20220406_064504
KTLX20220406_120414_V06,20220406_070414
KTLX20220406_121349_V06,20220406_071349
KTLX20220406_122325_V06,20220406_072325
KTLX20220406_123300_V06,20220406_073300
KTLX20220406_124236_V06,20220406_074236
KTLX20220406_130146_V06,20220406_080146
KTLX20220406_131122_V06,20220406_081122
KTLX20220406_132058_V06,20220406_082058
KTLX20220406_133034_V06,20220406_083034
KTLX20220407_113803_V06,20220407_063803
KTLX20220407_114739_V06,20220407_064739
KTLX20220407_120650_V06,20220407_070650
KTLX20220407_121626_V06,20220407_071626
KTLX20220407_122602_V06,20220407_072602
KTLX20220407_123538_V06,20220407_073538
KTLX20220407_124513_V06,20220407_074513
KTLX20220407_130424_V06,20220407_080424
KTLX20220407_131400_V06,20220407_081400
KTLX20220407_132336_V06,20220407_082336
KTLX20220407_133312_V06,20220407_083312
KTLX20220408_114101_V06,20220408_064101
KTLX20220408_115036_V06,20220408_065036
KTLX20220408_120948_V06,20220408_070948
KTLX20220408_121923_V06,20220408_071923
KTLX20220408_122900_V06,20220408_072900
KTLX20220408_123836_V06,20220408_073836
KTLX20220408_124812_V06,20220408_074812
KTLX20220408_130724_V06,20220408_080724
KTLX20220408_131700_V06,20220408_081700
KTLX20220408_132636_V06,20220408_082636
KTLX20220409_113449_V06,20220409_063449
KTLX20220409_114425_V06,20220409_064425
KTLX20220409_120337_V06,20220409_070337
KTLX20220409_121313_V06,20220409_071313
KTLX20220409_122250_V06,20220409_072250
KTLX20220409_123226_V06,20220409_073226
KTLX20220409_124203_V06,20220409_074203
KTLX20220409_130115_V06,20220409_080115
KTLX20220409_131051_V06,20220409_081051
KTLX20220409_132028_V06,20220409_082028
KTLX20220409_133004_V06,20220409_083004
KTLX20220410_113733_V06,20220410_063733
KTLX20220410_114708_V06,20220410_064708
KTLX20220410_120618_V06,20220410_070618
KTLX20220410_121553_V06,20220410_071553
KTLX20220410_122529_V06,20220410_072529
KTLX20220410_123503_V06,20220410_073503
KTLX20220410_124438_V06,20220410_074438
KTLX20220410_130348_V06,20220410_080348
