track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KLIX20220911_121745_V06,36.125,0.593,311.882,548.238,33.040,-89.764,29.217,16520.083,124261.348,20220911_071745
3,KLIX20220911_122303_V06,41.425,0.565,314.912,549.764,33.800,-89.749,29.210,16900.089,125104.187,20220911_072303
3,KLIX20220911_122821_V06,46.725,0.230,316.054,551.772,34.911,-89.743,29.201,17455.454,126141.418,20220911_072821
1,KLIX20220911_113518_V06,-6.325,0.543,476.892,457.148,17.490,-88.912,29.625,8744.818,118307.248,20220911_063518
1,KLIX20220911_114037_V06,-1.008,0.575,476.730,457.978,23.832,-88.913,29.621,11916.016,118522.800,20220911_064037
1,KLIX20220911_114555_V06,4.292,0.433,480.662,457.467,26.593,-88.893,29.623,13296.600,119827.589,20220911_064555
1,KLIX20220911_115114_V06,9.609,0.422,484.320,455.765,32.022,-88.874,29.631,16010.827,120661.477,20220911_065114
1,KLIX20220911_120151_V06,20.225,0.291,484.227,452.517,38.870,-88.874,29.645,19434.934,119583.512,20220911_070151
1,KLIX20220911_120709_V06,25.525,0.172,486.150,450.498,41.106,-88.864,29.654,20553.054,119688.613,20220911_070709
1,KLIX20220911_121228_V06,30.842,0.258,478.332,439.226,30.402,-88.904,29.705,15201.195,113121.692,20220911_071228
1,KLIX20220911_121745_V06,36.125,0.494,478.311,438.056,36.812,-88.904,29.711,18405.987,112754.526,20220911_071745
2,KLIX20220911_113518_V06,-6.325,0.473,498.310,382.539,20.743,-88.798,29.960,10371.447,107400.437,20220911_063518
2,KLIX20220911_114037_V06,-1.008,0.722,498.571,382.311,26.726,-88.797,29.961,13363.114,107477.233,20220911_064037
2,KLIX20220911_114555_V06,4.292,0.387,500.414,381.363,30.223,-88.787,29.966,15111.655,108150.155,20220911_064555
2,KLIX20220911_115114_V06,9.609,0.502,502.812,380.238,33.302,-88.775,29.971,16651.056,109053.687,20220911_065114
2,KLIX20220911_120151_V06,20.225,0.390,506.512,377.557,41.471,-88.755,29.982,20735.362,110297.589,20220911_070151
2,KLIX20220911_120709_V06,25.525,0.131,507.606,378.324,45.321,-88.750,29.979,22660.498,110944.549,20220911_070709
5,KLIX20220911_122303_V06,41.425,0.475,476.716,428.591,33.014,-88.912,29.753,16506.926,109275.345,20220911_072303
5,KLIX20220911_122821_V06,46.725,0.693,477.206,430.200,38.634,-88.909,29.746,19316.807,109947.686,20220911_072821
5,KLIX20220911_123339_V06,52.025,0.715,475.187,428.899,39.067,-88.920,29.752,19533.687,108748.934,20220911_073339
5,KLIX20220911_123858_V06,57.342,0.151,473.344,428.119,40.037,-88.929,29.756,20018.661,107775.874,20220911_073858
5,KLIX20220911_124416_V06,62.642,0.088,469.956,422.945,38.555,-88.946,29.779,19277.447,104881.386,20220911_074416
6,KLIX20220911_122303_V06,41.425,0.372,455.160,95.131,36.033,-89.011,31.258,18016.319,128497.107,20220911_072303
2,KLIX20220912_113539_V06,-6.520,0.084,499.176,378.386,15.971,-88.793,29.979,7985.357,107022.631,20220912_063539
2,KLIX20220912_114057_V06,-1.220,0.257,501.145,379.536,24.621,-88.783,29.974,12310.356,108149.626,20220912_064057
2,KLIX20220912_114616_V06,4.097,0.257,505.638,382.938,30.135,-88.760,29.958,15067.634,110866.654,20220912_064616
2,KLIX20220912_115134_V06,9.397,0.156,509.373,384.354,34.389,-88.741,29.952,17194.629,112863.770,20220912_065134
2,KLIX20220912_120211_V06,20.013,0.201,512.891,385.151,40.235,-88.723,29.948,20117.722,114644.187,20220912_070211
2,KLIX20220912_121044_V06,28.563,0.155,519.312,398.629,56.723,-88.690,29.887,28361.664,120234.737,20220912_071044
2,KLIX20220912_121918_V06,37.130,0.117,523.763,409.326,65.134,-88.668,29.838,32567.029,124521.168,20220912_071918
1,KLIX20220912_113021_V06,-11.820,0.145,492.360,431.456,13.288,-88.831,29.740,6643.948,116493.803,20220912_063021
1,KLIX20220912_113539_V06,-6.520,0.321,493.606,432.083,20.081,-88.825,29.737,10040.670,117185.003,20220912_063539
1,KLIX20220912_114057_V06,-1.220,0.211,496.362,434.118,23.072,-88.810,29.728,11535.750,118896.865,20220912_064057
1,KLIX20220912_114616_V06,4.097,0.244,497.149,436.031,24.349,-88.806,29.719,12174.480,119762.562,20220912_064616
1,KLIX20220912_115134_V06,9.397,0.138,495.062,446.121,31.033,-88.818,29.674,15516.254,121861.060,20220912_065134
1,KLIX20220912_120211_V06,20.013,0.055,500.072,441.609,33.542,-88.792,29.694,16770.876,122558.126,20220912_070211
5,KLIX20220912_120211_V06,20.013,0.052,299.629,549.846,29.492,-89.827,29.210,14746.229,124923.081,20220912_070211
5,KLIX20220912_121044_V06,28.563,0.145,299.687,551.140,38.461,-89.827,29.204,19230.444,125569.961,20220912_071044
3,KLIX20220912_114616_V06,4.097,0.343,479.422,457.811,21.407,-88.899,29.622,10703.638,119474.337,20220912_064616
6,KLIX20220912_121044_V06,28.563,0.061,303.019,256.507,73.075,-89.810,30.533,36537.346,21798.635,20220912_071044
1,KLIX20220913_113549_V06,-6.899,0.396,476.345,445.614,26.299,-88.914,29.677,13149.603,114346.810,20220913_063549
1,KLIX20220913_114108_V06,-1.583,0.144,476.842,445.256,34.018,-88.912,29.678,17008.785,114425.039,20220913_064108
1,KLIX20220913_114627_V06,3.734,-1.000,477.253,444.960,41.865,-88.910,29.680,20932.327,114490.149,20220913_064627
1,KLIX20220913_115146_V06,9.051,0.169,480.441,433.573,28.891,-88.893,29.731,14445.707,112250.237,20220913_065146
3,KLIX20220913_114627_V06,3.734,0.276,300.380,559.579,13.216,-89.823,29.166,6607.984,129789.537,20220913_064627
3,KLIX20220913_115146_V06,9.051,0.568,300.943,559.708,19.479,-89.820,29.165,9739.721,129855.082,20220913_065146
6,KLIX20220913_120909_V06,26.434,0.165,489.868,475.960,31.630,-88.846,29.539,15815.194,129433.299,20220913_070909
6,KLIX20220913_121428_V06,31.751,0.311,490.497,475.875,37.524,-88.843,29.540,18761.851,129635.468,20220913_071428
6,KLIX20220913_121948_V06,37.084,0.084,492.323,477.078,33.190,-88.833,29.534,16594.896,130714.300,20220913_071948
4,KLIX20220913_114627_V06,3.734,0.136,494.032,376.126,29.936,-88.820,29.989,14967.779,104215.466,20220913_064627
2,KLIX20220914_112456_V06,-18.329,0.337,470.401,452.384,8.767,-88.945,29.646,4383.699,114299.471,20220914_062456
2,KLIX20220914_113016_V06,-12.995,-1.000,470.401,452.384,17.247,-88.945,29.646,8623.699,114299.471,20220914_063016
2,KLIX20220914_113535_V06,-7.679,0.530,482.454,462.465,26.305,-88.884,29.600,13152.424,122151.937,20220914_063535
2,KLIX20220914_114053_V06,-2.379,0.243,478.664,465.729,29.106,-88.903,29.586,14553.021,121847.138,20220914_064053
2,KLIX20220914_114612_V06,2.938,0.259,478.616,467.820,34.305,-88.904,29.576,17152.461,122543.039,20220914_064612
2,KLIX20220914_115131_V06,8.255,0.331,479.130,465.822,39.177,-88.901,29.585,19588.658,122049.660,20220914_065131
1,KLIX20220914_111622_V06,-26.895,0.078,387.303,304.568,7.891,-89.371,30.315,3945.290,43711.348,20220914_061622
5,KLIX20220914_113535_V06,-7.679,0.063,206.766,346.220,25.081,-90.309,30.127,12540.276,52030.674,20220914_063535
6,KLIX20220914_115131_V06,8.255,0.056,480.307,373.828,32.911,-88.891,30.000,16455.338,97418.228,20220914_065131
7,KLIX20220914_121247_V06,29.521,0.079,462.342,586.826,19.225,-88.992,29.040,9612.657,164790.857,20220914_071247
2,KLIX20220915_113316_V06,-10.542,0.062,479.323,428.848,14.027,-88.898,29.752,7013.390,110406.763,20220915_063316
2,KLIX20220915_114151_V06,-1.959,0.115,480.905,437.544,30.323,-88.891,29.713,15161.384,113627.806,20220915_064151
2,KLIX20220915_115028_V06,6.658,0.839,465.744,448.714,34.789,-88.969,29.663,17394.673,111340.757,20220915_065028
2,KLIX20220915_120737_V06,23.808,0.832,469.510,448.341,50.420,-88.950,29.665,25209.806,112626.398,20220915_070737
2,KLIX20220915_121612_V06,32.391,0.280,472.309,444.118,59.078,-88.935,29.684,29539.152,112316.662,20220915_071612
2,KLIX20220915_122446_V06,40.958,0.162,465.584,432.957,75.087,-88.969,29.734,37543.268,106178.412,20220915_072446
1,KLIX20220915_113316_V06,-10.542,0.131,490.984,373.857,16.623,-88.836,30.000,8311.567,102383.977,20220915_063316
1,KLIX20220915_114151_V06,-1.959,-1.000,490.984,373.857,30.271,-88.836,30.000,15135.317,102383.977,20220915_064151
1,KLIX20220915_115028_V06,6.658,0.064,475.630,387.378,46.430,-88.916,29.939,23215.085,98082.411,20220915_065028
5,KLIX20220915_121612_V06,32.391,0.334,327.151,522.516,13.516,-89.686,29.333,6757.936,112083.134,20220915_071612
1,KLIX20220916_112843_V06,-15.640,0.503,469.184,455.828,9.394,-88.952,29.631,4696.774,115006.201,20220916_062843
1,KLIX20220916_113717_V06,-7.074,0.115,470.232,456.178,18.595,-88.946,29.629,9297.589,115510.130,20220916_063717
1,KLIX20220916_114238_V06,-1.724,0.444,470.380,455.100,22.919,-88.946,29.634,11459.583,115201.387,20220916_064238
1,KLIX20220916_114758_V06,3.610,0.828,462.762,453.756,26.721,-88.985,29.640,13360.614,111951.367,20220916_064758
1,KLIX20220916_115317_V06,8.926,0.815,459.784,451.303,29.780,-89.000,29.652,14889.877,110026.999,20220916_065317
1,KLIX20220916_120712_V06,22.843,0.797,459.915,443.301,43.413,-88.999,29.688,21706.541,107363.957,20220916_070712
1,KLIX20220916_121547_V06,31.426,0.528,457.022,436.978,54.488,-89.014,29.716,27243.831,104185.815,20220916_071547
1,KLIX20220916_122420_V06,39.976,0.596,441.340,422.658,76.619,-89.094,29.781,38309.519,93570.788,20220916_072420
1,KLIX20220916_122940_V06,45.310,0.452,436.386,416.270,87.486,-89.120,29.810,43742.971,89609.991,20220916_072940
1,KLIX20220916_123459_V06,50.626,0.065,443.489,411.359,90.431,-89.083,29.832,45215.713,90815.559,20220916_073459
1,KLIX20220916_124019_V06,55.960,-1.000,447.100,405.917,95.654,-89.064,29.857,47826.835,90632.026,20220916_074019
1,KLIX20220916_124538_V06,61.276,0.071,442.034,393.001,104.861,-89.090,29.915,52430.541,84886.410,20220916_074538
4,KLIX20220916_113717_V06,-7.074,0.064,230.328,311.162,33.979,-90.187,30.286,16989.614,35280.048,20220916_063717
4,KLIX20220916_114238_V06,-1.724,0.228,231.027,311.059,40.488,-90.184,30.286,20243.859,34926.947,20220916_064238
5,KLIX20220916_114238_V06,-1.724,0.107,480.966,432.792,20.986,-88.890,29.734,10493.099,112230.192,20220916_064238
5,KLIX20220916_114758_V06,3.610,0.060,480.054,431.891,26.848,-88.895,29.738,13423.867,111596.029,20220916_064758
6,KLIX20220916_120712_V06,22.843,0.112,283.171,547.202,23.843,-89.912,29.222,11921.408,123886.898,20220916_070712
6,KLIX20220916_121547_V06,31.426,0.276,280.554,545.655,35.855,-89.925,29.229,17927.710,123211.839,20220916_071547
7,KLIX20220916_125057_V06,66.593,0.119,488.222,499.668,30.629,-88.855,29.432,15314.363,137199.591,20220916_075057
7,KLIX20220916_130807_V06,83.760,0.061,496.632,499.710,48.013,-88.812,29.432,24006.742,140132.381,20220916_080807
2,KLIX20220916_113717_V06,-7.074,0.093,295.865,543.704,8.612,-89.847,29.237,4306.225,121869.589,20220916_063717
3,KLIX20220916_113717_V06,-7.074,0.083,391.658,438.974,28.272,-89.352,29.709,14135.799,83238.992,20220916_063717
2,KLIX20220917_113020_V06,-14.573,0.465,448.932,390.684,33.644,-89.054,29.925,16822.247,87184.325,20220917_063020
2,KLIX20220917_113854_V06,-6.006,0.632,444.662,390.382,39.313,-89.076,29.927,19656.443,85288.026,20220917_063854
2,KLIX20220917_114728_V06,2.561,0.609,440.170,387.575,42.456,-89.099,29.940,21227.798,82639.217,20220917_064728
2,KLIX20220917_120120_V06,16.427,0.084,424.082,387.750,36.343,-89.183,29.939,18171.255,75987.322,20220917_070120
3,KLIX20220917_113020_V06,-14.573,0.101,494.849,421.796,7.049,-88.818,29.783,3524.265,114891.512,20220917_063020
3,KLIX20220917_113854_V06,-6.006,-1.000,494.849,421.796,20.670,-88.818,29.783,10334.765,114891.512,20220917_063854
3,KLIX20220917_114728_V06,2.561,0.051,488.944,422.738,23.121,-88.848,29.779,11560.518,112654.625,20220917_064728
4,KLIX20220917_113854_V06,-6.006,0.162,442.908,516.571,23.052,-89.089,29.358,11526.239,129736.069,20220917_063854
4,KLIX20220917_114728_V06,2.561,0.063,441.507,515.041,30.717,-89.097,29.365,15358.650,128711.849,20220917_064728
6,KLIX20220917_114728_V06,2.561,0.451,290.794,554.692,9.084,-89.873,29.188,4541.915,127429.049,20220917_064728
6,KLIX20220917_120120_V06,16.427,0.372,291.694,556.444,18.801,-89.868,29.180,9400.543,128289.470,20220917_070120
10,KLIX20220917_130504_V06,80.161,0.060,475.502,420.117,56.029,-88.918,29.792,28014.267,106335.513,20220917_080504
10,KLIX20220917_131023_V06,85.477,0.066,475.192,418.079,66.123,-88.919,29.801,33061.589,105634.984,20220917_081023
1,KLIX20220917_112501_V06,-19.889,0.051,231.688,303.148,15.371,-90.180,30.322,7685.366,34192.432,20220917_062501
5,KLIX20220917_114728_V06,2.561,0.581,224.388,121.535,6.055,-90.222,31.141,3027.534,96910.767,20220917_064728
9,KLIX20220917_120120_V06,16.427,0.051,173.625,181.279,17.809,-90.486,30.870,8904.299,86696.765,20220917_070120
1,KLIX20220918_115005_V06,4.627,0.562,460.561,440.110,24.081,-88.996,29.702,12040.701,106548.923,20220918_065005
1,KLIX20220918_120357_V06,18.493,0.327,459.131,437.508,38.889,-89.003,29.714,19444.566,105155.783,20220918_070357
1,KLIX20220918_121229_V06,27.027,-1.000,458.277,435.955,48.136,-89.007,29.721,24068.203,104325.613,20220918_071229
1,KLIX20220918_122104_V06,35.610,-1.000,457.419,434.392,57.438,-89.012,29.728,28718.931,103491.514,20220918_072104
1,KLIX20220918_122939_V06,44.193,0.147,473.470,403.016,80.597,-88.928,29.869,40298.660,100876.287,20220918_072939
1,KLIX20220918_123813_V06,52.760,0.232,485.483,400.862,80.131,-88.865,29.878,40065.343,105566.205,20220918_073813
1,KLIX20220918_124332_V06,58.077,-1.000,492.299,398.263,81.511,-88.830,29.890,40755.659,107975.249,20220918_074332
1,KLIX20220918_124850_V06,63.377,0.074,482.411,401.783,86.267,-88.881,29.874,43133.587,104443.256,20220918_074850
1,KLIX20220918_125408_V06,68.677,0.138,496.717,408.147,82.072,-88.807,29.845,41035.903,112242.264,20220918_075408
1,KLIX20220918_130445_V06,79.293,0.068,485.391,398.501,102.137,-88.866,29.889,51068.478,104966.898,20220918_080445
2,KLIX20220918_120357_V06,18.493,0.391,292.018,547.364,11.532,-89.866,29.221,5766.046,123746.312,20220918_070357
2,KLIX20220918_121229_V06,27.027,0.180,292.135,547.635,20.921,-89.866,29.220,10460.455,123879.801,20220918_071229
2,KLIX20220918_122104_V06,35.610,0.178,291.519,546.866,22.099,-89.869,29.223,11049.353,123505.627,20220918_072104
2,KLIX20220918_122939_V06,44.193,0.055,291.982,545.397,29.479,-89.867,29.230,14739.617,122764.021,20220918_072939
3,KLIX20220918_121229_V06,27.027,0.304,483.175,407.393,68.550,-88.877,29.849,34274.910,106167.558,20220918_071229
3,KLIX20220918_122104_V06,35.610,0.067,480.772,404.124,78.686,-88.890,29.864,39342.882,104307.547,20220918_072104
4,KLIX20220918_124332_V06,58.077,0.294,501.348,408.962,65.639,-88.784,29.841,32819.473,114469.947,20220918_074332
3,KLIX20220919_114417_V06,-1.726,0.955,288.528,540.067,17.025,-89.884,29.254,8512.341,120170.393,20220919_064417
3,KLIX20220919_120127_V06,15.441,0.961,288.383,542.688,30.015,-89.885,29.242,15007.257,121482.844,20220919_070127
3,KLIX20220919_121003_V06,24.041,0.926,288.476,546.006,35.010,-89.885,29.227,17504.768,123137.989,20220919_071003
3,KLIX20220919_121524_V06,29.391,0.862,289.376,549.228,40.290,-89.880,29.212,20144.879,124727.281,20220919_071524
3,KLIX20220919_122044_V06,34.724,0.804,286.010,548.084,44.262,-89.897,29.218,22131.088,124238.965,20220919_072044
3,KLIX20220919_122602_V06,40.024,0.781,290.457,551.218,43.898,-89.874,29.204,21949.036,125699.673,20220919_072602
3,KLIX20220919_123121_V06,45.341,0.282,291.615,553.644,44.559,-89.868,29.193,22279.699,126891.274,20220919_073121
1,KLIX20220919_113543_V06,-10.292,0.132,467.022,460.986,15.579,-88.963,29.608,7789.453,115987.926,20220919_063543
1,KLIX20220919_114417_V06,-1.726,0.850,469.894,461.675,21.501,-88.948,29.604,10750.644,117263.172,20220919_064417
1,KLIX20220919_120127_V06,15.441,0.598,471.137,462.477,24.454,-88.942,29.601,12227.148,117989.982,20220919_070127
1,KLIX20220919_121003_V06,24.041,0.486,477.411,466.463,34.282,-88.910,29.583,17141.034,121639.577,20220919_071003
1,KLIX20220919_121524_V06,29.391,0.097,498.931,420.708,61.082,-88.797,29.788,30541.061,116344.317,20220919_071524
12,KLIX20220919_124201_V06,56.008,0.068,515.722,477.761,46.615,-88.713,29.530,23307.735,139763.000,20220919_074201
12,KLIX20220919_124720_V06,61.324,0.457,515.427,477.029,50.750,-88.714,29.533,25374.771,139416.639,20220919_074720
12,KLIX20220919_125238_V06,66.624,0.445,518.690,482.062,50.949,-88.698,29.511,25474.647,142277.810,20220919_075238
12,KLIX20220919_130318_V06,77.291,0.225,519.504,484.630,52.446,-88.693,29.499,26223.021,143414.176,20220919_080318
5,KLIX20220919_114417_V06,-1.726,0.088,503.770,392.178,31.747,-88.770,29.917,15873.278,111824.543,20220919_064417
5,KLIX20220919_120127_V06,15.441,0.176,502.251,393.031,43.161,-88.778,29.913,21580.438,111310.556,20220919_070127
5,KLIX20220919_121003_V06,24.041,0.202,506.384,399.568,43.027,-88.757,29.883,21513.354,114573.318,20220919_071003
8,KLIX20220919_114417_V06,-1.726,0.067,447.137,517.009,6.061,-89.068,29.356,3030.446,131093.803,20220919_064417
8,KLIX20220919_120127_V06,15.441,0.075,449.248,574.587,15.447,-89.059,29.096,7723.361,156263.302,20220919_070127
2,KLIX20220919_113543_V06,-10.292,0.071,236.724,313.519,34.028,-90.154,30.275,17014.128,32351.809,20220919_063543
6,KLIX20220919_114417_V06,-1.726,0.084,27.500,349.931,53.937,-91.239,30.104,26968.504,138518.112,20220919_064417
7,KLIX20220919_114417_V06,-1.726,0.073,17.138,288.878,18.870,-91.297,30.379,9435.081,141540.464,20220919_064417
3,KLIX20220920_113434_V06,-11.996,0.194,296.589,539.538,7.495,-89.843,29.256,3747.489,119781.000,20220920_063434
3,KLIX20220920_114309_V06,-3.413,0.761,294.834,542.950,15.065,-89.852,29.241,7532.495,121502.468,20220920_064309
3,KLIX20220920_120019_V06,13.754,0.898,295.499,544.632,24.763,-89.848,29.233,12381.666,122336.464,20220920_070019
3,KLIX20220920_120539_V06,19.087,0.721,296.375,542.003,29.367,-89.844,29.245,14683.418,121015.152,20220920_070539
3,KLIX20220920_121058_V06,24.404,0.143,301.754,538.457,29.090,-89.816,29.261,14545.075,119231.585,20220920_071058
1,KLIX20220920_113434_V06,-11.996,0.428,459.918,456.580,11.657,-89.000,29.628,5828.302,111905.040,20220920_063434
1,KLIX20220920_114309_V06,-3.413,0.053,460.819,455.725,22.076,-88.995,29.632,11038.037,111929.710,20220920_064309
1,KLIX20220920_120019_V06,13.754,0.108,491.693,458.431,52.105,-88.836,29.618,26052.499,124344.853,20220920_070019
4,KLIX20220920_114309_V06,-3.413,0.166,275.610,511.517,27.502,-89.951,29.383,13751.150,106459.399,20220920_064309
2,KLIX20220921_113023_V06,-16.736,0.235,475.098,466.581,14.979,-88.922,29.582,7489.373,120839.228,20220921_063023
2,KLIX20220921_113542_V06,-11.419,0.059,474.886,466.466,22.217,-88.923,29.583,11108.401,120722.848,20220921_063542
2,KLIX20220921_114100_V06,-6.119,0.082,473.758,469.811,27.322,-88.929,29.568,13661.195,121477.913,20220921_064100
2,KLIX20220921_114618_V06,-0.819,-1.000,472.837,472.408,32.933,-88.934,29.556,16466.533,122062.596,20220921_064618
2,KLIX20220921_115137_V06,4.498,-1.000,471.913,475.014,38.561,-88.938,29.544,19280.692,122661.869,20220921_065137
2,KLIX20220921_120217_V06,15.164,0.089,456.304,469.384,35.379,-89.019,29.570,17689.442,115241.015,20220921_070217
1,KLIX20220921_112504_V06,-22.052,0.060,234.388,317.114,28.099,-90.166,30.259,14049.358,33903.525,20220921_062504
3,KLIX20220921_113542_V06,-11.419,0.071,201.497,584.114,19.439,-90.331,29.054,9719.696,150352.703,20220921_063542
1,KLIX20220922_113825_V06,-9.261,0.872,469.663,456.758,24.382,-88.949,29.627,12190.993,115497.202,20220922_063825
1,KLIX20220922_114700_V06,-0.677,0.719,469.417,458.232,30.586,-88.951,29.620,15292.857,115908.684,20220922_064700
1,KLIX20220922_120410_V06,16.489,0.781,471.662,461.047,55.439,-88.939,29.607,27719.593,117690.476,20220922_070410
1,KLIX20220922_121245_V06,25.073,0.773,471.590,457.390,62.074,-88.939,29.624,31036.873,116420.489,20220922_071245
1,KLIX20220922_122118_V06,33.623,0.712,474.327,459.747,67.408,-88.925,29.613,33704.243,118225.417,20220922_072118
1,KLIX20220922_122953_V06,42.206,0.386,477.962,462.446,68.115,-88.907,29.601,34057.609,120477.372,20220922_072953
2,KLIX20220922_114700_V06,-0.677,0.106,179.817,368.779,15.258,-90.448,30.025,7629.034,69235.942,20220922_064700
