track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KTLX20201022_123825_V06,-3.526,0.161,252.244,313.814,25.742,-97.540,35.271,12871.027,24857.096,20201022_073825
6,KTLX20201023_124852_V06,6.026,0.387,277.150,346.287,14.281,-97.403,35.124,7140.490,25810.105,20201023_074852
6,KTLX20201023_125239_V06,9.809,0.555,276.412,347.937,18.689,-97.407,35.117,9344.638,26713.167,20201023_075239
6,KTLX20201023_125621_V06,13.509,0.663,273.754,352.170,23.729,-97.421,35.098,11864.637,29200.083,20201023_075621
6,KTLX20201023_130344_V06,20.892,0.057,275.646,357.235,28.710,-97.411,35.075,14354.998,31100.396,20201023_080344
6,KTLX20201029_133339_V06,45.302,0.055,56.988,208.780,71.532,-98.621,35.737,35766.094,129784.325,20201029_083339
7,KTLX20201029_135147_V06,63.435,0.107,320.459,395.827,61.356,-97.166,34.901,30678.030,48993.311,20201029_085147
1,KTLX20201030_123046_V06,-18.518,0.087,157.273,398.186,3.469,-98.058,34.888,1734.509,86619.023,20201030_073046
3,KTLX20201030_125001_V06,0.732,0.054,20.137,248.963,16.501,-98.821,35.553,8250.654,142239.194,20201030_075001
4,KTLX20201030_130917_V06,19.999,0.112,389.173,491.403,8.903,-96.792,34.469,4451.561,105578.075,20201030_080917
5,KTLX20201030_130917_V06,19.999,0.051,125.207,49.578,11.554,-98.252,36.458,5777.012,152695.502,20201030_080917
1,KTLX20201101_124853_V06,-2.289,0.095,384.102,505.522,32.866,-96.820,34.406,16432.949,111032.023,20201101_064853
3,KTLX20201101_132719_V06,36.144,0.430,384.703,499.193,17.708,-96.817,34.434,8854.160,108227.197,20201101_072719
1,KTLX20201102_123636_V06,-15.524,0.150,314.983,146.419,12.087,-97.194,36.025,6043.716,77154.898,20201102_063636
1,KTLX20201102_124612_V06,-5.924,0.262,315.261,146.183,20.907,-97.193,36.026,10453.704,77286.237,20201102_064612
1,KTLX20201102_130526_V06,13.310,0.173,315.162,146.159,15.168,-97.193,36.026,7584.221,77292.927,20201102_070526
1,KTLX20201103_123128_V06,-21.613,0.338,176.953,413.967,3.520,-97.950,34.818,1759.989,83858.632,20201103_063128
1,KTLX20201103_124104_V06,-12.013,0.156,177.052,414.582,10.598,-97.949,34.815,5299.035,84031.366,20201103_064104
3,KTLX20201103_123128_V06,-21.613,0.093,389.232,490.297,6.951,-96.792,34.474,3475.713,105089.821,20201103_063128
3,KTLX20201103_124104_V06,-12.013,0.092,390.069,490.561,15.258,-96.787,34.473,7629.250,105387.158,20201103_064104
4,KTLX20201103_124104_V06,-12.013,0.449,233.465,254.825,8.682,-97.644,35.536,4341.101,40211.071,20201103_064104
1,KTLX20201105_124403_V06,-10.955,0.183,252.841,323.265,8.878,-97.537,35.228,4439.043,26292.907,20201105_064403
1,KTLX20201105_130314_V06,8.229,0.266,256.768,331.275,23.834,-97.515,35.192,11917.135,26679.119,20201105_070314
1,KTLX20201108_123135_V06,-26.337,0.072,235.636,316.908,8.906,-97.631,35.256,4453.217,33274.060,20201108_063135
1,KTLX20201108_124111_V06,-16.737,-1.000,235.636,316.908,24.170,-97.631,35.256,12085.217,33274.060,20201108_064111
1,KTLX20201108_130022_V06,2.446,0.092,240.515,317.386,13.909,-97.604,35.254,6954.693,30986.718,20201108_070022
1,KTLX20201109_123533_V06,-23.349,0.184,191.698,309.812,8.095,-97.873,35.287,4047.642,54372.876,20201109_063533
1,KTLX20201109_124508_V06,-13.766,0.348,191.629,310.809,14.621,-97.873,35.283,7310.557,54454.114,20201109_064508
25,KTLX20201110_134318_V06,43.420,0.079,341.041,396.998,16.942,-97.053,34.896,8470.831,52661.583,20201110_074318
25,KTLX20201110_134802_V06,48.153,0.083,342.429,397.163,23.750,-97.045,34.895,11874.785,53011.600,20201110_074802
25,KTLX20201110_135245_V06,52.870,0.663,354.146,403.188,24.860,-96.981,34.868,12429.800,58265.522,20201110_075245
25,KTLX20201110_140123_V06,61.503,0.142,365.060,408.908,31.334,-96.922,34.842,15666.830,63430.573,20201110_080123
24,KTLX20201110_134318_V06,43.420,0.251,142.717,365.320,27.138,-98.139,35.036,13568.970,85153.672,20201110_074318
24,KTLX20201110_134802_V06,48.153,0.413,145.363,361.511,32.054,-98.125,35.053,16027.152,83210.846,20201110_074802
24,KTLX20201110_135245_V06,52.870,0.099,162.550,341.821,25.453,-98.032,35.142,12726.469,71835.916,20201110_075245
36,KTLX20201110_142124_V06,81.520,0.076,232.842,242.238,20.389,-97.648,35.593,10194.475,44290.548,20201110_082124
1,KTLX20201111_125401_V06,-6.847,0.137,245.243,317.810,16.444,-97.578,35.252,8222.097,28790.183,20201111_065401
1,KTLX20201113_130513_V06,2.383,0.141,242.285,378.751,18.143,-97.594,34.978,9071.712,48817.855,20201113_070513
5,KTLX20201114_130536_V06,1.780,0.089,257.359,326.983,30.900,-97.512,35.211,15449.966,25230.825,20201114_070536
5,KTLX20201114_131011_V06,6.363,0.345,256.561,324.077,35.742,-97.516,35.224,17871.118,24832.747,20201114_071011
5,KTLX20201114_131427_V06,10.630,-1.000,255.983,321.972,40.756,-97.519,35.234,20377.842,24598.168,20201114_071427
5,KTLX20201114_131857_V06,15.130,0.270,252.726,319.015,34.329,-97.537,35.247,17164.612,25477.394,20201114_071857
1,KTLX20201115_130932_V06,4.727,0.082,403.183,419.383,16.410,-96.714,34.794,8205.070,78897.094,20201115_070932
1,KTLX20201115_131257_V06,8.143,0.734,404.435,422.981,20.058,-96.707,34.777,10029.131,80670.623,20201115_071257
1,KTLX20201115_131618_V06,11.493,0.517,408.799,429.705,24.935,-96.683,34.747,12467.356,84646.929,20201115_071618
2,KTLX20201115_130932_V06,4.727,0.075,328.690,417.253,18.461,-97.121,34.805,9230.412,60356.223,20201115_070932
3,KTLX20201115_131257_V06,8.143,0.424,225.029,214.705,14.241,-97.692,35.717,7120.316,56779.884,20201115_071257
4,KTLX20201115_131618_V06,11.493,0.103,411.191,93.367,15.062,-96.659,36.263,7530.910,117324.861,20201115_071618
4,KTLX20201115_131943_V06,14.910,0.054,418.678,104.123,12.096,-96.618,36.214,6047.962,114512.172,20201115_071943
5,KTLX20201115_131618_V06,11.493,0.072,397.232,87.146,5.843,-96.736,36.291,2921.452,117005.350,20201115_071618
6,KTLX20201115_131618_V06,11.493,0.071,399.421,80.475,2.472,-96.724,36.321,1236.004,120494.535,20201115_071618
9,KTLX20201115_132631_V06,21.710,0.326,427.945,469.905,26.640,-96.580,34.565,13320.011,106345.782,20201115_072631
10,KTLX20201115_132631_V06,21.710,0.096,279.371,403.382,57.880,-97.390,34.867,28939.840,52710.164,20201115_072631
1,KTLX20201116_123620_V06,-29.459,0.059,392.974,492.000,7.657,-96.772,34.467,3828.557,106663.379,20201116_063620
1,KTLX20201116_124556_V06,-19.859,0.117,392.689,491.645,15.056,-96.773,34.468,7527.924,106441.494,20201116_064556
1,KTLX20201117_132526_V06,18.657,0.074,409.310,406.049,9.202,-96.680,34.854,4600.756,76149.567,20201117_072526
1,KTLX20201120_130220_V06,-7.381,0.114,287.486,334.655,10.265,-97.346,35.177,5132.368,18422.446,20201120_070220
2,KTLX20201120_131156_V06,2.219,0.240,256.561,298.446,29.329,-97.516,35.340,14664.639,21733.615,20201120_071156
3,KTLX20201120_133106_V06,21.386,0.066,251.980,168.801,2.762,-97.544,35.924,1380.966,69855.426,20201120_073106
10,KTLX20201121_142258_V06,72.281,0.132,200.635,279.393,23.948,-97.825,35.425,11973.921,50739.874,20201121_082258
10,KTLX20201121_143232_V06,81.848,0.208,199.779,281.125,34.141,-97.829,35.417,17070.484,50991.445,20201121_083232
8,KTLX20201121_132528_V06,14.781,0.116,267.265,324.780,33.223,-97.457,35.221,16611.454,20528.353,20201121_072528
1,KTLX20201123_130913_V06,-3.397,0.076,253.216,306.173,23.139,-97.535,35.305,11569.632,23594.923,20201123_070913
2,KTLX20201123_130913_V06,-3.397,0.074,388.439,313.112,6.749,-96.791,35.273,3374.523,44702.904,20201123_070913
1,KTLX20201125_130141_V06,-12.834,0.314,333.342,414.400,7.067,-97.095,34.817,3533.409,59580.006,20201125_070141
1,KTLX20201125_131117_V06,-3.234,0.112,323.440,415.645,14.768,-97.149,34.812,7383.883,58998.344,20201125_071117
2,KTLX20201125_130141_V06,-12.834,0.242,221.393,183.564,6.438,-97.713,35.857,3219.206,70243.023,20201125_070141
2,KTLX20201125_131117_V06,-3.234,0.085,222.272,184.934,17.532,-97.708,35.851,8766.216,69429.596,20201125_071117
5,KTLX20201125_131117_V06,-3.234,0.134,413.238,401.286,12.177,-96.658,34.875,6088.306,75963.212,20201125_071117
5,KTLX20201125_132053_V06,6.366,0.059,411.043,400.498,21.865,-96.670,34.879,10932.605,74884.056,20201125_072053
6,KTLX20201125_131117_V06,-3.234,0.062,409.472,375.770,23.954,-96.678,34.990,11976.816,66568.002,20201125_071117
7,KTLX20201125_131117_V06,-3.234,0.051,285.953,346.294,15.495,-97.355,35.124,7747.534,24188.925,20201125_071117
8,KTLX20201125_132750_V06,13.316,0.077,284.460,360.172,62.440,-97.363,35.062,31220.093,31073.092,20201125_072750
9,KTLX20201125_134539_V06,31.133,0.067,104.550,215.756,33.797,-98.357,35.708,16898.743,106416.188,20201125_074539
1,KTLX20201127_130800_V06,-8.390,0.160,286.641,342.048,7.814,-97.351,35.144,3907.187,22059.552,20201127_070800
1,KTLX20201127_131736_V06,1.210,0.090,273.233,349.818,22.725,-97.424,35.108,11362.317,28276.629,20201127_071736
1,KTLX20201128_130459_V06,-12.331,0.129,282.973,346.325,12.781,-97.371,35.124,6390.326,24677.491,20201128_070459
1,KTLX20201128_131436_V06,-2.714,0.098,283.407,346.429,20.808,-97.369,35.124,10404.224,24652.418,20201128_071436
1,KTLX20201130_131715_V06,-1.881,0.164,390.836,402.941,6.205,-96.781,34.868,3102.528,68643.917,20201130_071715
1,KTLX20201130_132653_V06,7.752,0.066,402.599,412.544,16.559,-96.717,34.825,8279.605,76145.989,20201130_072653
3,KTLX20201130_131715_V06,-1.881,0.065,261.775,362.483,19.379,-97.487,35.051,9689.690,36624.209,20201130_071715
3,KTLX20201130_132653_V06,7.752,0.114,264.819,363.662,34.844,-97.470,35.046,17421.837,36367.773,20201130_072653
4,KTLX20201130_133022_V06,11.235,0.142,351.782,88.576,8.319,-96.989,36.285,4159.496,108836.267,20201130_073022
1,KTLX20201201_131133_V06,-8.474,0.273,284.266,336.394,11.051,-97.364,35.169,5525.448,19824.620,20201201_071133
1,KTLX20201201_132110_V06,1.143,0.173,282.933,339.603,21.787,-97.371,35.155,10893.301,21562.226,20201201_072110
3,KTLX20201201_131133_V06,-8.474,0.065,251.813,303.064,17.056,-97.542,35.319,8528.093,24142.080,20201201_071133
1,KTLX20201202_131041_V06,-10.221,0.218,375.558,310.183,5.436,-96.862,35.286,2717.991,38120.462,20201202_071041
2,KTLX20201202_131041_V06,-10.221,0.074,370.992,313.769,5.667,-96.887,35.270,2833.355,36157.395,20201202_071041
5,KTLX20201202_132955_V06,9.012,0.190,283.935,342.631,20.709,-97.366,35.141,10354.515,22778.661,20201202_072955
7,KTLX20201203_130958_V06,-11.806,0.091,206.403,186.344,6.342,-97.796,35.844,3170.931,73617.515,20201203_070958
7,KTLX20201203_131659_V06,-4.789,0.091,207.393,185.396,17.683,-97.790,35.848,8841.547,73672.011,20201203_071659
13,KTLX20201203_133804_V06,16.294,0.169,507.484,388.023,19.712,-96.142,34.931,9856.092,112691.454,20201203_073804
13,KTLX20201203_134506_V06,23.327,0.126,507.579,389.157,27.091,-96.142,34.926,13545.304,112958.174,20201203_074506
13,KTLX20201203_135148_V06,30.027,0.397,498.257,398.644,15.203,-96.193,34.884,7601.366,110720.843,20201203_075148
8,KTLX20201203_131659_V06,-4.789,0.285,298.322,415.314,16.594,-97.287,34.813,8296.988,57662.980,20201203_071659
15,KTLX20201203_133804_V06,16.294,0.060,299.070,430.447,19.114,-97.283,34.745,9556.833,65225.276,20201203_073804
16,KTLX20201203_134506_V06,23.327,0.187,195.871,309.756,11.490,-97.850,35.288,5744.860,52292.497,20201203_074506
24,KTLX20201203_143935_V06,77.811,0.066,312.539,397.580,19.649,-97.209,34.893,9824.738,49190.931,20201203_083935
3,KTLX20201204_143340_V06,71.039,0.155,177.230,411.501,7.880,-97.949,34.829,3939.821,82922.978,20201204_083340
3,KTLX20201204_144318_V06,80.672,0.101,177.878,412.064,15.148,-97.945,34.826,7573.893,82873.752,20201204_084318
1,KTLX20201204_130700_V06,-15.628,0.054,173.066,412.710,5.044,-97.971,34.823,2522.102,84876.222,20201204_070700
2,KTLX20201204_132615_V06,3.622,0.219,273.325,357.411,28.438,-97.424,35.074,14219.002,31652.730,20201204_072615
2,KTLX20201205_132627_V06,2.982,0.403,462.638,404.199,14.386,-96.388,34.860,7193.216,96576.939,20201205_072627
2,KTLX20201205_133605_V06,12.615,0.502,463.869,404.478,27.383,-96.381,34.859,13691.344,97170.984,20201205_073605
1,KTLX20201205_131650_V06,-6.635,0.155,333.261,293.426,11.232,-97.095,35.363,5615.803,16952.379,20201205_071650
3,KTLX20201205_132627_V06,2.982,0.166,437.416,149.390,3.430,-96.515,36.009,1715.214,101939.321,20201205_072627
1,KTLX20201206_131515_V06,-9.044,0.104,285.772,340.182,8.688,-97.356,35.152,4343.971,21313.233,20201206_071515
1,KTLX20201206_132452_V06,0.572,0.281,286.546,344.172,19.487,-97.351,35.134,9743.322,23087.713,20201206_072452
1,KTLX20201207_131334_V06,-11.538,0.458,483.760,499.809,12.890,-96.278,34.428,6445.163,135731.044,20201207_071334
1,KTLX20201207_132311_V06,-1.922,0.113,484.374,500.830,22.207,-96.275,34.424,11103.427,136314.314,20201207_072311
6,KTLX20201207_132311_V06,-1.922,0.240,389.960,487.855,8.439,-96.788,34.485,4219.467,104141.899,20201207_072311
6,KTLX20201207_133248_V06,7.695,0.197,389.950,489.126,15.921,-96.788,34.480,7960.651,104713.166,20201207_073248
6,KTLX20201207_133614_V06,11.128,-1.000,389.946,489.552,18.762,-96.788,34.478,9381.245,104904.858,20201207_073614
6,KTLX20201207_133951_V06,14.745,0.146,389.448,492.455,11.415,-96.791,34.465,5707.547,106112.882,20201207_073951
6,KTLX20201207_134328_V06,18.362,0.177,390.417,488.890,8.878,-96.785,34.481,4439.224,104707.309,20201207_074328
11,KTLX20201207_135033_V06,25.445,0.243,389.482,491.818,9.826,-96.791,34.468,4912.813,105831.543,20201207_075033
11,KTLX20201207_135410_V06,29.062,0.201,389.606,491.666,14.466,-96.790,34.468,7233.196,105788.868,20201207_075410
11,KTLX20201207_140724_V06,42.295,0.258,389.455,492.529,9.385,-96.791,34.464,4692.449,106148.068,20201207_080724
11,KTLX20201207_141700_V06,51.895,0.111,389.232,492.407,17.619,-96.792,34.465,8809.304,106045.834,20201207_081700
2,KTLX20201207_131334_V06,-11.538,0.215,389.561,491.448,9.609,-96.790,34.469,4804.297,105680.686,20201207_071334
5,KTLX20201207_131334_V06,-11.538,0.058,236.149,403.641,4.854,-97.627,34.865,2427.151,60865.464,20201207_071334
7,KTLX20201207_132311_V06,-1.922,0.131,333.839,287.070,10.830,-97.091,35.391,5415.230,18112.473,20201207_072311
8,KTLX20201207_132311_V06,-1.922,0.057,261.666,333.264,32.281,-97.488,35.183,16140.610,25377.148,20201207_072311
13,KTLX20201207_142635_V06,61.478,0.147,175.740,410.600,6.807,-97.957,34.833,3403.269,83175.842,20201207_082635
1,KTLX20201208_130813_V06,-17.682,0.100,480.970,523.670,8.716,-96.294,34.321,4357.800,143856.134,20201208_070813
1,KTLX20201208_131748_V06,-8.099,0.154,462.596,521.970,16.124,-96.394,34.329,8061.818,137575.798,20201208_071748
1,KTLX20201208_132724_V06,1.501,0.138,450.381,524.755,15.718,-96.461,34.317,7859.080,135212.112,20201208_072724
2,KTLX20201208_130813_V06,-17.682,0.070,461.966,396.398,2.606,-96.392,34.895,1303.141,94240.982,20201208_070813
1,KTLX20201209_131435_V06,-12.093,0.235,463.070,392.883,6.800,-96.385,34.911,3399.944,93833.825,20201209_071435
1,KTLX20201209_132411_V06,-2.493,0.138,463.345,394.502,16.808,-96.384,34.904,8404.128,94356.172,20201209_072411
1,KTLX20201209_133347_V06,7.107,0.070,470.594,394.562,28.397,-96.344,34.903,14198.439,97524.490,20201209_073347
2,KTLX20201209_131435_V06,-12.093,0.054,164.121,560.345,6.623,-98.014,34.157,3311.371,146835.342,20201209_071435
1,KTLX20201210_130848_V06,-18.635,0.061,390.542,491.339,8.694,-96.785,34.470,4347.198,105840.018,20201210_070848
2,KTLX20201210_132026_V06,-7.002,0.154,177.964,412.979,8.060,-97.944,34.822,4029.806,83152.068,20201210_072026
3,KTLX20201210_132026_V06,-7.002,0.090,29.599,255.713,7.375,-98.768,35.523,3687.319,137002.021,20201210_072026
4,KTLX20201210_133001_V06,2.582,0.058,258.136,304.009,27.522,-97.508,35.315,13761.024,21027.539,20201210_073001
2,KTLX20201212_132038_V06,-8.262,0.094,289.576,343.786,7.321,-97.335,35.136,3660.673,22504.884,20201212_072038
2,KTLX20201212_133217_V06,3.388,0.051,289.059,344.012,20.420,-97.338,35.135,10209.896,22675.550,20201212_073217
1,KTLX20201212_132038_V06,-8.262,0.123,400.339,368.022,7.008,-96.728,35.025,3503.784,60611.208,20201212_072038
4,KTLX20201213_133304_V06,3.471,0.095,385.948,248.296,19.873,-96.803,35.565,9936.291,50150.741,20201213_073304
1,KTLX20201214_130206_V06,-28.175,0.170,245.280,386.421,4.671,-97.577,34.943,2335.703,51144.009,20201214_070206
1,KTLX20201215_133908_V06,8.202,0.276,247.342,304.620,22.400,-97.567,35.312,11200.155,26429.991,20201215_073908
2,KTLX20201215_140857_V06,38.019,0.051,69.852,198.675,88.950,-98.550,35.783,44475.193,125732.688,20201215_080857
1,KTLX20201216_133903_V06,7.485,0.055,281.599,344.917,15.165,-97.378,35.131,7582.621,24270.049,20201216_073903
1,KTLX20201217_131113_V06,-20.958,0.306,174.597,412.536,5.746,-97.963,34.824,2872.858,84246.717,20201217_071113
5,KTLX20201217_132052_V06,-11.308,0.116,390.895,492.996,8.817,-96.783,34.462,4408.689,106664.746,20201217_072052
6,KTLX20201217_134009_V06,7.976,0.260,262.540,253.349,18.433,-97.484,35.543,9216.467,29914.955,20201217_074009
7,KTLX20201217_142046_V06,48.592,0.093,390.220,492.915,10.131,-96.787,34.463,5065.624,106484.459,20201217_082046
8,KTLX20201217_143025_V06,58.242,0.098,178.324,412.596,10.472,-97.943,34.824,5236.015,82889.862,20201217_083025
1,KTLX20201218_132032_V06,-12.226,0.209,249.663,307.908,5.267,-97.554,35.297,2633.308,25477.086,20201218_072032
1,KTLX20201218_133009_V06,-2.610,0.131,250.688,305.181,21.887,-97.549,35.309,10943.286,24791.715,20201218_073009
1,KTLX20201219_140630_V06,33.181,0.410,373.350,116.966,12.286,-96.870,36.157,6143.139,98591.970,20201219_080630
1,KTLX20201220_131655_V06,-16.937,0.111,400.100,337.142,6.030,-96.728,35.164,3014.854,53384.185,20201220_071655
2,KTLX20201221_131540_V06,-18.694,0.119,250.381,313.971,6.443,-97.550,35.270,3221.268,25774.057,20201221_071540
2,KTLX20201221_132517_V06,-9.077,0.060,251.763,311.415,18.414,-97.543,35.281,9207.023,24784.682,20201221_072517
2,KTLX20201221_133454_V06,0.540,0.065,257.709,311.508,28.066,-97.510,35.281,14032.999,21914.164,20201221_073454
1,KTLX20201221_130602_V06,-28.327,0.090,175.928,414.822,7.740,-97.956,34.814,3869.900,84525.324,20201221_070602
2,KTLX20201222_132223_V06,-12.457,0.237,249.964,298.938,17.062,-97.553,35.338,8531.139,25023.717,20201222_072223
2,KTLX20201222_133159_V06,-2.857,0.164,251.973,299.906,30.565,-97.542,35.333,15282.580,24013.646,20201222_073159
1,KTLX20201222_131247_V06,-22.057,0.063,391.302,490.723,10.261,-96.781,34.472,5130.624,105725.496,20201222_071247
3,KTLX20201222_132223_V06,-12.457,0.072,244.470,245.850,5.058,-97.584,35.577,2528.820,38780.710,20201222_072223
4,KTLX20201222_140046_V06,25.926,0.111,391.704,491.460,11.620,-96.778,34.469,5809.803,106144.673,20201222_080046
1,KTLX20201223_132817_V06,-7.009,0.149,262.534,338.656,16.720,-97.483,35.159,8360.100,26916.437,20201223_072817
1,KTLX20201224_130622_V06,-29.350,0.189,242.540,426.185,5.558,-97.591,34.764,2778.824,69325.819,20201224_070622
1,KTLX20201225_133547_V06,-0.328,0.142,259.032,311.807,23.838,-97.503,35.280,11919.228,21317.676,20201225_073547
2,KTLX20201225_134525_V06,9.305,0.092,302.429,261.098,21.091,-97.264,35.508,10545.662,19488.979,20201225_074525
1,KTLX20201226_131524_V06,-21.078,0.081,389.689,491.831,8.531,-96.789,34.467,4265.288,105881.220,20201226_071524
1,KTLX20201226_132500_V06,-11.478,0.073,389.866,492.170,16.368,-96.788,34.466,8183.952,106072.260,20201226_072500
2,KTLX20201226_132500_V06,-11.478,0.381,257.074,296.484,15.430,-97.514,35.349,7714.916,21535.112,20201226_072500
2,KTLX20201226_133437_V06,-1.861,0.128,259.867,297.579,30.583,-97.498,35.344,15291.613,20102.939,20201226_073437
5,KTLX20201226_132500_V06,-11.478,0.053,380.282,454.680,6.390,-96.840,34.635,3195.093,87136.786,20201226_072500
5,KTLX20201226_133437_V06,-1.861,0.082,385.610,472.646,15.002,-96.811,34.554,7500.906,96353.211,20201226_073437
3,KTLX20201226_132500_V06,-11.478,0.123,248.804,244.390,6.980,-97.560,35.583,3490.086,37794.108,20201226_072500
4,KTLX20201226_132500_V06,-11.478,0.054,251.783,88.213,7.825,-97.546,36.287,3912.714,108603.371,20201226_072500
6,KTLX20201226_133437_V06,-1.861,0.051,519.788,229.248,28.993,-96.064,35.646,14496.269,115447.441,20201226_073437
2,KTLX20201227_132132_V06,-15.281,0.693,253.679,301.469,19.149,-97.532,35.326,9574.554,23172.315,20201227_072132
2,KTLX20201227_133108_V06,-5.681,0.513,254.885,303.277,29.789,-97.526,35.318,14894.447,22617.094,20201227_073108
1,KTLX20201227_132132_V06,-15.281,0.722,241.418,245.030,8.555,-97.601,35.580,4277.626,40167.144,20201227_072132
6,KTLX20201227_133108_V06,-5.681,0.200,398.471,430.994,6.739,-96.740,34.741,3369.396,81938.898,20201227_073108
1,KTLX20201228_133629_V06,-0.638,0.400,252.310,313.446,23.343,-97.540,35.272,11671.732,24774.634,20201228_073629
2,KTLX20201229_132635_V06,-10.814,0.061,165.807,262.693,25.325,-98.017,35.499,12662.403,69641.179,20201229_072635
5,KTLX20201229_140455_V06,27.519,0.111,21.146,314.454,24.851,-98.810,35.258,12425.428,139614.343,20201229_080455
7,KTLX20201229_144318_V06,65.903,0.343,436.808,212.370,20.224,-96.521,35.726,10112.000,81233.549,20201229_084318
10,KTLX20201229_144318_V06,65.903,0.058,24.472,258.023,17.526,-98.796,35.513,8763.214,139353.782,20201229_084318
2,KTLX20201230_131830_V06,-19.143,0.077,53.116,192.685,91.881,-98.643,35.809,45940.300,134599.713,20201230_071830
2,KTLX20201230_132302_V06,-14.610,0.099,53.992,191.096,96.735,-98.639,35.816,48367.629,134517.834,20201230_072302
6,KTLX20201230_133639_V06,-0.993,0.074,279.359,352.219,21.950,-97.391,35.098,10974.760,28075.371,20201230_073639
6,KTLX20201230_134107_V06,3.473,0.105,280.728,350.117,27.913,-97.383,35.107,13956.328,26847.265,20201230_074107
13,KTLX20201230_140349_V06,26.173,0.072,349.483,302.191,18.821,-97.005,35.323,9410.542,24765.689,20201230_080349
13,KTLX20201230_140822_V06,30.723,0.156,351.356,301.519,25.780,-96.995,35.326,12889.797,25689.198,20201230_080822
4,KTLX20201230_133206_V06,-5.543,0.069,250.632,371.397,24.203,-97.548,35.011,12101.429,43401.293,20201230_073206
16,KTLX20201230_141255_V06,35.273,0.066,259.898,379.088,19.715,-97.497,34.976,9857.634,44337.131,20201230_081255
18,KTLX20201230_142645_V06,49.107,0.106,37.561,331.244,59.748,-98.718,35.184,29874.023,132145.981,20201230_082645
18,KTLX20201230_143122_V06,53.723,0.136,43.223,310.955,84.481,-98.689,35.275,42240.646,128505.305,20201230_083122
22,KTLX20201230_144515_V06,67.607,0.059,544.350,436.148,39.204,-95.944,34.712,19601.852,139860.091,20201230_084515
1,KTLX20201231_134035_V06,2.725,0.069,251.669,220.629,15.155,-97.544,35.690,7577.290,46463.938,20201231_074035
